,term,cnt
271,specialists,1
272,greater,1
273,centennial,1
274,produce,1
275,omit,1
276,laskar,1
277,comparing,1
278,basis,1
279,baseline,1
280,almanacs,1
281,islamic,1
282,electromagnetic,1
283,definition,4
284,south,1
285,shorter,2
286,principia,1
287,ahead,2
288,called,1
289,anomalistic,1
290,measuring,1
291,alfonsine,2
292,amounts,1
293,somewhat,1
294,predictable,1
295,capable,1
296,application,1
297,precession,4
298,dynamical,1
299,equations,4
300,christians,1
301,non-uniform,1
302,philosophiæ,1
303,perihelion,1
304,blackburn,2
305,intersect,1
306,experiments,1
307,synchronization,1
308,fewer,2
309,discouraging,1
310,agreement,1
311,position,4
312,ptolemy,2
313,nearly,3
314,greenwich,1
315,pull,1
316,clock,6
317,hours,5
318,came,4
319,solstices,3
320,define,1
321,purposes,2
322,almanac,3
323,primarily,1
324,edmund,1
325,takes,2
326,following,1
327,tycho,1
328,space,3
329,international,3
330,measured,8
331,oscillatory,1
332,does,2
333,count,1
334,fixed,3
335,angle,2
336,parry,1
337,tracking,1
338,presumed,1
339,constant,1
340,yielded,1
341,conference,1
342,provided,7
343,shifted,1
344,update,1
345,observing,1
346,precise,3
347,tropikos,1
348,marrison,1
349,changes,3
350,east,1
351,natural,1
352,pioneer,1
353,convenient,1
354,gravity,1
355,solstice,2
356,astrology,1
357,lageos,1
358,midnight,1
359,angular,3
360,series,2
361,importance,1
362,horns,1
363,tools,1
364,produced,2
365,apollo,1
366,linear,2
367,standard,1
368,measurable,1
369,used,15
370,understood,1
371,applications,1
372,earth,9
373,important,4
374,left,1
375,computers,1
376,great,2
377,cycles,1
378,actual,3
379,approximate,1
380,horton,1
381,evaluated,1
382,equator,2
383,ecliptic,6
384,prutenic,1
385,radars,1
386,values,2
387,built,1
388,actually,1
389,seen,1
390,independent,1
391,delta,1
392,descriptive,1
393,rudolphine,1
394,hindus,1
395,sequence,1
396,work,2
397,direction,8
398,according,2
399,savoie,8
400,moves,2
401,attaches,1
402,us-uk,1
403,model,5
404,computation,2
405,january,4
406,einsteins,2
407,measure,3
408,eastward,1
409,astronomical,4
410,borkowski,2
411,equal,1
412,scale,4
413,speed,3
414,suitable,1
415,capricorn,1
416,passing,1
417,computing,1
418,comrie,1
419,prevent,1
420,axis,1
421,motivation,1
422,propulsion,1
423,cesium,2
424,duration,2
425,extrapolation,1
426,required,2
427,choice,1
428,occurred,1
429,gives,4
430,extrapolations,1
431,minimal,1
432,redefined,1
433,measurement,1
434,begins,1
435,cautions,1
436,table,2
437,finds,1
438,indicated,1
439,nicaea,1
440,period,2
441,resulted,2
442,waltherus,1
443,approximately,1
444,moved,3
445,real,2
446,equivalent,1
447,nutation,3
448,begin,1
449,confounding,1
450,mechanics,1
451,different,3
452,periods,2
453,standards,1
454,including,1
455,based,8
456,general,6
457,noon,2
458,integration,2
459,vernal,5
460,observations,4
461,useful,1
462,reformed,1
463,able,3
464,influenced,1
465,joseph,1
466,given,7
467,gravitational,1
468,requires,1
469,formulae,1
470,tropics,2
471,inverse,1
472,varying,1
473,distinction,1
474,tropical,40
475,directly,1
476,instruments,1
477,pierre-simon,1
478,adjusted,1
479,society,1
480,connection,2
481,clocks,3
482,taken,2
483,successive,1
484,reinhold,1
485,stephenson,1
486,libra,1
487,equipment,1
488,understanding,1
489,cancer,1
490,terrestrial,4
491,lasting,1
492,millennium,2
493,intended,1
494,numerical,2
495,mentioned,2
496,devising,1
497,extreme,1
498,mathematica,1
499,long-term,2
500,artificial,2
501,laser,1
502,synchronized,1
503,named,1
504,orbit,6
505,appears,1
506,publication,1
507,getting,2
508,projected,1
509,underpinnings,1
510,suns,3
511,leap,3
512,original,1
513,potentially,1
514,year,43
515,calendars,1
516,like,1
517,common,1
518,slowly,1
519,apparent,2
520,change,1
521,reaches,1
522,developing,1
523,seasonal,4
524,laboratory,1
525,astronomers,4
526,travel,1
527,consequence,1
528,matter,1
529,glossary,1
530,partially,1
531,degrees,2
532,compute,4
533,rate,5
534,copernicus,2
535,civil,2
536,crosses,1
537,distant,3
538,interferometry,1
539,seidelman,2
540,correct,1
541,aware,1
542,french,1
543,transition,2
544,ephemerides,1
545,concern,1
546,half,1
547,determination,1
548,advance,3
549,separated,1
550,calculated,1
551,conventional,1
552,naturalis,1
553,mark,1
554,commercially,1
555,necessary,2
556,possible,2
557,efforts,1
558,compared,3
559,equinoctial,1
560,kepler,3
561,moon,1
562,saves,1
563,magnitude,1
564,seconds,12
565,mathematical,2
566,elaborate,1
567,precessionally,1
568,planes,2
569,reference,2
570,gets,1
571,dynamics,1
572,sufficiently,1
573,rotation,7
574,delaunay,1
575,quantity,1
576,albert,1
577,selective,1
578,require,1
579,began,1
580,reform,7
581,number,4
582,britain,1
583,oversimplified,2
584,acting,1
585,initial,1
586,deep,1
587,evaluating,1
588,chinese,1
589,stars,4
590,motions,1
591,west,1
592,warren,1
593,negligible,1
594,aggravating,1
595,multiple,1
596,meridian,1
597,express,1
598,positions,1
599,earlier,1
600,best,1
601,turn,3
602,results,2
603,council,1
604,weights,1
605,erasmus,1
606,equinoxes,8
607,introduction,1
608,short-term,1
609,errors,2
610,newtons,3
611,days,23
612,increase,1
613,differentiated,1
614,positioning,1
615,online,1
616,note,1
617,reckoned,3
618,uniform,1
619,lunar,1
620,venus,1
621,research,1
622,facilities,1
623,gave,1
624,form,1
