,term,cnt
0,mars-sized,2
1,andromeda,1
2,interwoven,1
3,extinctions,3
4,remain,1
5,models,2
6,properties,1
7,extremely,1
8,dies,1
9,locking,1
10,exist,4
11,moon-,2
12,warm,1
13,dates,2
14,earliest,1
15,solar,56
16,disc-shaped,1
17,wind,2
18,dead,1
19,hydrogen,9
20,little,2
21,favour,1
22,core,6
23,account,2
24,late,2
25,brought,1
26,thought,14
27,constantly,1
28,cosmology,1
29,center,1
30,spherical,1
31,slow,1
32,evidenced,1
33,mars,5
34,increasing,2
35,science,1
36,point,4
37,pulled,1
38,spun,1
39,reached,1
40,crunch,1
41,frame,2
42,line,1
43,speeds,1
44,second,1
45,failed,1
46,pose,1
47,years,24
48,bulge,4
49,molecular,4
50,mean,1
51,structure,1
52,implausible,1
53,satellites,2
54,horizontal,1
55,tide,1
56,view,1
57,clouds,2
58,remained,2
59,leads,1
60,relative,2
61,instead,1
62,entered,1
63,population,1
64,swarm,1
65,burning,2
66,condensed,1
67,institute,1
68,locked,3
69,rings,2
70,calculations,1
71,axes,1
72,increasingly,1
73,true,1
74,ultimately,2
75,factor,2
76,orbited,1
77,collapsed,1
78,winds,1
79,mercury,3
80,variations,1
81,atoms,1
82,example,2
83,temperature,3
84,galactic,10
85,cause,1
86,type,1
87,face,1
88,geology,1
89,complete,2
90,shrink,1
91,marks,1
92,collide,4
93,existence,2
94,eventually,3
95,causing,2
96,date,1
97,marss,1
98,fossil,1
99,known,6
100,volatile,3
101,motion,1
102,charon,1
103,created,2
104,planets,49
105,moving,1
106,longer,2
107,mass,10
108,small,5
109,order,1
110,characteristics,1
111,million,5
112,chronology,2
113,points,1
114,event,4
115,unresolved,1
116,originated,2
117,evolved,1
118,rotates,2
119,scenario,1
120,fashion,1
121,dust,3
122,continued,1
123,origin,1
124,simply,1
125,billion-year,1
126,protoplanetary,1
127,primary,8
128,unadorned,1
129,main,1
130,height,1
131,oort,3
132,disc,7
133,ideas,1
134,circum-planetary,1
135,acquiring,1
136,dawn,1
137,significant,1
138,regular,1
139,grow,2
140,century,3
141,luminosity,2
142,large,6
143,time,8
144,earths,4
145,prior,1
146,comes,2
147,trace,1
148,accepted,1
149,periodicity,1
150,stable,5
151,witness,1
152,faster,4
153,later,2
154,source,1
155,remaining,5
156,process,1
157,spiral,2
158,suggest,1
159,concerning,1
160,writings,1
161,completed,1
162,uranus,4
163,wayandromeda,1
164,surrounding,2
165,asteroids,5
166,case,3
167,galaxies,2
168,survival,1
169,carbon,1
170,tens,1
171,refined,1
172,decrease,1
173,discovery,1
174,various,2
175,planetesimals,4
176,undergo,1
177,dating,1
178,giant,16
179,neptune,4
180,periodic,1
181,beginning,1
182,density,3
183,peaceful,1
184,billions,1
185,orbits,15
186,gradually,6
187,observed,1
188,earth-like,1
189,leaving,2
190,disturbed,1
191,parent,1
192,opposite,2
193,raise,1
194,lyapunov,1
195,subsequent,1
196,estimate,2
197,debris,1
198,younger,1
199,higher,1
200,apart,1
201,centre,5
202,frequency,1
203,plane,2
204,individual,1
205,blown,1
206,retinue,1
207,future,2
208,heavy,1
209,relativity,1
210,devoid,1
211,reversed,1
212,inward,3
213,relatively,2
214,played,1
215,diameter,2
216,theory,3
217,placed,1
218,role,1
219,theories,1
220,numbers,2
221,formed,15
222,explode,1
223,realisation,1
224,close,2
225,send,1
226,considerably,1
227,likelihood,2
228,phase,1
229,contained,1
230,early,4
231,immanuel,2
232,bodies,7
233,velocities,1
234,subsequently,1
235,closer,1
236,populated,1
237,leading,2
238,independently,1
239,occurs,1
240,re-enters,1
241,affected,1
242,orbital,4
243,criticism,1
244,differential,1
245,reactions,1
246,fusing,1
247,immersed,1
248,decreases,1
249,significantly,1
250,millennia,1
251,recede,1
252,fallen,1
253,caused,2
254,arrival,1
255,physics,1
256,encounter,1
257,colder,1
258,kant,2
259,condense,1
260,meteor,2
261,ages,1
262,today,4
263,misconception,1
264,roughly,2
265,shell,2
266,objects,2
267,currently,4
268,surface,1
269,asymptotic,1
270,development,1
271,responsible,1
272,massive,4
273,configuration,2
274,heliocentrism,1
275,regularly,1
276,visible,1
277,growing,1
278,aluminium,1
279,disrupt,1
280,determined,1
281,chance,1
282,establish,1
283,content,1
284,long,1
285,tides,2
286,satellite,1
287,observer,1
288,kinetic,1
289,path,1
290,resonances,1
291,centuries,1
292,titan,1
293,completely,3
294,rest,2
295,suggesting,1
296,coalesced,1
297,parts,1
298,weaker,1
299,supported,1
300,hulks,1
301,book,1
302,modern,1
303,assuming,1
304,life,2
305,stanley,1
306,timeline,1
307,oldest,2
308,scientific,1
309,published,1
310,reduce,1
311,happen,1
312,laplace,2
313,grand,1
314,million-,1
315,supernovae,1
316,history,1
317,rapidly,1
318,spacecraft,1
319,power,1
320,ganymede,1
321,planetary,7
322,flattened,1
323,flash,1
324,initially,1
325,supposes,1
326,resort,1
327,elements,1
328,material,5
329,lack,1
330,existed,1
331,bigger,1
332,sending,1
333,shrinks,1
334,reduced,1
335,terrestrials,1
336,quite,1
337,capture,3
338,outer,12
339,explain,3
340,fuel,3
341,jovian,1
342,collisions,4
343,astronomy,1
344,likely,2
345,wrong,1
346,near,1
347,attempt,1
348,migrated,6
349,burns,3
350,definition,1
351,ahead,1
352,acceptance,1
353,come,2
354,called,3
355,swedenborg,2
356,situation,1
357,present,9
358,issue,1
359,revolution,3
360,stage,1
361,disciplines,1
362,established,1
363,orbiting,1
364,mainly,1
365,formulation,1
366,arthur,1
367,extrasolar,1
368,recorded,1
369,so-called,1
370,pluto,1
371,emanuel,2
372,stripped,1
373,position,1
374,young,1
375,cloud,7
376,timescales,2
377,nearly,1
378,tack,1
379,cancel,1
380,pull,2
381,dark,1
382,collision,3
383,saturn,9
384,home,1
385,came,1
386,june,1
387,rotating,1
388,live,1
389,milky,3
390,shallow,1
391,collapsing,1
392,takes,1
393,bright,1
394,following,2
395,consequently,1
396,inner,8
397,circular,2
398,space,4
399,heat,1
400,force,1
401,continue,5
402,term,2
403,does,1
404,arizona,1
405,angle,1
406,render,1
407,cool,3
408,supply,1
409,fate,1
410,shows,1
411,continually,1
