,term,cnt
0,poet,3
1,interwoven,2
2,middle,2
3,creates,1
4,pagan,1
5,particularly,1
6,dies,1
7,anglian,2
8,dates,2
9,juliana,6
10,beautiful,1
11,viewed,1
12,cenwulf,1
13,ancient,1
14,length,1
15,reflection,1
16,late,2
17,account,1
18,reliance,1
19,letters,1
20,phoenix,1
21,dialect,1
22,spelled,1
23,peterborough,1
24,second,1
25,double,1
26,analysis,1
27,structure,1
28,manuscript,1
29,grasp,1
30,considered,1
31,unassigned,1
32,poems,17
33,variations,1
34,vehement,1
35,legendarium,1
36,implies,1
37,lines,6
38,sound,1
39,portion,1
40,fates,5
41,documented,1
42,date,3
43,drawn,1
44,deduction,1
45,known,4
46,rhyme,1
47,chronology,1
48,points,1
49,bible,1
50,posterity,1
51,helena,1
52,mihtpeaht,1
53,ideas,1
54,verse,3
55,latin,3
56,century,5
57,ante,1
58,tends,1
59,time,3
60,versified,1
61,comes,1
62,accepted,1
63,holy,1
64,ascribed,1
65,looking,1
66,source,1
67,umbrella,1
68,refuses,1
69,resembled,1
70,idea,1
71,exeter,4
72,hell,1
73,skill,1
74,hymn,1
75,undergo,1
76,ownership,1
77,beginning,1
78,statements,1
79,andreas,2
80,metrical,1
81,observed,1
82,leaving,1
83,quest,1
84,extending,1
85,runic,3
86,literally,1
87,legends,1
88,recognizable,1
89,collectively,1
90,sisam,1
91,practice,1
92,assigned,1
93,christ,7
94,schaar,1
95,spellings,1
96,future,1
97,cynwulf,3
98,vercelli,3
99,words,3
100,saxon,2
101,quem,2
102,retaining,1
103,guthlac,2
104,post,1
105,break,1
106,tradition,2
107,integrating,1
108,holds,1
109,character,1
110,correlate,1
111,early,3
112,generations,1
113,christianity,1
114,word,1
115,stems,1
116,historical,1
117,contrasted,1
118,ecclesiastic,1
119,certain,1
120,endures,1
121,martyrolical,1
122,cyniwulf,1
123,evident,1
124,christian,2
125,contain,1
126,associated,1
127,improbable,1
128,meaning,1
129,evidence,1
130,today,1
131,means,2
132,characters,1
133,writes,1
134,epilogue,3
135,specifically,1
136,wrote,2
137,claes,1
138,poesy,1
139,content,1
140,vowel,1
141,long,1
142,deaths,1
143,resided,1
144,abbot,1
145,scholars,1
146,centuries,2
147,scholastically,1
148,ripeness,1
149,draw,1
150,suggesting,1
151,parts,1
152,book,3
153,dunwich,1
154,presents,1
155,forms,2
156,spelling,1
157,textual,1
158,educated,1
159,eighth,1
160,substituted,1
161,regarded,1
162,scribal,1
163,woven,1
164,manuscripts,2
165,famous,2
166,dream,1
167,signed,2
168,category,1
169,exodus,1
170,authority,1
171,tolkien,2
172,quite,1
173,cynewulfs,8
174,basis,1
175,church,1
176,likely,2
177,attempt,1
178,constitute,1
179,legend,1
180,acrostic,1
181,physiologus,1
182,meditates,1
183,follows,1
184,somewhat,1
185,joyously,1
186,knew,1
187,middle-earth,1
188,works,1
189,professional,1
190,justification,1
191,speaking,1
192,open,1
193,devotional,1
194,include,1
195,faced,1
196,sources,2
197,translated,1
198,literature,1
199,primarily,1
200,argument,2
201,following,2
202,inspiration,1
203,sounds,1
204,medial,1
205,northumbria,1
206,autobiographical,2
207,homilies,1
208,imperfect,1
209,text,2
210,figure,1
211,firm,1
212,pre-eminent,1
213,kin-wulf,1
214,saints,3
215,subject,1
216,piece,1
217,corpus,2
218,recognized,1
219,spread,1
220,believe,1
221,used,1
222,plausible,2
223,asserts,1
224,furthermore,1
225,creator,1
226,thousand,1
227,says,1
228,passages,1
229,vast,1
230,tenth,1
231,identity,1
232,attested,1
233,compositions,1
234,exact,2
235,scholarship,1
236,lindisfarne,1
237,rhymes,1
238,values,1
239,course,1
240,province,1
241,pieces,3
242,originality,1
243,attempting,1
244,depict,1
245,work,2
246,rood,1
247,alliterative,1
248,devised,1
249,religious,3
250,lives,2
251,connote,1
252,linguistic,1
253,faith,1
254,aspects,1
255,cædmon,1
256,presumably,1
257,composition,2
258,author,2
259,instance,1
260,speaker,1
261,lend,1
262,knows,1
263,opposed,1
264,unlocked,1
265,false,1
266,survive,1
267,question,1
268,saint,1
269,riddles,1
270,daniel,1
271,world,1
272,resulted,1
273,approximately,1
274,eärendil,1
275,dated,1
276,elene,10
277,plethora,1
278,marry,1
279,displays,1
280,pertinent,1
281,based,2
282,general,1
283,failure,1
284,referred,1
285,link,1
286,studies,1
287,wisdom,1
288,anonymous,1
289,range,1
290,strange,1
291,given,1
292,sculpted,1
293,directly,2
294,basic,1
295,phases,1
296,connection,1
297,harrowing,1
298,claiming,1
299,ones,1
300,ascension,3
301,translations,1
302,candidate,1
303,style,1
304,english,7
305,cross,1
306,brisk,1
307,longest,1
308,replaced,1
309,priest,1
310,probable,1
311,year,1
312,like,1
313,retain,1
314,hagiographies,1
315,change,1
316,apparent,1
317,authorship,2
318,cædmons,1
319,flourished,2
320,cynewulf,17
321,figures,1
322,song,1
323,substantial,1
324,middangeard,1
325,signatures,1
326,language,1
327,comparison,1
328,remote,1
329,accounts,1
330,integrity,1
331,believes,1
332,apostles,5
333,diesuffer,1
334,comprise,2
335,half,1
336,literate,1
337,succinct,1
338,central,1
339,secondary,1
340,possible,1
341,followed,1
342,examining,1
343,older,1
344,title,1
345,shown,1
346,elaborate,1
347,ninth,1
348,description,1
349,anglo-saxon,3
350,mutations,1
351,outside,1
352,poetry,6
353,corrected,2
354,attributed,1
355,poets,4
356,west,2
357,mercia,1
358,owned,1
359,genesis,1
360,terminus,2
361,meaningful,1
362,vernacular,1
363,tentative,1
364,poem,2
365,form,2
366,symbols,1
367,respected,1
