,term,cnt
232,june,1
233,closely,1
234,identify,1
235,disputes,1
236,literature,2
237,irish,3
238,machair,1
239,trees,1
240,added,1
241,following,5
242,inner,3
243,passive,1
244,force,1
245,managed,2
246,descent,1
247,villages,1
248,monarchy,1
249,logistic,1
250,born,1
251,provided,3
252,forming,1
253,rocks,2
254,submarines,1
255,zeebrugge,1
256,superior,1
257,kamchatka,1
258,image,1
259,broad,2
260,wales,4
261,local,7
262,sandé,1
263,erected,1
264,standard,3
265,conservative,1
266,lands,1
267,culloden,1
268,saved,1
269,legislates,1
270,netball,1
271,stewartry,1
272,flow,1
273,revival,2
274,elizabeth,4
275,university,2
276,winners,1
277,elections,1
278,glaciations,1
279,banking,2
280,seen,2
281,forces,3
282,midwives,1
283,royal,15
284,britishirish,1
285,precambrian,1
286,belt,2
287,ambitious,1
288,storm,1
289,watson-watt,1
290,trades,1
291,push,1
292,northerly,1
293,widely,1
294,authorities,2
295,bark,1
296,sovereignty,1
297,stoat,1
298,texas,1
299,countries,1
300,claimant,1
301,billion,1
302,regiment,3
303,john,5
304,paolo,1
305,traces,1
306,neolithic,1
307,welsh,2
308,britannia,1
309,saint,3
310,marked,1
311,naval,1
312,predating,1
313,conferred,1
314,inhabited,2
315,cases,2
316,complemented,1
317,intense,1
318,styled,1
319,opticians,2
320,women,1
321,hills,2
322,mood,1
323,minor,1
324,uranium,1
325,comprising,2
326,norse-speaking,1
327,based,3
328,link,1
329,spare,1
330,kingdoms,2
331,pasture,1
332,virgin,1
333,calgacus,1
334,traditionally,2
335,tiree,1
336,money,3
337,skills,1
338,dragoon,1
339,galloway,1
340,viiisince,1
341,group,2
342,protestants,1
343,celts,1
344,massifs,1
345,catholic,2
346,chief,1
347,dundrennan,1
348,overall,2
349,innovation,1
350,provision,3
351,appeared,1
352,region,1
353,extent,1
354,majority,4
355,writing,1
356,black,2
357,original,1
358,change,2
359,firms,1
360,southwest,1
361,covered,3
362,hearing,1
363,churchmen,1
364,lawnmarket,1
365,language,5
366,restore,1
367,granting,1
368,infantry,1
369,crosses,1
370,champions,1
371,emerges,1
372,workplace,1
373,blossomed,1
374,tertiary,1
375,comprise,1
376,economic,5
377,deposed,1
378,scotia,1
379,base,7
380,virginia,1
381,just,3
382,possible,1
383,clippers,1
384,serving,1
385,establishments,1
386,followed,2
387,comyn-balliol,1
388,smoking,1
389,district,1
390,skirmishing,1
391,turned,1
392,broadly,1
393,destroyed,1
394,elected,5
395,knights,1
396,competed,1
397,conclusive,1
398,financial,2
399,number,4
400,labour,4
401,rivals,1
402,generally,3
403,kingdom,34
404,isthmus,1
405,creation,1
406,attributed,1
407,biffy,1
408,arbroath,1
409,rival,1
410,panama,1
411,cricket,2
412,highest,2
413,facilitated,1
414,earlier,1
415,sediments,1
416,strategy,1
417,guilty,3
418,damnonii,1
419,council,2
420,committee,1
421,scotlands,17
422,meet,1
423,manufacturing,2
424,habitation,3
425,predecessors,1
426,garde,2
427,allowances,2
428,response,1
429,fault,3
430,research,2
431,bruce,5
432,control,5
433,hanover,1
434,offence,1
435,buildings,1
436,having,4
437,heraldic,2
438,funding,2
439,representatives,1
440,remain,3
441,columba,1
442,national,27
443,identities,1
444,wall,2
445,paramount,1
446,brought,2
447,owners,1
448,fast-jet,1
449,increasing,1
450,agricolas,1
451,point,1
452,scots,20
453,seaways,1
454,france,2
455,geological,1
456,structure,1
457,heather,1
458,recent,4
459,population,10
460,hunted,1
461,prescriptions,1
462,boxing,1
463,habitat,1
464,nesting,1
465,atlantic,4
466,exports,2
467,allowed,2
468,commercial,5
469,return,1
470,écossaise,2
471,appeal,1
472,economy,5
473,service,6
474,forestry,1
475,fifth,1
476,dowding,1
477,hall,1
478,proposing,1
479,brae,1
480,colony,1
481,reign,3
482,twins,1
483,super,1
484,documented,1
485,places,2
486,accounted,1
487,dunbar,1
488,south-east,2
489,million,1
490,sheep,1
491,perceived,1
492,non-presbyterians,1
493,believed,1
494,considerable,1
495,angus,1
496,glaciation,2
497,army,3
498,regular,1
499,elite,2
500,all-time,1
501,large,3
502,regulates,1
503,tends,2
504,msps,2
505,prior,1
506,tribes,2
507,calvin,1
508,later,5
509,strengthening,1
510,process,2
511,sheriff,2
512,lorient,1
513,borders,1
514,julius,1
515,discovery,1
516,traditional,4
517,needs,1
518,luftwaffe,1
519,england,29
520,speech,2
521,girvan,1
522,notable,1
523,city,6
524,kingdom-wide,1
525,scheme,1
526,chartered,1
527,collectively,1
528,diplomas,1
529,territorial,3
530,centre,4
531,trunk,1
532,individual,2
533,scottish,90
534,brittany,1
535,macbrayne,1
536,newspapers,1
537,service-oriented,1
538,placed,1
539,unionists,1
540,funds,1
541,anglo-french,1
542,medical,1
543,industrialisation,1
544,frances,1
545,hosts,2
546,numbered,1
547,patent,1
548,railheads,1
549,word,1
550,machinery,1
551,pre-union,2
552,ensured,1
553,destinations,1
554,described,2
555,arrival,1
556,right,1
557,league,1
558,lying,2
559,past,1
560,companies,1
561,philosophers,1
562,surface,1
563,brave,1
564,development,1
565,uefa,2
566,wrote,1
567,populations,2
568,chalmers,1
569,influential,1
570,supports,2
571,long,3
572,currents,1
573,investigate,1
574,accordion,1
575,scholars,1
576,centuries,4
577,conquest,1
578,rest,7
579,provides,3
580,hold,1
581,parts,5
582,ruler,1
583,front-line,1
584,public,4
585,educated,2
586,holyrood,1
587,clearing,2
588,second-largest,1
589,published,1
590,caledonian,3
591,interspersed,2
592,spice,1
593,norse,1
594,belonging,1
595,tomb,1
596,australia,1
597,duke,1
598,prison,2
599,sturgeon,2
600,existed,2
601,outer,2
602,america,1
603,culpable,1
604,killed,1
605,kilt,1
606,continuously,1
607,proposed,1
608,wiped,1
609,south,5
610,brand,1
611,feudal,1
612,situation,1
613,stage,1
614,powerhouses,1
615,legitimacy,1
616,sensitive,1
617,glasgow,16
618,recorded,2
619,forgery,1
620,faroes,1
621,sub-divisions,2
622,hours,1
623,include,5
624,live,1
625,boyle,1
626,translated,1
627,celtic,9
628,contest,1
629,purposes,1
630,battle,6
631,staff,1
632,divided,1
633,plants,1
634,intellectual,2
635,duns,1
636,office,2
637,freight-only,1
638,open-air,1
639,coal,2
640,changed,2
641,queens,1
642,southern,7
643,eurasia,1
644,evangelicals,1
645,secretary,2
646,deposited,1
647,acts,2
648,arms,1
649,east,6
650,designating,1
651,natural,1
652,largely,5
653,assets,1
654,entirely,1
655,subject,1
656,doctors,1
657,school,1
658,attend,1
659,occupation,1
660,outlying,1
661,left,1
662,curling,1
663,airports,1
664,military,2
665,settlers,1
666,heritage,1
667,territory,2
668,legally,1
669,abroad,1
670,mining,1
671,nobles,1
672,davidian,1
673,built,1
674,course,1
675,dumfries,1
676,coldest,1
677,contractors,1
678,runrig,1
679,motorways,1
680,owing,1
681,according,3
682,concluded,2
683,drums,1
684,list,1
685,temperatures,2
686,recognition,2
687,scale,2
688,regnal,1
689,declaration,2
690,specified,1
691,territories,1
692,landmark,1
693,high,6
694,emergence,1
695,anthem,2
696,instance,3
697,countrys,1
698,upland,1
699,freshwater,1
700,burghs,2
701,direct,1
702,postal,1
703,community,3
704,matters,2
705,maritime,1
706,regained,1
707,industrial,6
708,coastline,1
709,scapa,1
710,bridge,2
711,railway,3
712,election,4
713,vocational,1
714,brother,1
715,lower,1
716,post-glacial,1
717,powerhouse,1
718,visitors,1
719,route,1
720,expected,2
721,names,1
722,radio,3
723,mountains,1
724,remnant,1
725,nuclear,1
726,scandinavia,1
727,formations,1
728,runs,3
729,given,1
730,whilst,1
731,stewart,1
732,western-style,1
733,framework,1
734,lies,2
735,instruments,1
736,operates,2
737,banks,1
738,ensure,1
739,capital,3
740,excellence,1
741,gaelic,5
742,founded,2
743,roman,9
744,developed,3
745,field,2
746,thrones,1
747,remnants,1
748,independence,8
749,times,1
750,etcwhile,1
751,practitioners,1
752,replaced,1
753,chose,1
754,ancestor,1
755,like,2
756,curricular,1
757,legion,1
758,common,2
759,well-educated,1
760,reputation,1
761,jacobite,3
762,risings,1
763,fell,1
764,degrees,1
765,agricola,1
766,tudor,2
767,trading,2
768,death,2
769,rate,2
770,options,1
771,towns,3
772,mhairi,1
773,convincing,1
774,daughter,1
775,lyon,1
776,canada,2
777,place,1
778,stagnation,1
779,ballistic,1
780,acquitted,1
781,night,1
782,cooler,1
783,votadini,1
784,living,1
785,dynasty,4
786,deterrent,1
787,patrons,1
788,constituent,1
789,andrews,3
790,pope,1
791,highly,2
792,article,1
793,receives,1
794,skara,1
795,funded,2
796,promoted,1
797,districts,4
798,landscape,1
799,story,1
800,disruption,2
801,wetter,1
802,crimes,1
803,larger,3
804,rejecting,1
805,calling,1
806,sponsorship,1
807,began,5
808,relations,1
809,alongside,2
810,grazing,1
811,steadily,1
812,continental,1
813,melody,1
814,parliament,33
815,titles,2
816,west,6
817,possibility,2
818,united,19
819,owned,1
820,margaret,3
821,fund,1
822,lasted,2
823,sign,1
824,retained,1
825,influence,3
826,warmed,1
827,lennox,1
828,marriage,1
829,unrivalled,1
830,consent,2
831,defence,4
832,thistle,1
833,spain,1
834,re-established,1
835,gave,2
836,tariffs,1
837,newtonmore,1
838,middle,5
839,particularly,4
840,x-shaped,1
841,carrick,1
842,reservoir,1
843,supreme,4
844,bands,3
845,urban,1
846,ways,1
847,earliest,1
848,trains,1
849,person,1
850,late,5
851,inherited,1
852,animals,1
853,removed,1
854,annie,1
855,especially,4
856,typhoon,1
857,monarchies,1
858,congregations,1
859,aged,1
860,hisher,1
861,annum,1
862,double,2
863,failed,1
864,years,12
865,valleys,1
866,american,1
867,despair,1
868,project,1
869,councils,2
870,guard,1
871,depleted,1
872,considered,3
873,entered,3
874,statehood,1
875,replacement,1
876,conflict,1
877,procedure,1
878,amplifying,1
879,parties,3
880,characteristic,1
881,channel,1
882,north,9
883,smith,1
884,burial,2
885,infrastructure,2
886,skye,1
887,intervention,1
888,parliamentary,1
889,desert,1
890,moray,2
891,claims,1
892,imperialism,1
893,fuelled,1
894,eventually,1
895,trial,1
896,state-sponsored,1
897,statistics,1
898,date,1
899,prolonged,1
900,coast,7
901,mormaerdom,1
902,organised,1
903,inaugurated,1
904,launched,1
905,fleet,1
906,lost,1
907,devolved,6
908,related,1
909,scheduled,1
910,family,1
911,gleneagles,1
912,goods,1
913,undermined,2
914,four-year,1
915,edinburgh,13
916,governmental,1
917,announced,1
918,depression,1
919,passed,3
920,time,3
921,ocean,1
922,literary,1
923,jeopardy,2
924,dentists,2
925,withdraw,1
926,dominated,3
927,fertility,1
928,case,1
929,educational,1
930,james,9
931,management,1
932,comyn,1
933,weeks,1
934,spent,1
935,head,1
936,influences,1
937,dating,1
938,volcano,1
939,officers,1
940,assumed,1
941,gradually,1
942,capita,2
943,observed,1
944,consultants,1
945,protohistory,1
946,secure,1
947,premier,1
948,jurors,1
949,mainland,3
950,port,1
951,total,5
952,communities,1
953,apart,1
954,accessible,1
955,seabirds,1
956,police,1
957,outline,1
958,advocate,1
959,serve,5
960,role,3
961,episcopalian,1
962,ceremonial,1
963,remove,1
964,oceanic,1
965,flowers,1
966,action,1
967,tradition,2
968,neighbourhood,1
969,attempted,1
970,interwar,1
971,phase,1
972,merging,1
973,rangers,1
974,effect,2
975,bodies,4
976,grounds,1
977,road,1
978,appointed,3
979,subsequently,2
980,arthurs,1
981,broadcasts,1
982,historical,2
983,shattered,1
984,interceltique,1
985,village,2
986,recognised,3
987,broadcaster,2
988,significantly,1
989,breach,1
990,symbol,1
991,colour,1
992,paid,1
993,highland,6
994,grampian,1
995,evidence,1
996,today,2
997,currently,4
998,legislature,2
999,kings,3
1000,responsible,3
1001,king,14
1002,lloyds,1
1003,topography,1
1004,widespread,1
1005,laws,1
1006,seat,1
1007,verdicts,1
1008,publicly,1
1009,official,2
1010,deaths,1
1011,certificates,2
1012,estimated,2
1013,ailpín,1
1014,party,9
1015,western,2
1016,brown,1
1017,circulation,2
1018,refer,1
1019,lords,2
1020,manages,1
1021,cantilever,1
1022,ptarmigan,1
1023,addition,1
1024,usually,1
1025,controversy,1
1026,english-speaking,3
1027,life,3
1028,oldest,2
1029,recognise,1
1030,value,2
1031,berwick-upon-tweed,1
1032,switched,1
1033,commonwealth,2
1034,famous,2
1035,derived,1
1036,hunter-gatherers,1
1037,areas,6
1038,animal,1
1039,represent,2
1040,cabinet,3
1041,broadcasting,2
1042,houses,1
1043,retains,2
1044,typical,1
1045,greater,3
1046,rugby,2
1047,authority,2
1048,cover,1
1049,electoral,1
1050,deacon,1
1051,norway,2
1052,courts,6
1053,likely,1
1054,health,6
1055,reinstating,1
1056,clyro,1
1057,widened,1
1058,beds,1
1059,bagpipe,2
1060,sheets,1
1061,featured,1
1062,granddaughter,1
1063,lossiemouth,1
1064,caledonians,3
1065,scotus,1
1066,grants,1
1067,subdivisions,1
1068,treasures,1
1069,land,5
1070,support,2
1071,professionals,1
1072,human,1
1073,fewer,1
1074,officially,1
1075,fees,3
1076,young,1
1077,open,1
1078,woodland,1
1079,militant,1
1080,employers,1
1081,reds,1
1082,unicameral,2
1083,mallaig,1
1084,attacking,1
1085,varied,1
1086,exception,2
1087,atholl,1
1088,andrew,2
1089,euston,1
1090,term,1
1091,internationally,2
1092,crescent,1
1093,representation,2
1094,state,10
1095,contributed,1
1096,descriptors,1
1097,constituencies,4
1098,spending,1
1099,series,1
1100,alba,3
1101,leader,3
1102,muirfield,1
1103,inter-city,1
1104,hebrides,5
1105,scoti,1
1106,cináed,1
1107,used,4
1108,commander,1
1109,congregation,1
1110,important,3
1111,sitting,1
1112,shirley,1
1113,section,1
1114,reorganisation,1
1115,tenth,1
1116,identity,1
1117,ness,1
1118,extant,1
1119,executive,3
1120,culture,9
1121,surprise,1
1122,romantic,1
1123,white,3
1124,gaelic-speaking,1
1125,elderly,1
1126,independent,3
1127,adopted,1
1128,despite,1
1129,aberdeen,6
1130,forteviot,1
1131,brythonic,2
1132,cathedral,1
1133,nutini,1
1134,ireland,12
1135,model,1
1136,vanguard,1
1137,arrived,1
1138,current,2
1139,conversation,1
1140,census,5
1141,competition,1
1142,subdividing,1
1143,seals,1
1144,york,1
1145,stone,1
1146,islands,8
1147,non-christian,1
1148,winter,2
1149,european,3
1150,criminal,5
1151,susan,1
1152,firth,2
1153,coerced,1
1154,paleozoic,1
1155,benny,1
1156,clyde,1
1157,ministers,2
1158,acquittal,2
1159,cultural,3
1160,changeable,1
1161,tacitus,2
1162,gulf,1
1163,enthusiasm,1
1164,november,5
1165,political,3
1166,looked,1
1167,healthcare,2
1168,feature,1
1169,braemar,1
1170,species,2
1171,trade,5
1172,kenneth,1
1173,popular,2
1174,portarlington,1
1175,approximately,1
1176,wrangling,1
1177,flowering,1
1178,gnaeus,1
1179,association,2
1180,games,3
1181,pharmacists,1
1182,castle,1
1183,macalpin,1
1184,numerous,1
1185,range,3
1186,test,1
1187,fifa,1
1188,working,1
1189,entire,1
1190,enterprise,2
1191,composed,1
1192,sides,1
1193,stronghold,1
1194,activity,1
1195,setting,1
1196,inhabitants,1
1197,steel,1
1198,navy,1
1199,abolished,1
1200,merchant,1
1201,pebbles,1
1202,recover,1
1203,passenger,1
1204,tops,1
1205,harp,1
1206,state-owned,1
1207,scotrail,2
1208,defeat,3
1209,taxes,1
1210,members,4
1211,campsie,1
1212,rothesay,1
1213,golden,1
1214,lynch,1
1215,appeals,1
1216,enlightenment,3
1217,operated,5
1218,focus,1
1219,year,1
1220,removals,1
1221,feudalism,1
1222,pervert,1
1223,franz,1
1224,acclaimed,1
1225,grew,2
1226,crowned,1
1227,inheritance,1
1228,fully,1
1229,underwritten,1
1230,kilometres,4
1231,said,1
1232,justiciary,2
1233,civil,6
1234,night-attack,1
1235,miles,2
1236,permanent,1
1237,large-scale,1
1238,winters,1
1239,alexander,2
1240,french,1
1241,half,2
1242,succeeded,1
1243,central,6
1244,justice,4
1245,seven,1
1246,similar,2
1247,dance,2
1248,compared,1
1249,advent,1
1250,reserved,1
1251,laid,1
1252,member,2
1253,moscow,1
1254,differs,1
1255,scotland,123
1256,level,1
1257,invasions,1
1258,invaders,1
1259,worse,1
1260,landowners,1
1261,organisations,2
1262,devolution,2
1263,reform,1
1264,britain,11
1265,programming,1
1266,threat,2
1267,hare,1
1268,shinty,1
1269,missile,1
1270,parliaments,2
1271,eastern,1
1272,status,2
1273,multiple,1
1274,tundra,1
1275,occupations,1
1276,cambrian,1
1277,self-government,1
1278,dominating,1
1279,aberdeenshire,1
1280,herald,1
1281,franchise,1
1282,extensive,1
1283,legislation,2
1284,clydeside,1
1285,instrument,2
1286,personal,1
1287,stations,2
1288,brittonic-speaking,1
1289,membership,1
1290,warmer,1
1291,numbering,1
1292,coincide,1
1293,form,5
1294,symbols,1
1295,courses,1
1296,milder,1
1297,sport,1
1298,balanced,1
1299,owns,1
1300,features,2
1301,transport,3
1302,watt,1
1303,kinross,1
1304,ogledd,1
1305,competitions,2
1306,dates,1
1307,moorland,2
1308,henrys,1
1309,earldom,1
1310,little,1
1311,building,2
1312,letters,1
1313,underpinned,1
1314,defeated,1
1315,processes,1
1316,allied,1
1317,cavalry,1
1318,court,11
1319,gaels,2
1320,arguing,1
1321,limited,3
1322,significance,1
1323,line,6
1324,showcasing,1
1325,appropriate,2
1326,gaidheal,1
1327,shift,1
1328,half-nephew,1
1329,view,2
1330,subsidy,1
1331,joan,1
1332,continues,1
1333,relative,1
1334,tree,1
1335,artists,1
1336,comprises,2
1337,clearances,1
1338,robert,5
1339,domestic,2
1340,ultimately,1
1341,hadrians,1
1342,oykel,1
1343,accordance,1
1344,tainted,1
1345,house,6
1346,gannets,1
1347,active,1
1348,temperature,1
1349,liberal,2
1350,winning,4
1351,colleges,2
1352,services,8
1353,intra-uk,1
1354,station,1
1355,maid,1
1356,mundell,1
1357,squadrons,1
1358,causing,1
1359,peace,4
1360,orogeny,1
1361,clydesdale,1
1362,rarely,1
1363,discovered,1
1364,make,1
1365,debate,1
1366,known,7
1367,motion,1
1368,created,4
1369,took,2
1370,order,2
1371,highlanders,1
1372,golf,3
1373,britains,2
1374,crown,4
1375,territory-based,1
1376,mans,1
1377,mountain,3
1378,height,2
1379,ongoing,1
1380,haig,1
1381,provisions,1
1382,wilful,1
1383,private,1
1384,latin,2
1385,aimed,1
1386,additional,2
1387,graves,1
1388,fiddle,1
1389,stable,1
1390,marshal,2
1391,sits,1
1392,ranked,1
1393,administration,2
1394,prestwick,1
1395,nations,3
1396,creating,2
1397,holiday,2
1398,freely,1
1399,security,1
1400,fossil-bearing,1
1401,tornado,1
1402,heir,1
1403,mammals,1
1404,osmosis,1
1405,match,1
1406,proved,2
1407,experienced,1
1408,stonehaven,1
1409,housed,2
1410,children,1
1411,expanded,1
1412,unique,2
1413,perspective,1
1414,drones,1
1415,males,1
1416,located,5
1417,uplifted,1
1418,burgh,1
1419,ethnic,1
1420,boards,2
1421,orkney,3
1422,volcanism,1
1423,relatively,1
1424,session,2
1425,formed,2
1426,petroleum,1
1427,progressively,1
1428,post,1
1429,buchanan,1
1430,norman,1
1431,qualifications,1
1432,game,2
1433,dundee,3
1434,empire,2
1435,decided,1
1436,youngest,1
1437,august,2
1438,asian,2
1439,stream,1
1440,settled,1
1441,bound,1
1442,quartz,1
1443,affected,1
1444,certain,4
1445,briefing,1
1446,darien,1
1447,corporation,1
1448,christian,1
1449,immigration,2
1450,accused,1
1451,throne,2
1452,electrified,5
1453,long-standing,1
1454,victory,2
1455,governing,1
1456,roughly,2
1457,transformed,1
1458,rule,2
1459,gained,1
1460,ferry,1
1461,aspect,1
1462,forts,1
1463,william,1
1464,journeys,1
1465,americans,1
1466,single,1
1467,attainment,1
1468,presentations,1
1469,conurbation,1
1470,urbanisation,1
1471,repealed,1
1472,homicide,1
1473,ancestry,1
1474,knowledge,1
1475,medals,1
1476,alliance,1
1477,island,1
1478,berwick,1
1479,history,1
1480,legislative,3
1481,worlds,2
1482,responsibility,1
1483,shetland,2
1484,balliol,1
1485,hugh,1
1486,low-lying,2
1487,unsuccessful,1
1488,providing,1
1489,lack,2
1490,lochalsh,1
1491,bombing,1
1492,purpose,1
1493,quarter,2
1494,hebridean,1
1495,veto,1
1496,prosperity,2
1497,near,3
1498,principally,3
1499,burns,1
1500,armed,3
1501,geographical,2
1502,perth,3
1503,issue,2
1504,revolution,3
1505,pitched,1
1506,struggle,2
1507,schism,1
1508,gaelic-language,1
1509,scone,1
1510,wide,1
1511,raising,1
1512,bear,1
1513,care,3
1514,decade,1
1515,position,1
1516,gold,1
1517,nearly,3
1518,claimants,2
1519,social,2
1520,divergence,1
1521,command,1
1522,home,6
1523,bankruptcy,1
1524,badenoch,1
1525,invasion,2
1526,belgium,1
1527,invested,1
1528,brigades,1
1529,deciduous,1
1530,differ,2
1531,music,4
1532,attained,1
1533,activities,1
1534,greyfriars,1
1535,groups,4
1536,international,5
1537,types,2
1538,fixed,1
1539,manslaughter,1
1540,earns,1
1541,essentially,1
1542,arran,1
1543,renewed,2
1544,loch,2
1545,powers,5
1546,whichever,1
1547,regiments,2
1548,europe,7
1549,comprised,1
1550,pictland,1
1551,issues,2
1552,regions,4
1553,islam,1
1554,piece,2
1555,produced,1
1556,spread,1
1557,isles,7
1558,cuillins,1
1559,nonetheless,1
1560,largest,6
1561,club,1
1562,parish,3
1563,wildlife,1
1564,river,2
1565,mons,1
1566,held,2
1567,government,11
1568,great,15
1569,arbitrate,1
1570,coastal,1
1571,attributable,1
1572,iron,1
1573,married,1
1574,nurses,1
1575,coronation,1
1576,minister,4
1577,province,1
1578,unemployment,1
1579,temperate,1
1580,discretion,1
1581,exceptionally,1
1582,connections,1
1583,economics,1
1584,highlands,8
1585,classes,2
1586,damage,2
1587,television,3
1588,faith,1
1589,climate,1
1590,ended,3
1591,vary,1
1592,centuries-old,1
1593,increased,2
1594,passing,1
1595,asked,1
1596,religion,2
1597,enclosed,1
1598,lord,3
1599,whisky,1
1600,cities,5
1601,meetings,1
1602,musicians,1
1603,franco-scottish,1
1604,february,3
1605,notes,1
1606,colonial,1
1607,remains,1
1608,martyred,1
1609,igneous,1
1610,voted,2
1611,pleistocene,1
1612,fought,1
1613,country,10
1614,corps,1
1615,generation,1
1616,industry,3
1617,indigenous,2
1618,churches,1
1619,football,3
1620,period,7
1621,world,19
1622,events,2
1623,uk-wide,3
1624,area,4
1625,learning,1
1626,ferdinand,1
1627,moved,1
1628,flights,1
1629,different,2
1630,british,15
1631,including,16
1632,general,5
1633,failure,1
1634,europes,3
1635,hamilton,1
1636,soldiers,1
1637,rural,2
1638,solidarity,1
1639,bank,10
1640,juries,1
1641,strathclyde,2
1642,lowlands,2
1643,candidates,1
1644,patients,1
1645,contested,1
1646,referendum,6
1647,douglas,1
1648,record,1
1649,variety,3
1650,maccormick,1
1651,varying,2
1652,forefront,1
1653,result,4
1654,shipbuilding,2
1655,sterling,1
1656,livings,1
1657,blue,1
1658,graupius,1
1659,claiming,1
1660,lomond,1
1661,taken,1
1662,wider,1
1663,ones,1
1664,english,5
1665,ˈskɒtlənd,1
1666,cross,1
1667,tartan,2
1668,bannockburn,1
1669,long-term,1
1670,tourism,1
1671,hiatus,1
1672,ferries,1
1673,originating,1
1674,radar,1
1675,institutions,1
1676,treaty,5
1677,lynx,1
1678,bronze,5
1679,intrusive,1
1680,realm,1
1681,emerged,1
1682,pronounced,1
1683,resistance,1
1684,manson,1
1685,invaluable,1
1686,pictish,2
1687,advocated,1
1688,stuart,1
1689,remoteness,1
1690,radical,1
1691,perpetual,1
1692,crowns,1
1693,people,8
1694,distinct,2
1695,mesolithic,1
1696,picts,2
1697,severe,1
1698,edward,3
1699,mixed,2
1700,distinctive,1
1701,stornoway,1
1702,monarchs,2
1703,clàrsach,1
1704,administering,1
1705,retrial,2
1706,respectively,2
1707,intrusions,1
1708,banknotes,2
1709,featuring,1
1710,earl,1
1711,de-industrialisation,1
1712,decades,2
1713,fells,1
1714,bankrupted,1
1715,bagpipes,1
1716,monarch,2
1717,majestys,1
1718,sites,1
1719,offences,1
1720,broke,1
1721,green,1
1722,impacts,1
1723,remainder,1
1724,nicola,2
1725,johns,1
1726,centres,1
1727,offer,1
1728,awards,1
1729,outside,3
1730,served,1
1731,authorised,1
1732,repeated,1
1733,extraction,1
1734,sheet,1
1735,daily,1
1736,consist,2
1737,acquired,2
1738,october,1
1739,trident-armed,1
1740,single-tier,1
