,term,cnt
218,july,1
219,long,1
220,carl,1
221,images,6
222,estimated,2
223,soon,1
224,titan,1
225,clays,1
226,recently,1
227,constituting,1
228,revealed,1
229,proposal,2
230,maosep,1
231,usually,1
232,weathering,1
233,subterranean,1
234,flyby,1
235,decay,1
236,parts,1
237,book,1
238,ferdinandea,1
239,forms,1
240,watery,1
241,explore,1
242,life,2
243,approached,1
244,oldest,1
245,cosmogenic,1
246,scientific,2
247,happen,1
248,escape,1
249,grand,1
250,sickle,1
251,outgassing,1
252,trajectory,1
253,altitude,1
254,spacecraft,5
255,states,2
256,reclassification,1
257,areas,1
258,typically,1
259,planetary,1
260,observers,1
261,refused,1
262,portrait,1
263,difficult,1
264,layer,1
265,material,1
266,april,1
267,showing,1
268,existed,1
269,sending,1
270,ammonia-rich,1
271,outer,1
272,explain,1
273,collisions,1
274,likely,1
275,cererian,2
276,near,1
277,friction,1
278,resolution,3
279,hieronymus,1
280,class,1
281,proposed,3
282,definition,3
283,calls,1
284,orange,1
285,shorter,1
286,cererean,1
287,present,1
288,follows,1
289,segments,1
290,neighborhood,2
291,calculate,1
292,perihelion,2
293,italian,1
294,critical,1
295,pluto,2
296,high-resolution,1
297,maximum,1
298,ranges,1
299,position,2
300,orbiter,1
301,nasa,5
302,partial,1
303,dark,4
304,electric,1
305,hours,1
306,include,1
307,home,1
308,june,1
309,surfaces,1
310,data,2
311,sources,2
312,sample,1
313,sufficient,1
314,differ,1
315,craters,2
316,bright,1
317,divided,1
318,following,1
319,retrieval,1
320,circular,1
321,space,10
322,heat,1
323,low-cost,1
324,main-belt,1
325,does,3
326,goddess,3
327,vesta,5
328,caribbean,1
329,changed,2
330,canceled,1
331,shows,1
332,atmosphere,2
333,hydrostatic,1
334,gravity,3
335,vantage,1
336,water,9
337,milestones,1
338,gauss,1
339,evolution,1
340,image,1
341,accretion,1
342,series,2
343,piazzis,1
344,subject,1
345,conditions,1
346,adjectival,1
347,surviving,1
348,occasionally,1
349,brine,1
350,largest,1
351,nicknamed,1
352,used,1
353,earth,5
354,detector,1
355,left,2
356,fiction,1
357,rocky,3
358,exceptional,1
359,horizon,1
360,bode,2
361,evidently,2
362,mining,1
363,exact,1
364,dioxide,1
365,spot,1
366,vehicle,1
367,ecliptic,1
368,isotopes,1
369,quadrangles,1
370,dwarf,3
371,drive,1
372,white,1
373,seen,3
374,designing,1
375,belt,11
376,settle,1
377,adopted,1
378,palermo,2
379,sulfur,2
380,direction,1
381,declination,1
382,europa,1
383,interested,1
384,molecules,1
385,probe,1
386,elert,2
387,list,3
388,categorization,1
389,january,2
390,occulted,1
391,multiaimed,1
392,astronomical,1
393,schröter,1
394,object,2
395,released,1
396,ceresian,2
397,soviet,2
398,constitutes,1
399,countries,1
400,composition,1
401,resulting,1
402,high,1
403,radionuclides,1
404,target,2
405,propulsion,1
406,disagreement,1
407,cold,1
408,european,2
409,magnesium,1
410,internal,1
411,nasaesa,1
412,direct,1
413,localized,1
414,undiscovered,1
415,location,2
416,november,1
417,receiving,1
418,italy,1
419,enceladus,1
420,mean-motion,1
421,indicated,2
422,period,2
423,plan,1
424,recommended,1
425,approximately,5
426,exosphere,1
427,traps,1
428,ferdinand,1
429,diagram,4
430,lower,1
431,adaptive,1
432,gray,1
433,planetesimal,1
434,engine,2
435,periods,1
436,germany,1
437,carrying,1
438,including,3
439,route,1
440,mexico,1
441,general,1
442,expected,2
443,studies,2
444,names,1
445,dependent,1
446,remnant,1
447,observations,3
448,planet,9
449,skies,1
450,reclassified,1
451,scientists,1
452,able,1
453,entire,1
454,composed,1
455,academy,1
456,sicily,3
457,activity,1
458,gravitational,1
459,sculpted,1
460,result,1
461,aphelia,1
462,group,1
463,corresponds,1
464,priority,1
465,predict,1
466,quickly,1
467,blue,1
468,catholic,1
469,taken,4
470,recover,1
471,rock,1
472,ascension,1
473,possibilities,1
474,english,1
475,demonstrating,1
476,intended,1
477,cross,1
478,roman,1
479,developed,2
480,study,3
481,field,1
482,gamma,1
483,friedrich,1
484,hygiea,1
485,named,3
486,mantle,4
487,appears,1
488,orbit,9
489,radar,1
490,september,1
491,priest,1
492,jupiter,5
493,extraterrestrial,1
494,originally,2
495,suns,2
496,formation,2
497,year,1
498,common,1
499,containing,1
500,apparent,2
501,microbial,1
502,visits,1
503,distances,1
504,fully,1
505,astronomers,2
506,flybys,1
507,possibly,2
508,conjunction,1
509,agora,2
510,invitation,1
511,unambiguously,1
512,rounded,1
513,perform,1
514,japan,1
515,place,1
516,approved,2
517,altitudes,1
518,december,2
519,optics,1
520,unstable,2
521,polar,2
522,comprise,1
523,brightest,1
524,determination,1
525,oblateness,1
526,neutron,1
527,alternatively,1
528,optical,1
529,similar,2
530,detailed,1
531,compared,2
532,cleared,1
533,member,1
534,reaching,1
535,older,1
536,potential,1
537,magnitude,4
538,profile,1
539,preferred,1
540,keck,1
541,reveal,2
542,ceress,2
543,exploration,1
544,thousands,1
545,chiefly,1
546,disbanding,1
547,proper,1
548,impacts,1
549,broadly,1
550,comets,1
551,cosmic,1
552,rotation,1
553,missions,2
554,suggested,2
555,transits,3
556,nuclide,1
557,missing,1
558,florida,1
559,problematic,1
560,draco,1
561,asteroid,18
562,underestimated,1
563,mission,12
564,chinese,1
565,star,2
566,moons,1
567,united,1
568,multiple,1
569,acquired,1
570,october,1
571,resonance,1
572,corresponding,1
573,best,1
574,inclination,1
575,body,2
576,binoculars,2
577,sign,1
578,differentiated,2
579,days,1
580,axial,1
581,detected,1
582,locations,1
583,ˈsɪəriːz,1
584,visual,1
585,fly-by,1
586,actively,1
587,rare-earth,1
588,pole,1
589,cerium,1
590,venus,2
591,overlain,1
592,impacting,1
593,sharing,1
594,indications,1
595,transit,2
596,pointed,1
597,hallmark,1
598,form,3
