,term,cnt
0,thummim,1
1,young,1
2,serve,1
3,iustitia,1
4,nobis,1
5,saturn,1
6,virgin,1
7,national,1
8,utilitas,1
9,capitalized,1
10,aletheia,1
11,puducherry,1
12,given,1
13,translated,1
14,ancient,1
15,ghana,1
16,kindness,1
17,medical,2
18,illinois,1
19,additionally,1
20,hong,2
21,korea,1
22,goddess,1
23,catholic,1
24,word,1
25,state,1
26,knox,1
27,bilkent,1
28,founded,1
29,dominican,2
30,roman,4
31,hand,1
32,award,1
33,speak,1
34,considered,1
35,yale,1
36,college,5
37,postgraduate,1
38,issues,1
39,greek,2
40,image,1
41,appears,2
42,employs,1
43,lumen,1
44,institute,1
45,meaning,2
46,california,2
47,virtue,1
48,caritas,1
49,year,1
50,mother,1
51,vita,2
52,school,5
53,uses,1
54,mythology,2
55,goes,1
56,howard,1
57,zeus,1
58,colleges,1
59,grammar,1
60,service,1
61,elusive,1
62,caldwell,2
63,curat,1
64,villanova,1
65,beauty,1
66,daughter,2
67,phrase,1
68,drake,1
69,culture,1
70,honor,2
71,hastings,1
72,western,2
73,virtus,2
74,probitas,1
75,coast,1
76,university,14
77,known,1
78,urim,1
79,indonesia,1
80,order,1
81,white,1
82,truthfulness,1
83,dressed,1
84,motto,10
85,hopkins,1
86,ἀλήθεια,1
87,veritas,25
88,mirror,1
89,life,1
90,main,1
91,virtues,1
92,believed,1
93,buckley,1
94,kong,2
95,providence,1
96,depicted,1
97,hutchesons,1
98,unity,1
99,shown,1
100,harvard,1
101,latin,1
102,holding,1
103,washington,1
104,typically,1
105,york,1
106,unitas,1
107,logo,1
108,johns,1
109,cures,1
110,vino,1
111,cape,1
112,holy,1
113,john,2
114,jawaharlal,1
115,light,2
116,good,1
117,jersey,1
118,mottos,2
119,church,1
120,sisters,1
121,universitys,1
122,included,4
123,administer,1
124,ideal,1
125,truth,10
126,liberabit,1
127,education,1
128,dominicans,1
129,city,1
130,sapientia,1
131,ontario,1
132,exists,1
133,indiana,1
134,love,1
135,seoul,1
136,possess,1
137,india,1
138,research,1
139,nude,1
140,universities,1
