,term,cnt
0,submarine,2
1,balanced,1
2,modular,1
3,transport,1
4,national,1
5,basin,1
6,color,1
7,operational,1
8,cnoidal,1
9,wind,1
10,approximation,1
11,crust,1
12,thought,1
13,center,1
14,guyot,1
15,special,1
16,frame,1
17,point,1
18,science,1
19,autonomous,1
20,drift,3
21,parallel,1
22,greens,1
23,shelf,2
24,steady-state,3
25,analysis,1
26,curve,1
27,project,1
28,baroclinity,1
29,twelfths,1
30,tide,6
31,balance,3
32,instead,1
33,felt,1
34,profiles,1
35,radiation,1
36,channel,1
37,north,1
38,angles,1
39,temperature,1
40,mid-ocean,1
41,lines,1
42,seabed,1
43,geology,1
44,bomb,1
45,acoustics,1
46,transform,1
47,known,2
48,moving,2
49,wavecurrent,1
50,buoys,1
51,agulhas,1
52,infragravity,1
53,gill,2
54,height,3
55,stress,1
56,significant,1
57,niño,1
58,abyssal,2
59,hydroacoustics,1
60,tends,1
61,time,1
62,measurements,1
63,ocean,18
64,spiral,1
65,oceanographers,1
66,lukes,1
67,head,1
68,mooring,1
69,periodic,1
70,simplified,1
71,density,1
72,volcano,1
73,atmosphere-ocean,1
74,assumed,1
75,subduction,1
76,megatsunami,1
77,opposite,1
78,reanalysis,1
79,kuroshio,1
80,equation,2
81,shoaling,1
82,underwater,2
83,frequency,1
84,assessment,1
85,margin,2
86,future,1
87,fracture,1
88,principle,2
89,theory,1
90,sneaker,1
91,surf,1
92,soliton,1
93,maelstrom,1
94,tsunamis,1
95,oceanic,6
96,action,1
97,effect,2
98,allows,1
99,plain,1
100,stream,2
101,occurs,1
102,thermal,1
103,northern,2
104,right,3
105,reporting,1
106,pelagic,2
107,seawater,2
108,governing,1
109,sverdrup,1
110,atlas,1
111,surface,5
112,oceans,1
113,rule,1
114,dispersion,1
115,boundary,4
116,vinematthewsmorley,1
117,adrian,1
118,seiche,1
119,topography,2
120,benjaminfeir,1
121,property,1
122,particular,1
123,geostrophy,1
124,zone,1
125,rise,2
126,currents,5
127,satellite,1
128,circulation,6
129,column,1
130,isobars,3
131,kinematic,1
132,examples,1
133,major,1
134,circumpolar,1
135,naturally,1
136,thermocline,1
137,alvin,1
138,baroclinic,1
139,benthic,2
140,gravimetry,1
141,seep,1
142,deep-ocean,1
143,spring,1
144,worlds,1
145,power,2
146,dependence,1
147,global,2
148,fetch,1
149,zero,1
150,category,1
151,combined,1
152,hydrography,1
153,convergent,1
154,layer,3
155,subsurface,1
156,scattering,1
157,sea-level,1
158,outer,1
159,experiment,1
160,interval,1
161,press,1
162,familiar,1
163,navierstokes,1
164,sofar,2
165,called,1
166,sphere,1
167,stated,1
168,ridge,2
169,equations,6
170,geography,1
171,depends,1
172,window,1
173,acceleration,2
174,pull,1
175,antarctic,1
176,ships,1
177,rotating,4
178,wave-like,1
179,data,2
180,geostrophic,13
181,shallow,3
182,swell,2
183,passive,1
184,international,1
185,force,9
186,conversion,1
187,chart,1
188,instability,1
189,littoral,1
190,loop,1
191,southern,3
192,halothermal,1
193,observing,1
194,rossby,1
195,state,1
196,acts,1
197,atmosphere,1
198,hydrostatic,1
199,mild-slope,1
200,gravity,1
201,shutdown,1
202,humboldt,1
203,water,11
204,canyon,1
205,series,1
206,vertical,1
207,mesopelagic,1
208,linear,1
209,atoll,1
210,earth,3
211,spreading,1
212,left,2
213,upwelling,1
214,altimetry,1
215,coastal,1
216,flow,11
217,infer,1
218,plateau,1
219,glider,1
220,ballantine,1
221,hemisphere,5
222,gyre,1
223,oceanography,1
224,slack,1
225,photic,1
226,pollution,1
227,assumption,1
228,direction,5
229,seafloor,1
230,concept,1
231,moves,1
232,model,4
233,push,1
234,equal,1
235,current,10
236,scale,1
237,satisfy,1
238,resulting,2
239,high,9
240,geophysics,1
241,bathymetric,1
242,cold,1
243,rossby-gravity,1
244,internal,2
245,wave,25
246,gauge,1
247,longshore,2
248,energy,2
249,gulf,2
250,rogue,1
251,balances,1
252,clapotis,1
253,marine,3
254,airy,1
255,maps,1
256,amphidromic,1
257,world,3
258,downwelling,1
259,barotropic,1
260,approximately,1
261,tideline,1
262,different,1
263,oxford,1
264,weather,1
265,acoustic,1
266,general,1
267,whirlpool,1
268,contourite,1
269,kelvin,1
270,saint-venant,1
271,range,1
272,argo,1
273,observations,1
274,microlayer,1
275,useful,1
276,race,1
277,gradient,3
278,hemispheres,1
279,oscillation,1
280,one-dimensional,1
281,edge,1
282,suction,1
283,pressure,14
284,taken,1
285,continuity,1
286,mohorovičić,1
287,cross,1
288,region,5
289,radar,1
290,princeton,1
291,ekman,3
292,discontinuity,1
293,variational,1
294,perigean,1
295,bore,1
296,vent,1
297,seamount,1
298,slab,3
299,divergent,1
300,trench,2
301,undertow,1
302,tomography,1
303,alternatively,1
304,ursell,1
305,base,1
306,setup,1
307,marginal,1
308,lunitidal,1
309,langmuir,1
310,lander,1
311,academic,1
312,exploration,1
313,reference,1
314,hypothesis,1
315,level,7
316,waves,2
317,geodetic,1
318,stokes,3
319,tidal,6
320,dynamics,2
321,rotation,1
322,coriolis,5
323,number,1
324,interaction,1
325,continental,3
326,boussinesq,1
327,turbulence,1
328,deep,3
329,mission,1
330,west,1
331,pushing,1
332,atmospheric,1
333,resonance,1
334,results,1
335,hydrothermal,2
336,viscosity,1
337,eddy,1
338,equatorial,1
339,assume,1
340,trochoidal,1
341,sediment,1
342,breaking,1
343,volcanic,1
344,fault,1
345,oceanographic,2
346,form,1
