,term,cnt
0,sagan,4
1,having,1
2,abbey,1
3,hittite,1
4,druyan,2
5,predicament,1
6,features,1
7,national,1
8,aired,1
9,hospital,1
10,songs,1
11,realized,1
12,solar,1
13,ancient,2
14,serbian,1
15,laughter,1
16,wind,3
17,selections,2
18,thought,1
19,explained,1
20,kurt,2
21,poverty,1
22,science,1
23,limited,1
24,line,1
25,second,1
26,inspirational,1
27,years,2
28,thoughts,1
29,pulsar,1
30,instead,1
31,trip,1
32,selection,1
33,entered,1
34,kiss,1
35,size,1
36,greek,1
37,thunder,2
38,join,1
39,reply,1
40,selected,1
41,messages,1
42,physical,1
43,scales,1
44,galactic,1
45,information,1
46,cast,1
47,abilities,1
48,face,1
49,sound,1
50,oriya,1
51,portion,1
52,sawing,1
53,ukrainian,1
54,make,1
55,carried,1
56,plus,1
57,planets,1
58,mass,1
59,small,1
60,order,2
61,chimpanzee,1
62,german,1
63,sheep,1
64,blacksmith,1
65,hope,2
66,statement,2
67,wished,1
68,spanish,1
69,thai,1
70,ideas,1
71,latin,2
72,voyager,5
73,musical,1
74,time,4
75,think,1
76,comes,1
77,agency,1
78,later,2
79,nations,1
80,remaining,1
81,hokkienminnan,1
82,armenian,1
83,allow,1
84,hell,1
85,chaired,1
86,president,2
87,secretary-general,1
88,communication,1
89,sections,1
90,included,4
91,colleagues,1
92,billions,2
93,represents,1
94,city,1
95,recording,1
96,love,1
97,extraterrestrials,1
98,whale,2
99,excerpt,1
100,rajasthani,1
101,cultures,2
102,devoted,1
103,greetings,5
104,aramaic,1
105,drawings,1
106,fall,1
107,placed,1
108,then-secretary,1
109,feelings,1
110,surf,2
111,jimmy,1
112,pictures,3
113,computer,1
114,bengali,1
115,brainwaves,1
116,contained,1
117,aspera,1
118,road,1
119,asian,1
120,naked,1
121,telugu,1
122,roger,1
123,criticism,1
124,collection,1
125,spoken,4
126,nature,1
127,contains,4
128,marathi,1
129,urdu,1
130,sinhalese,1
131,contain,2
132,nyanja,1
133,favoured,1
134,contents,1
135,waldheim,2
136,means,1
137,permits,1
138,johannes,1
139,epilogue,1
140,varieties,1
141,chance,1
142,official,1
143,carl,3
144,long,3
145,interpret,1
146,images,5
147,languages,6
148,western,1
149,couple,1
150,shanghainese,1
151,zambia,1
152,convey,1
153,track,1
154,dont,1
155,token,1
156,flyby,1
157,indonesian,1
158,book,1
159,copyright,1
160,swedish,1
161,modern,1
162,life,3
163,thinking,1
164,public,1
165,riveter,1
166,heart,1
167,history,2
168,annotated,1
169,measures,1
170,nepali,1
171,lift-off,1
172,spacecraft,1
173,astra,1
174,animal,1
175,intelligence,1
176,earthquake,1
177,calibration,2
178,morse,2
179,itinerary,1
180,meditator,1
181,violence,1
182,woman,2
183,organization,1
184,one-hour,1
185,south,1
186,present,1
187,spiegel,1
188,putative,1
189,appearance,1
190,payne,1
191,human,2
192,gujarati,1
193,burmese,1
194,recorded,2
195,italian,1
196,defined,1
197,wild,1
198,items,1
199,kung,1
200,social,1
201,nasa,2
202,saturn,1
203,include,4
204,live,1
205,june,1
206,ships,2
207,milky,1
208,translated,1
209,data,1
210,music,3
211,following,2
212,space,1
213,capsule,1
214,herding,1
215,footsteps,1
216,beatles,2
217,sounds,7
218,russian,1
219,volcanoes,1
220,tried,1
221,provided,1
222,life-changing,1
223,photograph,1
224,vietnamese,1
225,received,1
226,hardships,1
227,natural,1
228,pioneer,2
229,hungarian,1
230,carters,1
231,whales,1
232,crickets,1
233,image,3
234,greeting,1
235,mundi,1
236,goodwill,1
237,spheres,1
238,tools,1
239,harmonices,1
240,arabic,1
241,standard,1
242,ganda,1
243,used,1
244,earth,5
245,romanian,1
246,punjabi,1
247,hooked,1
248,detailing,1
249,section,4
250,vast,1
