,term,cnt
461,contemporary,1
462,jeff,1
463,book,2
464,light-seconds,1
465,permanently,2
466,basaltic,1
467,modern,1
468,equinox,1
469,controversy,1
470,release,1
471,explore,1
472,scattered,1
473,timeline,1
474,arts,2
475,oldest,1
476,reflects,2
477,scientific,2
478,russias,2
479,escape,1
480,martian,1
481,controlled,1
482,outgassing,1
483,propagated,1
484,history,3
485,bones,1
486,altitude,1
487,spacecraft,15
488,states,4
489,on-board,1
490,famous,1
491,derived,5
492,surroundings,1
493,smaller,4
494,global,1
495,sunlight,1
496,power,1
497,taylor,1
498,giving,1
499,planetary,1
500,upcoming,1
501,represent,3
502,occluded,1
503,questions,1
504,elements,2
505,difficult,1
506,cabeus,1
507,lava,1
508,broken,1
509,greater,2
510,eruptions,1
511,layer,2
512,providing,1
513,material,2
514,introduced,1
515,showing,1
516,april,1
517,views,1
518,occurring,1
519,tally,1
520,astronauts,1
521,lunacy,1
522,cover,1
523,explosive,1
524,bombing,1
525,dense,2
526,outer,3
527,explain,2
528,basis,1
529,quadrantid,1
530,characterized,1
531,quarter,1
532,final,1
533,likely,1
534,programme,2
535,experiment,1
536,astronomy,1
537,near,9
538,-old,1
539,ladee,1
540,continuously,1
541,grail,1
542,proposed,1
543,fobos-grunt,2
544,fluid,2
545,orange,1
546,south,1
547,come,1
548,mapping,1
549,mappa,1
550,called,6
551,present,3
552,rotational,1
553,sphere,1
554,prominence,1
555,co-launched,1
556,unnamed,1
557,isros,1
558,rover,2
559,texture,1
560,george,1
561,orbiting,3
562,gardened,1
563,birth,1
564,geography,1
565,wide,1
566,partisans,1
567,depends,1
568,minute,1
569,human,1
570,works,1
571,mineralogy,1
572,ejecting,1
573,blocking,1
574,recorded,2
575,acceleration,2
576,photos,1
577,high-resolution,1
578,maximum,1
579,wearing,1
580,earth-moon,2
581,nuncius,1
582,orbiter,7
583,young,1
584,cloud,2
585,nearly,4
586,melted,1
587,featureless,1
588,nasa,3
589,robotic,1
590,dark,4
591,magnetic,2
592,hours,1
593,include,1
594,home,1
595,june,2
596,closest,1
597,cameraspectrograph,1
598,came,2
599,data,4
600,literature,1
601,purposes,1
602,sample,2
603,primarily,1
604,craters,4
605,music,1
606,obtained,2
607,takes,1
608,bright,5
609,crewed,10
610,following,2
611,seismometers,2
612,inner,1
613,achieved,2
614,space,5
615,partly,1
616,groups,1
617,circular,1
618,heat,1
619,eclipse,2
620,measured,3
621,continue,2
622,combination,1
623,does,3
624,terrae,1
625,fixed,2
626,goddess,2
627,personified,2
628,inspiration,1
629,tracking,1
630,miracle,1
631,amplitude,1
632,heights,1
633,re-accretion,1
634,constant,1
635,shadowed,2
636,maria,7
637,essentially,1
638,cynthia,1
639,buffalo,1
640,conference,4
641,impactor,2
642,crescent,5
643,precise,2
644,half-degree-wide,1
645,forming,1
646,deposited,1
647,acts,1
648,rocks,3
649,atmosphere,1
650,mutable,1
651,rotate,1
652,seeing,1
653,foot,1
654,natural,4
655,east,1
656,inclusions,3
657,argued,1
658,contributed,1
659,convenient,1
660,gravity,3
661,slowed,1
662,individuals,1
663,water,12
664,regions,2
665,components,1
666,angular,2
667,image,1
668,series,1
669,sidereus,1
670,reflected,2
671,horns,1
672,spheres,1
673,huge,1
674,produced,4
675,conditions,1
676,recognized,1
677,subject,1
678,apollo,14
679,arabic,1
680,linear,1
681,occasionally,1
682,hiten,1
683,largest,1
684,cliffs,1
685,used,5
686,arctic,1
687,flows,1
688,earth,35
689,important,1
690,particle,2
691,commander,1
692,prehistoric,1
693,انشقاق,1
694,left,1
695,human-made,2
696,military,1
697,thousand,1
698,smooth,2
699,edges,1
700,horizon,3
701,emitted,1
702,grimaldi,1
703,insanity,2
704,prefix,1
705,sent,2
706,accomplish,1
707,great,1
708,altimetry,1
709,cycles,3
710,luna,12
711,actual,1
712,aristotles,1
713,shrinkage,1
714,psychological,1
715,connected,1
716,flow,1
717,reflective,1
718,plane,1
719,access,1
720,iron,1
721,constancy,1
722,perfect,1
723,precisely,1
724,dioxide,1
725,equator,2
726,zooplankton,1
727,exact,1
728,shrunk,1
729,vehicle,1
730,reflectance,2
731,ecliptic,2
732,radio-transmitter,1
733,rising,1
734,eventual,1
735,actually,1
736,involve,1
737,gravitation,1
738,seen,4
739,produces,1
740,spin,1
741,forces,3
742,drew,1
743,crater,1
744,normally,1
745,spurred,1
746,resume,1
747,short,1
748,despite,1
749,declination,1
750,carnegie,1
751,earthmoon,2
752,concentrations,1
753,upper,1
754,exceptionally,2
755,concluded,1
756,ambitious,1
757,heliossol,1
758,sunlit,1
759,highlands,4
760,occur,6
761,luna-glob,1
762,planets,1
763,coupling,1
764,probe,2
765,ireland,1
766,list,1
767,second-densest,2
768,ascending,1
769,january,2
770,widely,2
771,goals,1
772,prevailing,1
773,astronomical,2
774,object,6
775,released,2
776,knowth,1
777,current,1
778,pliny,1
779,orbiters,1
780,soviet,7
781,impact,20
782,comfort,1
783,jupiters,1
784,season,1
785,countries,1
786,previous,1
787,composition,1
788,colours,1
789,loony,1
790,collected,1
791,resulting,2
792,high,2
793,billion,4
794,geophysics,1
795,religion,1
796,female,2
797,decomposes,1
798,axis,1
799,lunar-based,1
800,propulsion,1
801,winter,1
802,cold,3
803,european,2
804,displaying,1
805,σελήνη,1
806,bush,1
807,traces,1
808,internal,2
809,direct,2
810,landings,2
811,explains,1
812,lengthening,1
813,remains,1
814,babylonian,1
815,cultural,1
816,affords,1
817,energy,2
818,survive,1
819,filled,1
820,frictional,1
821,marked,2
822,momentum,2
823,gives,2
824,enigmatic,1
825,country,1
826,november,2
827,measurement,1
828,faces,1
829,thirty,1
830,magnetization,1
831,simulations,2
832,worn,2
833,gunpowder,1
834,pass,2
835,manner,1
836,species,1
837,maps,1
838,movies,1
839,planned,1
840,medieval,1
841,femtobar,1
842,popular,2
843,photodissociation,1
844,inclined,1
845,carving,1
846,period,2
847,plan,1
848,origins,1
849,approximately,2
850,area,1
851,mapper,1
852,seriously,1
853,hartmann,1
854,dayside,1
855,exosphere,1
856,contrast,2
857,minor,1
858,six-month,1
859,dated,1
860,construct,1
861,imperishable,1
862,causes,2
863,plains,1
864,different,3
865,india,1
866,periods,1
867,including,1
868,unless,1
869,based,1
870,slow-velocity,1
871,expected,1
872,failure,1
873,plagioclase,1
874,symbolically,1
875,clearly,1
876,names,1
877,radio,1
878,radius,3
879,representing,3
880,vernal,1
881,mountains,2
882,brighter,2
883,observations,1
884,nuclear,1
885,planet,2
886,test,1
887,explanation,1
888,scientists,2
889,timescale,1
890,masses,2
891,saros,1
892,entire,1
893,nasas,2
894,surveyor,1
895,race,3
896,scent,1
897,agencys,1
898,gravitational,5
899,tidally,1
900,non-circular,1
901,setting,1
902,basins,2
903,varying,1
904,result,5
905,purely,1
906,phases,3
907,quickly,2
908,earthly,1
909,additionally,1
910,appearing,3
911,theia,3
912,month,1
913,photographs,1
914,densities,1
915,blanketed,1
916,curvilinear,1
917,rock,1
918,high-definition,2
919,performing,1
920,phillips,1
921,understanding,3
922,accreted,1
923,peaked,1
924,percentage,1
925,english,2
926,lunatic,1
927,vacuum,1
928,learn,1
929,drains,1
930,developed,2
931,shortening,1
932,region,1
933,study,5
934,challenged,1
935,field,3
936,adjective,2
937,attraction,2
938,terminology,1
939,distal,1
940,laser,1
941,nightside,1
942,tourism,1
943,times,3
944,post-apollo,1
945,named,1
946,appears,1
947,orbit,16
948,mantle,2
949,dynamo,1
950,stays,1
951,naming,1
952,hagoromo,1
953,node,1
954,september,1
955,treaty,1
956,formation,3
957,bronze,1
958,calendars,2
959,year,2
960,like,1
961,common,3
962,masculine,1
963,apparent,6
964,matching,1
965,emerged,1
966,change,3
967,comet,2
968,micrometer,1
969,solid,3
970,inadequate,1
971,illusory,1
972,astronomers,1
973,oxygen-rich,1
974,ejecta,1
975,nodes,1
976,mind,1
977,annular,1
978,partially,1
979,astrological,1
980,possibly,3
981,announcement,1
982,signatures,2
983,experiences,1
984,preventing,1
985,telescopic,2
986,القمر,1
987,language,1
988,people,1
989,distinct,1
990,affect,2
991,ranger,1
992,rate,4
993,perform,1
994,facing,1
995,taking,1
996,permanent,2
997,japan,3
998,comparison,1
999,place,1
1000,december,1
1001,armstrong,1
1002,reaction,1
1003,night,1
1004,lunokhod,2
1005,comparatively,1
1006,brightest,1
1007,considerations,1
1008,chemical,1
1009,selenography,1
1010,afterward,1
1011,slightly,3
1012,apparently,1
1013,respectively,1
1014,optical,1
1015,secondary,1
1016,base,1
1017,similar,1
1018,thicker,1
1019,laboratorys,1
1020,silicon,1
1021,kona,1
1022,just,1
1023,noted,1
1024,necessary,1
1025,detailed,1
1026,mark,1
1027,possible,2
1028,efforts,1
1029,lander,1
1030,compared,2
1031,giovanni,1
1032,hydroxyl,1
1033,sites,2
1034,supernatural,1
1035,moon,114
1036,followed,1
1037,mädler,1
1038,highly,1
1039,potential,1
1040,feasibility,1
1041,resolved,1
1042,mechanisms,1
1043,magma,3
1044,shown,1
1045,planes,1
1046,exploration,4
1047,latitude,1
1048,hypothesis,5
1049,obvious,1
1050,selene,4
1051,description,1
1052,male,1
1053,headgear,1
1054,proper,1
1055,turned,1
1056,washington,1
1057,tidal,5
1058,impacts,1
1059,pertaining,1
1060,comets,2
1061,larger,3
1062,fellow,1
1063,rotation,6
1064,would-be,1
1065,missions,7
1066,began,2
1067,hauris,1
1068,relations,1
1069,universe,1
1070,brain,1
1071,number,1
1072,suggested,1
1073,rivals,1
1074,metres,1
1075,sinuous,1
1076,poetry,1
1077,attributed,1
1078,flags,1
1079,aerospace,1
1080,straight,1
1081,mission,15
1082,survey,1
1083,star,1
1084,dipolar,1
1085,stars,2
1086,prose,1
1087,beer,1
1088,possibility,1
1089,moons,25
1090,united,4
1091,high-titanium,1
1092,acquired,1
1093,highest,2
1094,october,4
1095,landing,5
1096,commonly,1
1097,probably,1
1098,best,1
1099,results,4
1100,smile-shaped,1
1101,deployed,1
1102,selenographica,1
1103,body,5
1104,increase,1
1105,differentiated,1
1106,days,1
1107,tests,1
1108,resembling,2
1109,axial,1
1110,finer,1
1111,influence,3
1112,absorption,1
1113,detected,1
1114,elevated,1
1115,flight,1
1116,visual,3
1117,instrument,3
1118,perigee,1
1119,designed,1
1120,glass,2
1121,comminuted,1
1122,taurid,1
1123,patterns,1
1124,lunar,60
1125,neil,1
1126,molten,1
1127,stations,1
1128,video,1
1129,volcanic,2
1130,particles,4
1131,pole,2
1132,impacting,1
1133,fault,1
1134,observation,3
1135,wilhelm,1
1136,venus,1
1137,accentuated,1
1138,form,3
1139,ladees,1
