,term,cnt
0,summer,1
1,having,1
2,protection,1
3,sagittarius,1
4,names,1
5,adamant,1
6,striking,1
7,located,1
8,ptolemy,1
9,open,1
10,zibānītu,1
11,girtab,1
12,serve,1
13,banyakangrem,1
14,claws,3
15,entire,1
16,horses,1
17,milky,2
18,used,1
19,given,1
20,formed,1
21,unaided,1
22,contest,1
23,close,1
24,ancient,1
25,virgo,1
26,unknown,1
27,tropical,1
28,babylonians,1
29,lies,1
30,bright,2
31,corresponds,1
32,center,1
33,triple,1
34,blue,1
35,adjacent,1
36,pair,1
37,lively,1
38,deal,1
39,mars,1
40,goddess,2
41,sting,3
42,intervene,1
43,iclil,1
44,southern,1
45,second,1
46,double,1
47,light-years,1
48,tried,1
49,years,1
50,libra,6
51,signs,1
52,bolt,1
53,mean,1
54,father,1
55,yellow,1
56,panicked,1
57,members,1
58,styx,1
59,east,1
60,artemiss,1
61,roman,1
62,chariot,4
63,mortals,1
64,longshoremans,1
65,region,1
66,contains,2
67,cluster,4
68,nova,2
69,considered,1
70,deep-sky,1
71,orion,12
72,burn,1
73,graffias,1
74,shaula,1
75,times,3
76,contain,1
77,greek,5
78,symbol,1
79,named,1
80,associated,1
81,reminder,1
82,alniyat,2
83,pride,1
84,western-most,1
85,burning,1
86,scorpii,4
87,bipolar,1
88,black,1
89,nakshatras,1
90,zodiac,3
91,antares,1
92,jyeshtha,1
93,vegetation,1
94,apollo,1
95,like,1
96,compact,1
97,forehead,1
98,proximity,1
99,mother,2
100,arabic,1
101,gods,1
102,today,1
103,scorpions,2
104,forced,1
105,rampage,1
106,curved,1
107,designated,1
108,objects,1
109,nebula,4
110,dissuade,1
111,means,1
112,scales,1
113,mythology,1
114,earth,3
115,boasted,1
116,messier,6
117,king,1
118,grew,2
119,chill,1
120,massive,1
121,χηλαι,1
122,astrological,2
123,matter,1
124,emission,1
125,nation,1
126,liking,1
127,leto,2
128,zeus,3
129,contrasting,1
130,said,1
131,fluctuating,1
132,river,2
133,hindu,1
134,celestial,1
135,flew,1
136,pattern,1
137,held,1
138,dipped,1
139,desert,1
140,people,1
141,distinct,1
142,sent,2
143,cats,2
144,shapley,1
145,july,1
146,artemis,8
147,eventually,1
148,sidereal,1
149,phaeton,9
150,curb,1
151,constellations,2
152,causing,1
153,acrab,1
154,star-forming,1
155,excessive,1
156,december,1
157,western,1
158,hemisphere,1
159,wanted,1
160,nearest,1
161,discovered,2
162,strike,1
163,mulgirtab,1
164,concentrated,1
165,offered,1
166,known,6
167,attention,1
168,brightest,2
169,difference,1
170,lost,1
171,better,2
172,took,1
173,indonesia,1
174,anuradha,1
175,apparently,1
176,drive,1
177,white,1
178,division,1
179,zubānā,1
180,similarity,1
181,optical,1
182,eridanos,1
183,involving,1
184,drew,1
185,lesath,1
186,butterfly,1
187,just,1
188,lightning,1
189,despite,1
190,origin,1
191,indicates,1
192,javanese,1
193,hunter,1
194,aloft,1
195,scorpio,3
196,went,1
197,treated,1
198,according,1
199,jabbah,1
200,astrologers,1
201,auwers,1
202,ophiuchus,1
203,highly,1
204,astraea,1
205,flees,1
206,magnitude,2
207,shape,1
208,resolved,1
209,battled,1
210,differs,1
211,charles,1
212,read,1
213,rare,1
214,arrived,1
215,compare,1
216,astronomical,1
217,reference,1
218,male,1
219,clusters,2
220,story,1
221,helios,2
222,variable,1
223,marking,1
224,arteries,1
225,eyes,1
226,sworn,1
227,latin,1
228,turned,1
229,animal,1
230,large,1
231,planetary,1
232,swan,1
233,hook,1
234,asked,1
235,colours,1
236,comes,1
237,scorpius,6
238,high,1
239,offspring,1
240,accident,1
241,stable,1
242,myths,2
243,request,1
244,later,2
245,winter,1
246,runaway,1
247,astronomically,1
248,caught,1
249,nucleus,1
250,babylonian,1
251,skin,1
252,star,6
253,dense,1
254,descriptions,1
255,stars,3
256,fastest,1
257,discovery,1
258,west,1
259,rival,1
260,weeks,1
261,unicode,1
262,location,1
263,ethiopian,1
264,fathers,1
265,killed,2
266,near,1
267,creatures,1
268,heaven,1
269,earlier,1
270,october,1
271,november,4
272,site,1
273,brooded,1
274,mortal,1
275,written,1
276,plunged,1
277,globular,2
278,class,1
279,deadly,1
280,creature,1
281,boundaries,1
282,twin,1
283,attack,1
284,kill,1
285,scorpion,10
286,called,2
287,sign,2
288,days,1
289,period,1
290,africa,1
291,sargas,1
292,mula,1
293,scorpionis,1
294,represented,1
295,hunts,1
296,constellation,9
297,brother,1
298,tail,1
299,formalised,1
300,chelae,1
301,raised,2
302,alarmed,1
303,literally,1
304,scorpius-centaurus,1
305,dschubba,1
306,angry,1
307,encountered,1
308,arthur,1
309,flared,1
310,invariably,1
311,classification,1
312,reddish,1
313,darkened,1
314,including,1
315,association,1
316,control,1
317,referred,1
318,form,1
