,term,cnt
236,chabazite,1
237,microcline,1
238,chrysotile,1
239,silicate,12
240,clinozoisite,1
241,lizardite,1
242,pectolite,1
243,beryl,1
244,andradite,1
245,antigorite,1
246,tephroite,1
247,zussman,2
248,andalusite,1
249,hurlbut,2
250,linked,1
251,sheet,1
252,φύλλον,1
253,phenakite,1
254,tremolite,2
255,kuklos,1
256,oxides,1
257,zeolites,1
258,cancrinite-sodalite,1
259,multiple,1
260,deer,2
261,cyclosilicate,5
262,anorthoclase,1
263,chondrodite,1
264,biotite,1
265,albite,2
266,distorted,1
267,aluminosilicate,1
268,constitute,1
269,zircon,1
270,class,1
271,fibre,1
272,synthetic,1
273,cancrinite,1
274,sheets,1
275,oligoclase,1
276,nosean,1
277,introduction,1
278,mineral,1
279,branched,1
280,muscovite,2
281,grossular,1
282,isolated,2
283,pellyite,1
284,axinite,2
285,ilvaite,1
286,asbestos,1
287,acmite,1
288,approximately,1
289,porcelainite,1
290,wikimedia,1
291,note,1
292,silicates,7
293,vermiculite,1
294,grunerite,1
295,attapulgite,1
296,allanite,1
297,london,3
298,sulfites,1
299,inosilicate,5
300,compounds,1
301,forsterite,1
302,orthoclase,1
303,idocrase,1
304,palygorskite,1
305,benitoite,2
306,phosphates,1
307,diopside,2
308,different,1
309,classification,10
310,chain,7
311,sepiolite,1
312,dana,1
313,νῆσος,1
314,based,1
315,milarite,1
316,mineralogy,2
317,orthosilicates,1
318,form,1
319,phlogopite,1
