,term,cnt
0,frequency,3
1,balanced,1
2,particularly,1
3,transport,3
4,theory,1
5,gradient,1
6,tsunamis,1
7,enters,1
8,shallow,4
9,contours,1
10,group,2
11,following,2
12,depth,3
13,phase,2
14,indicate,1
15,effect,1
16,flux,2
17,fact,1
18,parallel,1
19,constant,4
20,wavenumber,1
21,greens,1
22,phillips,1
23,satisfies,1
24,reduction,1
25,changes,1
26,wave-energy,1
27,evident,1
28,exhibit,1
29,water,9
30,caused,1
31,associated,1
32,angular,1
33,conditions,2
34,local,2
35,change,3
36,surface,2
37,non-breaking,2
38,dispersion,1
39,william,1
40,approaching,1
41,proportional,1
42,rate,2
43,velocity,3
44,compensated,1
45,shoal,1
46,definitions,1
47,stationary,2
48,product,1
49,motion,1
50,rays,1
51,order,1
52,seen,1
53,ursell,1
54,simply,1
55,shallower,2
56,devastating,1
57,height,4
58,shown,1
59,waves,7
60,speed,1
61,dynamics,1
62,larger,1
63,quantity,1
64,ocean,1
65,convergence,1
66,number,2
67,packet,2
68,cross-differentiating,1
69,entering,1
70,remains,1
71,dimension,1
72,wave,15
73,decrease,1
74,energy,6
75,location,1
76,wavelength,2
77,vector,1
78,density,2
79,results,1
80,airy,1
81,coastline,1
82,conserved,1
83,fluid,1
84,increase,2
85,easily,1
86,burnside,1
87,denote,1
88,maintain,1
89,equations,1
90,breaking,1
91,total,1
92,simplifying,1
93,dictates,1
94,shoaling,3
