,term,cnt
227,government,1
228,access,1
229,maintains,1
230,compete,1
231,edoardo,1
232,vehicle,3
233,star-mapping,1
234,stages,1
235,joined,1
236,costs,1
237,designing,1
238,market,1
239,situational,1
240,work,3
241,constructed,1
242,engineering,1
243,according,3
244,reason,1
245,convention,2
246,asking,1
247,esac,1
248,probe,3
249,current,1
250,climate,1
251,countries,3
252,telecommunications,2
253,amaldi,1
254,previous,1
255,partnership,2
256,interview,1
257,relied,1
258,budgets,1
259,payloads,2
260,massey,1
261,propulsion,1
262,european,18
263,provide,1
264,thirst,1
265,want,3
266,community,1
267,jointly,1
268,ratification,1
269,country,1
270,shock,1
271,generation,1
272,italy,2
273,industrial,1
274,table,1
275,describes,1
276,preparing,1
277,world,2
278,systems,1
279,founding,1
280,adjunct,1
281,eldo,3
282,onward,1
283,kourou,1
284,overlapping,1
285,sweden,1
286,attracted,1
287,intermediate,1
288,different,2
289,germany,3
290,including,1
291,british,1
292,based,1
293,general,3
294,failure,1
295,scientists,2
296,able,1
297,frascati,1
298,sputnik,1
299,agencys,1
300,ariane,8
301,activity,1
302,decisions,1
303,pursue,1
304,framework,1
305,concerned,1
306,monitoring,1
307,isro,1
308,tough,1
309,setting,1
310,milestone,1
311,recommending,1
312,esrin,1
313,developments,1
314,cañada,1
315,ensure,1
316,citizens,3
317,guiana,2
318,enter,1
319,overall,1
320,founded,1
321,members,2
322,millennium,1
323,headquartered,1
324,study,2
325,spaceflight,3
326,long-term,1
327,esoc,1
328,orbit,1
329,operated,3
330,september,1
331,listed,2
332,treaty,1
333,like,2
334,common,1
335,successor,2
336,developing,2
337,superpowers,1
338,paris,1
339,lists,1
340,people,1
341,darmstadt,1
342,attract,1
343,rely,1
344,december,1
345,switzerland,1
346,french,2
347,economic,2
348,mandatory,1
349,deep-space,1
350,huygens,1
351,organized,1
352,seven,1
353,decades,1
354,possible,2
355,efforts,1
356,exclusively,1
357,astronaut,1
358,foundation,1
359,member,6
360,moon,1
361,followed,1
362,exploration,5
363,soho,1
364,comets,1
365,missions,8
366,began,1
367,centres,1
368,universe,1
369,worldwide,1
370,number,1
371,awareness,1
372,kingdom,1
373,harrie,1
374,mission,5
375,united,3
376,landing,1
377,express,2
378,meeting,1
379,navigation,2
380,increase,1
381,discuss,1
382,emissions,1
383,retained,1
384,flight,2
385,fields,1
386,venus,1
387,observation,3
388,intergovernmental,2
389,sharing,2
390,research,8
391,denmark,1
392,module,1
393,facilities,1
394,spain,2
395,integral,1
396,merged,1
397,self-confidence,1
