,term,cnt
184,considerably,1
185,contained,1
186,reflecting,1
187,composite,1
188,early,2
189,bodies,1
190,august,4
191,settled,1
192,postulated,1
193,pressurized,2
194,tendril-producing,1
195,propane,1
196,closer,3
197,leading,2
198,propagating,1
199,occurs,1
200,thermal,1
201,orbital,9
202,close-up,1
203,examined,1
204,coverage,1
205,scarps,2
206,coinciding,1
207,significantly,1
208,contains,1
209,degradation,1
210,formaldehyde,1
211,reach,1
212,damped,1
213,caused,1
214,liquid,4
215,orientation,1
216,encounter,2
217,concepts,1
218,identification,1
219,higher-resolution,1
220,propagate,1
221,geologically,3
222,past,1
223,vastly,1
224,evidence,4
225,investigation,2
226,today,1
227,ages,1
228,keeping,1
229,shell,1
230,surface,16
231,currently,1
232,prompted,1
233,castillo,1
234,characters,1
235,examination,1
236,boundary,1
237,william,2
238,mimas,8
239,making,2
240,highest-resolution,1
241,herschel,3
242,aluminium,1
243,flew,1
244,manganese,1
245,single,1
246,july,6
247,salty,2
248,content,1
249,images,4
250,tides,2
251,satellite,3
252,titan,8
253,fractures,6
254,recently,1
255,composing,1
256,circulation,1
257,revealed,5
258,strike,1
259,proposal,2
260,crater-free,1
261,melt,1
262,addition,3
263,better,1
264,mid-,1
265,major,1
266,suggesting,2
267,simple,1
268,flyby,4
269,decay,1
270,parts,1
271,book,1
272,supported,1
273,distribution,2
274,explore,1
275,assuming,2
276,life,6
277,primordial,1
278,scientific,1
279,value,1
280,consisting,1
281,relief,1
282,indicating,3
283,history,1
284,rapidly,2
285,cited,1
286,sarandib,1
287,synchronously,1
288,spacecraft,2
289,start,1
290,derived,1
291,power,2
292,smaller,2
293,global,3
294,sunlight,1
295,areas,2
296,burtons,1
297,initially,2
298,combined,1
299,modeled,1
300,grooved,2
301,enceladuss,14
302,greater,2
303,eruptions,1
304,relaxation,1
305,material,2
306,produce,1
307,showing,2
308,subsurface,4
309,excited,1
310,explain,1
311,cassinis,2
312,surrounded,1
313,likely,1
314,near,2
315,friction,1
316,migrated,1
317,ranged,1
318,proposed,3
319,south,12
320,shorter,1
321,ahead,1
322,criss-crossing,1
323,dissipated,2
324,present,1
325,completing,1
326,rotational,1
327,plume,5
328,voyagers,1
329,amounts,2
330,fast,1
331,geyser-like,1
332,derive,1
333,orbiting,1
334,paradox,1
335,wide,1
336,titans,1
337,window,1
338,bear,1
339,fewer,1
340,high-resolution,1
341,lifespan,1
342,insights,1
343,orbiter,1
344,young,4
345,cloud,3
346,hydrocarbons,1
347,nearly,1
348,nasa,4
349,robotic,1
350,hours,1
351,saturn,11
352,illusions,1
353,lanes,3
354,came,2
355,weakened,1
356,data,2
357,sources,1
358,sample,1
359,craters,6
360,obtained,2
361,troughs,2
362,following,1
363,inner,1
364,heat,9
365,international,1
366,measured,1
367,saturnian,1
368,heated,3
369,combination,2
370,does,1
371,types,3
372,presence,1
373,habitability,1
374,continue,1
375,changed,1
376,cool,1
377,consists,1
378,provided,4
379,initiating,1
380,state,1
381,changes,1
382,natural,1
383,hydrostatic,1
384,opportunity,1
385,water,8
386,regions,9
387,image,1
388,entirely,1
389,broad,1
390,explanations,1
391,non-zero,1
392,leader,1
393,produced,2
394,local,1
395,isles,1
396,largest,2
397,fortuitously,1
398,belts,1
399,used,2
400,earth,1
401,important,1
402,fiction,1
403,thousand,1
404,rocky,2
405,smooth,6
406,escaping,1
407,replenished,1
408,great,1
409,saturncalled,1
410,tenth,1
411,imaged,1
412,reflective,1
413,interior,6
414,iron,2
415,evaluated,1
416,maintains,1
417,dioxide,1
418,anti-freeze,1
419,equator,1
420,gigawatts,1
421,hemisphere,1
422,isotopes,2
423,alkaline,1
424,surprise,1
425,meters,1
426,imagery,1
427,rising,1
428,competing,1
429,ammonia,2
430,spin,1
431,seen,2
432,dollar,1
433,assess,1
434,forces,2
435,crater,1
436,despite,1
437,tectonic,3
438,direction,2
439,europa,1
440,methane,2
441,spewing,1
442,allowing,2
443,molecules,1
444,discoveries,1
445,list,2
446,model,2
447,tendrils,1
448,subnebula,1
449,v-shaped,1
450,astronomical,1
451,temperatures,2
452,object,1
453,equal,1
454,estimations,1
455,decadal,1
456,tethys,2
457,impact,3
458,radiogenic,1
459,jupiters,1
460,composition,2
461,resulting,4
462,high,1
463,look,2
464,radionuclides,1
465,emanates,1
466,prevent,1
467,billion,1
468,axis,1
469,cronus,1
470,cold,1
471,deformed,2
472,traces,2
473,internal,3
474,february,2
475,decaying,1
476,notes,1
477,strong,1
478,decayed,1
479,nasaesa,3
480,remains,1
481,occurred,1
482,community,1
483,flagship,1
484,energy,3
485,filled,1
486,occurrence,1
487,marked,1
488,location,2
489,journey,2
490,libration,2
491,loss,1
492,november,2
493,faces,1
494,analyzer,1
495,enceladus,75
496,simulations,1
497,implying,1
498,mean-motion,1
499,shear,1
500,ejsm,2
501,systems,1
502,world,1
503,period,1
504,lead,1
505,approximately,2
506,area,2
507,resonance-driven,1
508,silicates,1
509,clean,1
510,neutral,1
511,lightly,1
512,youthful,1
513,different,3
514,plains,4
515,british,1
516,including,8
517,based,1
518,pattern,1
519,noon,1
520,mystery,1
521,studies,2
522,names,1
523,numerous,3
524,tssm,5
525,range,1
526,observations,6
527,explanation,1
528,cutting,1
529,scientists,2
530,able,1
531,entire,1
532,influenced,2
533,composed,2
534,placement,1
535,academy,1
536,activity,5
537,given,1
538,suggests,4
539,tidally,1
540,gravitational,1
541,requires,1
542,explorer,2
543,studied,1
544,spinorbit,1
545,directly,1
546,instruments,1
547,sample-return,1
548,priority,1
549,quickly,1
550,predict,1
551,strength,1
552,sixth-largest,1
553,gravimetric,1
554,additionally,1
555,radioactive,2
556,chamber,1
557,taken,1
558,densities,2
559,curvilinear,1
560,rock,3
561,enter,2
562,aquatic,1
563,tops,1
564,overall,1
565,psds,1
566,inms,3
567,signs,1
568,percentage,1
569,resolving,1
570,grooves,2
571,region,12
572,study,6
573,extent,1
574,freezing,1
575,named,2
576,orbit,2
577,environments,1
578,geochemical,1
579,jupiter,1
580,tandem,1
581,chose,1
582,finder,2
583,extraterrestrial,1
584,formation,3
585,focus,1
586,potentially,1
587,like,3
588,common,1
589,containing,1
590,deformation,4
591,pronounced,1
592,venting,2
593,consolidation,1
594,viscous,1
595,flybys,4
596,covered,5
597,possibly,1
598,sets,1
599,affect,1
600,rate,3
601,librate,1
602,environment,1
603,jets,5
604,comparison,3
605,december,1
606,fredrick,1
607,distinctive,1
608,night,1
609,unstable,1
610,acetylene,1
611,polar,8
612,determination,1
613,slightly,1
614,fracturing,1
615,optical,1
616,secondary,1
617,vented,1
618,similar,4
619,confirmation,1
620,non-targeted,1
621,lander,1
622,compared,1
623,porco,1
624,moon,7
625,reaching,1
626,older,1
627,highly,1
628,magnitude,1
629,resolved,1
630,mechanisms,1
631,mathematical,1
632,exploration,1
633,latitude,2
634,librationsuggests,1
635,organic,1
636,tidal,10
637,nitrogen,1
638,feeding,1
639,habitable,1
640,losing,1
641,contrasts,1
642,larger,2
643,comets,1
644,cosmic,1
645,rotation,1
646,nutrients,1
647,tectonically,2
648,missions,4
649,began,2
650,gsfc,1
651,icemole,1
652,suggested,4
653,generally,1
654,terrain,8
655,initial,2
656,heating,10
657,deep,1
658,mission,8
659,accumulate,1
660,survey,1
661,moons,2
662,saturns,11
663,enormous,1
664,consist,1
665,october,2
666,dione,4
667,probably,2
668,resonance,5
669,best,1
670,results,1
671,bordering,1
672,cassini,10
673,convection,2
674,body,1
675,increase,1
676,differentiated,1
677,extensive,2
678,ɛnˈsɛlədəs,1
679,locations,1
680,elevated,1
681,visual,1
682,patterns,1
683,output,2
684,rich,1
685,pole,3
686,particles,2
687,curtain-like,1
688,observation,1
689,pointed,1
690,transiting,1
