,term,cnt
200,long-standing,1
201,close-communionists,1
202,meaning,3
203,lapse,1
204,past,1
205,thing,1
206,today,2
207,persons,1
208,scriptures,2
209,currently,3
210,waist,1
211,means,1
212,functionsare,1
213,aaronic,1
214,organizations,1
215,laws,1
216,methods,1
217,specifically,1
218,organizers,1
219,task,1
220,priests,4
221,official,2
222,theology,3
223,baptisms,1
224,churchother,1
225,centuries,1
226,completely,1
227,auditorium,1
228,requirements,1
229,couple,1
230,supremacy,1
231,homemade,1
232,twentieth,1
233,specifications,1
234,usually,2
235,pre-baptismal,1
236,examples,1
237,affiliation,1
238,contemporary,2
239,reconciling,1
240,hold,3
241,book,4
242,participate,1
243,distribution,1
244,christianlatter,1
245,oakman,1
246,scattered,1
247,life,2
248,incorporating,1
249,ordain,3
250,rejected,1
251,regarded,1
252,functioning,1
253,history,1
254,cited,2
255,traced,1
256,standpoints,1
257,acceptable,1
258,states,1
259,inferring,1
260,responsibility,1
261,non-affiliated,1
262,represent,1
263,combined,1
264,ordinances,5
265,adhered,1
266,difficult,1
267,worship,1
268,comforter,1
269,scriptural,1
270,introduced,1
271,views,2
272,chapter,1
273,informal,1
274,april,1
275,lack,2
276,authority,1
277,ordains,1
278,anoint,1
279,deacon,1
280,purpose,3
281,church,36
282,woman,1
283,organization,5
284,opinions,1
285,class,1
286,called,7
287,present,2
288,completing,1
289,visiting,1
290,somewhat,1
291,organizational,1
292,missouri,3
293,schism,2
294,follow,1
295,instruction,1
296,maintain,1
297,support,1
298,arthur,1
299,raising,1
300,works,1
301,branchs,1
302,defined,1
303,prophets,2
304,officially,1
305,position,2
306,young,1
307,ailments,1
308,zion,2
309,include,2
310,denominations,1
311,seer,1
312,bring,2
313,stance,1
314,schedule,1
315,purposes,1
316,divisions,1
317,spiritual,3
318,beliefs,3
319,unknown,1
320,differ,1
321,added,1
322,tithing,1
323,following,3
324,practiced,1
325,activities,2
326,space,1
327,groups,1
328,laying,2
329,office,3
330,aside,1
331,continue,2
332,term,3
333,does,3
334,consists,1
335,remarried,1
336,government-related,1
337,ordering,1
338,conference,11
339,state,2
340,reorganized,3
341,acre,1
342,changes,4
343,sight,1
344,differences,1
345,speak,1
346,largely,1
347,seventy,2
348,issues,3
349,individuals,2
350,contradict,1
351,water,7
352,entity,1
353,saints,5
354,needed,1
355,local,1
356,conditions,1
357,recognized,3
358,sins,1
359,entities,1
360,attend,1
361,believe,12
362,understood,1
363,covenants,7
364,teachers,2
365,maturity,1
366,loyalty,1
367,section,3
368,doctrines,2
369,government,2
370,evan,1
371,gospel,2
372,corrupt,1
373,non-contradiction,1
374,executive,1
375,congregational,1
376,exact,1
377,married,1
378,lineage,1
379,sampling,1
380,juice,1
381,built,1
382,seen,1
383,consecrated,1
384,independent,2
385,callings,2
386,theological,1
387,attempting,1
388,contrary,1
389,frys,1
390,work,1
391,abomination,1
392,direction,1
393,according,1
394,reason,1
395,occur,2
396,religious,2
397,doctrine,6
398,deliberative,1
399,missionaries,1
400,divorced,1
401,goals,1
402,doctrinal,3
403,reaffirm,1
404,faith,3
405,belief,1
406,comfort,1
407,seals,1
408,renamed,1
409,immersion,1
410,high,2
411,lord,2
412,female,1
413,disagreement,1
414,preparation,1
415,meetings,1
416,genuine,2
417,false,1
418,remains,1
419,good,1
420,ministers,1
421,required,1
422,community,13
423,confused,1
424,taught,2
425,survive,1
426,saint,1
427,mental,1
428,document,1
429,assist,1
430,november,1
431,receiving,1
432,cases,1
433,political,1
434,revelator,1
435,universally-recognized,1
436,emblems,2
437,registration,1
438,unit,1
439,world,2
440,hear,1
441,teaching,1
442,infant,1
443,events,3
444,women,7
445,isolated,1
446,fraction,1
447,resurrection,1
448,inferior,1
449,area,2
450,contrast,1
451,situations,1
452,rlds,22
453,different,3
454,formal,1
455,godhead,1
456,including,3
457,unless,1
458,baptism,14
459,referred,1
460,sixth,1
461,radio,1
462,analogous,1
463,representing,2
464,articles,1
465,remnant,2
466,child,4
467,repentance,1
468,able,2
469,eternal,1
470,symbolizing,1
471,admonition,1
472,joseph,10
473,traditionally,1
474,given,3
475,same-sex,1
476,notably,1
477,patriarchal,2
478,disjunctive,3
479,savior,1
480,result,1
481,encouraged,1
482,receive,3
483,basic,1
484,argue,3
485,hands,4
486,ascertain,1
487,restoration,43
488,branches,27
489,separation,1
490,authorized,2
491,requisite,1
492,taken,1
493,brigham,1
494,chief,3
495,ones,2
496,strongly,1
497,partake,1
498,revelations,4
499,plural,2
500,revealing,2
501,missionary,1
502,members,26
503,intended,1
504,recipient,4
505,mentioned,1
506,decision,1
507,extreme,1
508,independence,5
509,listed,1
510,replaced,1
511,priest,4
512,original,4
513,common,1
514,biblical,1
515,rebirth,2
516,ghost,5
517,welcome,1
518,figures,1
519,song,1
520,saltines,1
521,sufferer,1
522,death,1
523,sweeping,1
524,youth,1
525,perform,1
526,taking,1
527,place,2
528,regards,1
529,apostasy,2
530,ordained,2
531,regardless,1
532,authors,1
533,edition,4
534,reaction,1
535,apostles,1
536,jesus,5
537,sees,1
538,central,2
539,succeeded,1
540,universally,1
541,organized,1
542,confirmation,3
543,decades,1
544,embraced,1
545,churchs,2
546,possible,1
547,efforts,1
548,spouse,1
549,foundation,1
550,member,9
551,adequate,1
552,movements,2
553,evening,1
554,assert,1
555,stark,1
556,facilitate,1
557,followers,1
558,consecrate,1
559,sect,3
560,male,1
561,instructions,1
562,counsel,1
563,fundamental,2
564,functions,1
565,offices,5
566,entry,1
567,disputed,2
568,offer,1
569,non-members,1
570,spirit,5
571,financial,1
572,number,1
573,generally,5
574,adultery,1
575,served,1
576,renting,1
577,deep,1
578,repeated,1
579,early-to-mid,1
580,organize,2
581,united,1
582,october,1
583,ordainers,1
584,best,1
585,meeting,1
586,factions,1
587,problems,1
588,sacred,2
589,recipients,1
590,prayer,2
591,performed,8
592,education,1
593,body,3
594,citing,1
595,increase,1
596,reside,1
597,remission,1
598,marriage,8
599,centered,1
600,principles,3
601,sacrament,1
602,reject,1
603,membership,3
604,hebrews,1
605,rejects,1
606,couples,1
607,form,1
608,employed,1
