,term,cnt
346,validity,1
347,avoid,1
348,beliefs,3
349,argument,3
350,issued,2
351,following,1
352,divided,1
353,practiced,2
354,groups,13
355,scrip,1
356,continue,2
357,term,4
358,arizona,7
359,coal,1
360,stores,1
361,inspiration,1
362,endowment,1
363,changed,2
364,prevalent,1
365,unhappy,1
366,statistically,1
367,southern,1
368,supply,1
369,continually,1
370,peterson,2
371,profiled,1
372,impetus,1
373,dislike,1
374,state,3
375,received,1
376,abstract,1
377,changes,1
378,argued,2
379,orders,1
380,welfare,1
381,guide,1
382,polygamist,1
383,saints,8
384,leader,4
385,augmented,1
386,ordination,1
387,school,3
388,believe,4
389,largest,2
390,conservative,1
391,used,1
392,convicted,1
393,important,1
394,underage,3
395,left,1
396,joining,1
397,constitution,1
398,coined,1
399,ward,1
400,seek,1
401,ceased,1
402,arrange,1
403,territory,1
404,held,1
405,doctrines,2
406,government,3
407,bigamy,1
408,nineteenth,2
409,legally,1
410,nomenclature,1
411,woodruff,3
412,lineage,3
413,communalism,2
414,married,2
415,alternative,1
416,modena,1
417,stagnated,1
418,musser,1
419,built,5
420,independent,2
421,violate,1
422,theological,1
423,short,2
424,dissolved,1
425,residents,1
426,work,2
427,kingston,3
428,weighed,1
429,according,2
430,concept,1
431,interpretations,1
432,adelbert,1
433,backgrounds,1
434,doctrine,4
435,religious,2
436,manti,1
437,missionaries,1
438,timpson,1
439,lives,1
440,television,1
441,measure,2
442,current,2
443,belief,2
444,aspects,2
445,polygamous,4
446,split,2
447,texas,2
448,troopers,1
449,vary,2
450,marriages,7
451,high,2
452,modest,1
453,rulon,3
454,john,2
455,essential,1
456,brethren,3
457,cities,1
458,meetings,1
459,girls,5
460,permitted,1
461,attire,1
462,outsiders,2
463,crack,1
464,required,2
465,desire,1
466,community,2
467,denounce,2
468,harold,1
469,taught,3
470,saint,4
471,location,1
472,document,1
473,regarding,1
474,obtaining,1
475,manner,1
476,openly,1
477,elementary-age,1
478,aunt,1
479,underground,1
480,hildale,2
481,fundamentalism,4
482,period,1
483,isolated,1
484,women,1
485,events,1
486,approximately,2
487,blood,1
488,area,1
489,election,1
490,frank,3
491,moved,1
492,real,1
493,marry,1
494,handed,1
495,sense,1
496,british,1
497,mexico,4
498,including,1
499,unless,1
500,based,2
501,onias,1
502,publicized,1
503,exaltation,1
504,referred,1
505,politically,1
506,murdered,1
507,numerous,1
508,correctly,1
509,child,1
510,adamgod,1
511,runs,1
512,capitalized,1
513,joseph,7
514,bought,1
515,commonalities,1
516,given,2
517,decisions,1
518,grown,1
519,notably,1
520,setting,1
521,righteous,2
522,group,15
523,basic,1
524,culminated,1
525,disaffected,1
526,uphold,1
527,restoration,1
528,society,2
529,illegal,1
530,operates,1
531,lister,1
532,fact,4
533,month,1
534,taken,1
535,brigham,4
536,enter,1
537,plural,15
538,revelations,2
539,missionary,1
540,provision,1
541,wife,1
542,members,23
543,bountiful,2
544,intended,1
545,preside,1
546,founded,2
547,appeared,1
548,headed,1
549,headquartered,1
550,extreme,1
551,times,1
552,named,1
553,prosecutions,1
554,appears,1
555,majority,1
556,priest,1
557,black,1
558,original,3
559,granted,1
560,continuation,1
561,like,2
562,arranged,1
563,atonement,1
564,consecration,1
565,emerged,1
566,rape,1
567,businesses,1
568,eldorado,1
569,grew,1
570,biblical,1
571,assimilate,1
572,travel,1
573,ranch,1
574,restaurant,1
575,brazil,1
576,lifestyle,1
577,people,3
578,background,1
579,towns,2
580,miles,1
581,progressive,1
582,canada,1
583,belong,3
584,ordained,2
585,rely,1
586,abandoned,4
587,wanted,1
588,jesus,11
589,attention,1
590,lorin,2
591,half,4
592,living,2
593,separated,2
594,base,1
595,organized,5
596,similar,1
597,crossfield,2
598,mark,1
599,noted,1
600,just,1
601,churchs,2
602,scrutiny,1
603,efforts,2
604,woolley,2
605,member,1
606,brewing,1
607,independents,8
608,highly,1
609,older,1
610,assert,1
611,differs,1
612,sect,1
613,viewpoints,1
614,reference,1
615,decree,1
616,story,1
617,green,1
618,embrace,1
619,fundamental,2
620,began,1
621,utahs,1
622,authorize,1
623,number,1
624,nevada,1
625,generally,3
626,outside,1
627,kingdom,2
628,trust,1
629,edmundstucker,1
630,excommunicate,2
631,manifesto,5
632,worded,1
633,contracting,1
634,kind,1
635,survey,1
636,temporary,2
637,pyramid-shaped,1
638,warren,1
639,united,12
640,consist,1
641,forever,1
642,practicing,2
643,highest,1
644,charismatic,1
645,thompson,1
646,council,4
647,puberty,2
648,meet,1
649,meetinghouse,1
650,days,2
651,extensive,1
652,reside,1
653,sects,6
654,actively,1
655,marriage,14
656,excommunicated,2
657,foundational,1
658,principles,3
659,personal,1
660,senate,1
661,formally,1
662,membership,1
663,hearings,1
664,federal,2
665,movements,1
