,term,cnt
170,scripture,3
171,lost,1
172,theoretical,1
173,parallax,1
174,took,3
175,created,2
176,element,1
177,practical,1
178,bullinger,1
179,small,1
180,million,1
181,square,4
182,caliphate,1
183,imams,1
184,bible,2
185,passage,1
186,finite,1
187,quiescent,1
188,continued,3
189,soul,1
190,simply,1
191,journal,1
192,primary,1
193,mountain,1
194,moderator,1
195,spanish,1
196,flat-earthers,1
197,preserved,1
198,topsy-turvy,1
199,believed,7
200,cosmographical,1
201,shape,7
202,diverse,1
203,existing,1
204,boniface,1
205,islamist,1
206,height,1
207,advanced,1
208,disc,2
209,stress,1
210,read,2
211,started,2
212,ideas,2
213,verse,1
214,significant,2
215,historian,1
216,blount,1
217,grow,2
218,latin,2
219,century,23
220,claimed,1
221,large,3
222,trojan,1
223,tarsus,1
224,proponent,1
225,declined,2
226,martianus,1
227,rectangle,1
228,detecting,1
229,twelve-mile,1
230,complained,1
231,time,2
232,earths,4
233,ring,2
234,ocean,6
235,think,2
236,accepted,1
237,explorers,1
238,universal,2
239,holy,1
240,cosmography,5
241,defending,1
242,punch,1
243,later,4
244,source,1
245,texts,3
246,umbrella,1
247,conjecture,2
248,virgil,1
249,crates,1
250,writings,2
251,thou,1
252,predominant,1
253,fame,1
254,surrounding,2
255,light,3
256,idea,6
257,case,3
258,isidore,1
259,marvellous,1
260,hollow,1
261,union,1
262,constantine,1
263,facility,1
264,learned,3
265,monk,2
266,freely,2
267,hangs,1
268,suspended,1
269,spent,1
270,analogy,2
271,president,1
272,yusuf,1
273,heaven,6
274,antipodes,6
275,needs,1
276,beginning,1
277,statements,1
278,simplified,1
279,included,1
280,bulging,1
281,columbian,1
282,re-examination,1
283,subscribed,1
284,walking,1
285,twopence,1
286,truest,1
287,gradually,1
288,yggdrasil,1
289,observed,2
290,england,4
291,forth,1
292,phoenician,1
293,ambiguous,1
294,notable,1
295,gain,1
296,leaving,1
297,opposite,5
298,historians,2
299,expounds,1
300,operation,1
301,estimate,1
302,etymologies,1
303,buddhist,1
304,konungs,2
305,scarcely,1
306,democrat,1
307,columbus,2
308,higher,1
309,dover,1
310,cultures,2
311,children,1
312,dimensions,1
313,discussed,3
314,julian,1
315,longitude,1
316,centre,3
317,credible,1
318,mentions,1
319,plane,1
320,americas,1
321,counter-experiments,1
322,heavy,2
323,apple,6
324,fall,1
325,bishop,2
326,reported,1
327,relatively,1
328,carpenter,1
329,placed,1
330,philosophy,3
331,theory,6
332,words,3
333,theories,2
334,till,1
335,travelled,1
336,role,1
337,globe,10
338,formed,1
339,heng,1
340,skepticism,1
341,close,1
342,prophecies,1
343,bede,1
344,lanka,1
345,publicity,1
346,theres,1
347,posthomerica,1
348,perverse,1
349,tend,1
350,al-jalalayn,1
351,bedford,1
352,attempted,1
353,character,1
354,phoenicians,1
355,jafnhárr,1
356,sutihat,1
357,empire,1
358,international,1
359,candle,2
360,early,14
361,contained,1
362,grounds,1
363,bodies,5
364,voliva,1
365,resource,1
366,eroded,1
367,firmly,1
368,alexandrian,1
369,ptolemys,1
370,salzburg,1
371,leading,2
372,ifers,2
373,smoke,1
374,word,1
375,nights,1
376,historical,3
377,affected,1
378,inconsistency,1
379,myth,2
380,criticism,1
381,shipped,1
382,exposition,1
383,examined,1
384,northern,3
385,digest,1
386,consensus,1
387,russel,1
388,scholarly,1
389,quotedfrom,1
390,nature,1
391,renaissance,1
392,labelled,1
393,described,1
394,christian,9
395,globus,2
396,fictions,1
397,nile,2
398,reach,1
399,right,1
400,respecting,1
401,republic,1
402,concepts,1
403,scholar,1
404,meaning,2
405,martin,1
406,incorporated,1
407,al-fasl,1
408,salton,1
409,egyptians,1
410,sold,1
411,thing,4
412,curvatures,1
413,evidence,6
414,rapper,1
415,round,19
416,ages,8
417,philosophers,2
418,picture,1
419,surface,2
420,theodosius,1
421,mentor,1
422,means,1
423,lectured,1
424,maintained,1
425,oceans,2
426,writes,1
427,massive,1
428,william,2
429,topography,1
430,ptolemaic,1
431,convinced,2
432,treatises,1
433,growing,1
434,antiquity,3
435,wrote,4
436,leaders,1
437,yolk,1
438,hang,2
439,coffin,1
440,emperor,3
441,hellenistic,2
442,particular,1
443,opinion,3
444,exposed,1
445,influential,3
446,lake,2
447,long,2
448,zone,1
449,urge,1
450,died,1
451,ship,2
452,phrase,1
453,satellite,1
454,path,1
455,one-man,1
456,flat-earther,3
457,scholars,6
458,centuries,1
459,completely,1
460,western,2
461,languages,1
462,gentlemen,1
463,consolation,1
464,summaries,1
465,proposed,1
466,refer,1
467,cosmos,2
468,reasonable,1
469,proof,2
470,paul,1
471,certainty,1
472,petals,1
473,difference,1
474,sunnah,1
475,expedition,1
476,better,1
477,examples,2
478,major,1
479,ferrari,1
480,dont,1
481,hundreds,1
482,labeled,1
483,hold,3
484,parts,2
485,book,4
486,supported,1
487,mount,1
488,attributes,1
489,knowledge,3
490,sustainable,1
491,classical,2
492,permanently,1
493,falls,1
494,modern,7
495,assuming,1
496,headquarters,1
497,archbishop,1
498,public,1
499,eighth,1
500,scientific,5
501,published,4
502,postbag,1
503,confusion,1
504,value,1
505,shadow,1
506,consisting,1
507,dublin,1
508,downward,1
509,trinitarian,1
510,thomas,1
511,cited,1
512,roots,1
513,plenty,1
514,charles,1
515,treatise,2
516,manuscripts,1
517,norse,3
518,states,4
519,quran,3
520,famous,3
521,derived,2
522,dismissed,1
523,worlds,1
524,global,2
525,contacts,1
526,christopher,1
527,almagest,2
528,typically,1
529,planetary,1
530,deny,1
531,infinite,1
532,lady,1
533,dickson,1
534,interesting,1
535,immediately,1
536,durban,1
537,drawing,1
538,irminsul,1
539,difficult,1
540,hierarchically,1
541,oikumene,1
542,deprive,1
543,clarify,1
544,interpretation,2
545,unreachable,1
546,scriptural,2
547,non-historical,1
548,unbroken,1
549,views,2
550,showing,2
551,al-razi,1
552,authority,1
553,arithmetic,1
554,infinitely,1
555,wal-ahwa,1
556,heads,1
557,consistently,1
558,quite,2
559,traversed,1
560,outer,1
561,shoreline,1
562,surrounded,4
563,church,5
564,norway,1
565,characterized,1
566,tafsir,2
567,professor,1
568,astronomy,7
569,experiment,1
570,press,1
571,near,5
572,islamic,1
573,health,1
574,augustines,1
575,grouped,1
576,written,6
577,continuously,1
578,espoused,1
579,utopian,1
580,truth,2
581,emphasizes,1
582,geographical,4
583,acceptance,1
584,familiar,1
585,shall,1
586,pamphlet,2
587,called,7
588,slocum,2
589,johnsons,1
590,dispel,1
591,huainanzi,1
592,sphere,9
593,production,1
594,climates,1
595,stated,4
596,exceptions,1
597,falling,1
598,established,2
599,readers,1
600,viii,1
601,follow,2
602,computus,1
603,wide,2
604,calculate,1
605,knew,1
606,support,2
607,indicopleustes,1
608,works,5
609,experiments,2
610,effectively,1
611,rowbothams,2
612,recorded,3
613,spokes,1
614,echoed,1
615,holds,1
616,arguments,2
617,position,2
618,ptolemy,2
619,hard,1
620,nearly,1
621,waterline,1
622,greenwich,1
623,militant,1
624,generating,1
625,shentons,2
626,ultimate,1
627,stretched,1
628,zion,1
629,include,1
630,surfaces,1
631,ordered,1
632,sources,1
633,translated,4
634,exception,1
635,hidden,1
636,ricci,1
637,mist,1
638,takes,2
639,divided,1
640,following,2
641,intellectual,2
642,circular,3
643,andrew,1
644,space,1
645,groups,1
646,pre-socratic,1
647,heat,1
648,bullet,1
649,supporter,1
650,holden,1
651,heated,1
652,greece,2
653,term,3
654,defend,2
655,footsteps,2
656,does,3
657,terrae,1
658,advocacy,1
659,zachary,1
660,tian,3
661,tattersall,1
662,societies,3
663,presumed,1
664,folk,1
665,unchanged,1
666,carolina,1
667,airship,1
668,southern,2
669,medium,1
670,consists,1
671,shows,1
672,essentially,1
673,antiquated,1
674,transvaal,1
675,provided,2
676,flatness,1
677,samuel,2
678,necho,1
679,representation,2
680,photograph,1
681,rowbotham,2
682,state,1
683,received,1
684,virtually,1
685,argued,3
686,east,1
687,foot,1
688,natural,3
689,sacerdotal,1
690,cruciger,1
691,peoples,1
692,dialects,1
693,sailing,1
694,figure,1
695,variously,1
696,europe,3
697,guide,1
698,firm,1
699,canopy,1
700,individuals,1
701,smyrnaeus,1
702,aboriginal,1
703,water,6
704,regions,1
705,rises,1
706,arose,1
707,mallus,1
708,mundi,1
709,parmenides,1
710,vertical,1
711,lactantius,2
712,spheres,1
713,kruger,1
714,produced,2
715,conditions,1
716,spread,3
717,recognized,1
718,derogatory,1
719,piece,1
720,apollo,1
721,arabic,1
722,sailed,1
723,haram,1
724,skuggsjá,2
725,surviving,1
726,school,1
727,believe,1
728,difficulties,1
729,circle,2
730,clergyman,2
731,starting-point,1
732,lands,2
733,sinologist,1
734,flat,43
735,used,6
736,earth,113
737,affirmed,1
738,important,1
739,extended,1
740,joshua,1
741,haughton,1
742,shenton,1
743,thousand,2
744,seek,1
745,says,4
746,overcome,1
747,statesville,1
748,hindu,1
749,magellan,1
750,held,6
751,intervening,1
752,senior,1
753,great,4
754,actual,1
755,flow,1
756,interior,1
757,iron,1
758,pythagoras,2
759,infer,1
760,macrobius,2
761,contemporaries,2
762,questioned,1
763,attested,1
764,revitalization,1
765,equator,1
766,fable,2
767,hemisphere,1
768,respected,1
769,brockport,2
770,hinder,1
771,elizabeth,1
772,offered,1
773,imperial,1
774,rays,1
775,zonal,1
776,zhang,3
777,civilization,1
778,actually,1
779,coronation,1
780,joined,1
781,white,1
782,ex-slave,1
783,thesis,1
784,built,1
785,printer,1
786,wreck,1
787,theological,1
788,lucretius,1
789,short,1
790,despite,1
791,anaxagoras,1
792,crossbow,1
793,work,4
794,direction,2
795,according,1
796,concept,3
797,concluded,1
798,zacharys,1
799,semi-weekly,1
800,devised,1
801,flower,1
802,bartlett,2
803,doctrine,5
804,list,1
805,model,7
806,missionaries,1
807,limits,1
808,january,1
809,widely,7
810,arrived,1
811,prevailing,1
812,germanic,1
813,pliny,1
814,belief,5
815,circumnavigating,1
816,soviet,1
817,climes,1
818,borne,2
819,york,2
820,behaim,1
821,histories,2
822,increased,1
823,islands,1
824,macrobian,1
825,topics,1
826,reading,1
827,cosmological,2
828,travels,1
829,relied,1
830,author,2
831,enclosed,2
832,orbis,1
833,high,1
834,landmark,1
835,winnebago,1
836,commentary,2
837,axis,1
838,disappeared,1
839,john,4
840,accommodate,1
841,indication,1
842,cullen,1
843,presenting,1
844,experience,1
845,opposed,1
846,writers,1
847,notes,2
848,strong,2
849,circumference,2
850,unavailable,1
851,hadiths,1
852,fil-milal,1
853,rivers,2
854,wilbur,1
855,false,1
856,wallace,1
857,chicago,1
858,direct,1
859,explains,1
860,community,1
861,resembles,1
862,incident,1
863,voted,1
864,float,1
865,gives,1
866,taught,3
867,incompatible,1
868,persevere,1
869,saint,1
870,feet,3
871,journey,1
872,pre-socratics,1
873,document,1
874,question,2
875,flame,1
876,loss,1
877,fought,1
878,encyclopedia,1
879,inhabited,5
880,generation,1
881,looked,1
882,conception,1
883,egyptian,2
884,table,1
885,wheel,2
886,brilliant,1
887,medieval,5
888,pass,1
889,navigator,1
890,maps,3
891,stretch,1
892,voyage,1
893,describes,2
894,period,4
895,world,17
896,isolated,1
897,africa,2
898,supporters,1
899,tweeted,1
900,approximately,1
901,blood,1
902,inquire,1
903,exegesis,1
904,know,1
905,ferraris,1
906,ferdinand,1
907,lower,1
908,diagram,1
909,glenn,1
910,denialism,1
911,carefully,1
912,dated,1
913,cosmogony,1
914,flowering,1
915,allah,2
916,india,1
917,sense,2
918,oxford,1
919,standards,1
920,including,2
921,boethius,1
922,expect,1
923,unless,1
924,based,1
925,sentiments,1
926,townsmen,1
927,europes,1
928,boers,1
929,studies,1
930,clearly,2
931,kingdoms,1
932,empirical,1
933,regret,1
934,numerous,1
935,pyramid,1
936,mountains,1
937,regalia,1
938,observations,1
939,useful,1
940,norwegian,1
941,judges,1
942,mohammed,1
943,able,1
944,entire,2
945,race,1
946,sputnik,1
947,copies,1
948,joseph,2
949,trinity,2
950,suggests,3
951,hemispheres,1
952,heavens,5
953,biggest,1
954,calculation,1
955,notably,2
956,record,2
957,compilations,1
958,cosmas,1
959,bare,2
960,inhabitants,1
961,lies,2
962,group,2
963,edge,1
964,clockwise,1
965,room,4
966,wight,1
967,society,7
968,roundand,1
969,indicate,1
970,blue,1
971,scientifically,1
972,additionally,1
973,ditch,1
974,crossed,1
975,fact,1
976,responded,1
977,correspondent,1
978,reckoning,1
979,homer,1
980,catholic,1
981,taken,3
982,wider,2
983,valuable,1
984,conspiracy,2
985,commentaries,1
986,strongly,1
987,translations,1
988,away,1
989,continents,4
990,english,3
991,magazine,1
992,missionary,1
993,terrestrial,1
994,learn,1
995,founded,1
996,members,2
997,intended,1
998,surrounds,1
999,cross,1
1000,appeared,1
1001,roman,3
1002,mentioned,1
1003,developed,1
1004,convexity,1
1005,region,1
1006,study,1
1007,bowl,1
1008,challenged,1
1009,pentecostal,1
1010,artificial,1
1011,expanse,1
1012,extent,1
1013,times,4
1014,hecataeus,1
1015,appears,1
1016,heavenly,1
1017,archaic,1
1018,concavity,1
1019,disk,1
1020,writing,1
1021,california,2
1022,black,1
1023,originally,1
1024,suns,1
1025,bronze,1
1026,diodorus,2
1027,granted,1
1028,like,11
1029,meant,1
1030,meru,1
1031,common,4
1032,apparent,1
1033,uses,1
1034,tahoe,1
1035,wounds,1
1036,writer,3
1037,biblical,2
1038,tested,1
1039,astronomers,5
1040,matter,1
1041,mind,1
1042,covered,1
1043,said,4
1044,earth-circle,1
1045,voices,1
1046,churchmen,1
1047,sets,1
1048,demonstrate,1
1049,details,2
1050,remark,1
1051,invitation,1
1052,curvature,2
1053,boko,1
1054,seville,1
1055,language,1
1056,people,7
1057,audiences,1
1058,death,3
1059,lectures,1
1060,ridiculously,1
1061,proving,2
1062,distant,1
1063,tell,1
1064,unquestionable,1
1065,miles,2
1066,correct,1
1067,edward,1
1068,aware,2
1069,spinning,1
1070,french,1
1071,jain,1
1072,gylfaginning,1
1073,night,2
1074,proves,1
1075,attention,1
1076,professes,1
1077,half,2
1078,domed,1
1079,living,1
1080,denied,1
1081,slightly,1
1082,shield,2
1083,supposed,2
1084,ridiculed,1
1085,apparently,1
1086,romances,1
1087,central,2
1088,separated,1
1089,hampden,2
1090,justice,1
1091,similar,1
1092,contemptuously,1
1093,necessarily,1
1094,noted,3
1095,absurd,2
1096,just,2
1097,sunni,2
1098,classic,2
1099,possible,1
1100,greatest,1
1101,mariner,1
1102,eratosthenes,2
1103,laid,3
1104,treated,1
1105,moon,1
1106,utteredif,1
1107,discusses,1
1108,followed,1
1109,pope,1
1110,examining,1
1111,impassable,1
1112,article,1
1113,growth,1
1114,firmament,3
1115,reveal,1
1116,objectionable,1
1117,capella,1
1118,sect,1
1119,civilizations,1
1120,exploration,2
1121,merely,2
1122,ball,1
1123,substance,1
1124,reference,1
1125,latitude,1
1126,intellectuals,1
1127,description,1
1128,solo,1
1129,level,3
1130,nigerian,1
1131,walls,1
1132,turned,1
1133,moses,1
1134,chrysostom,1
1135,washington,1
1136,sufficiently,1
1137,pseudonym,1
1138,antipodesand,1
1139,carpenters,1
1140,fellow,1
1141,rotation,1
1142,sponsorship,1
1143,shared,1
1144,albert,1
1145,began,1
1146,pegs,1
1147,epics,1
1148,universe,5
1149,impossible,3
1150,welled,1
1151,britain,1
1152,steadily,1
1153,alfred,1
1154,generally,2
1155,demonstrated,1
1156,italia,1
1157,friend,1
1158,quintus,1
1159,creation,2
1160,graphic,1
1161,repeated,3
1162,bigoted,1
1163,vain,1
1164,chinese,8
1165,advisor,1
1166,west,1
1167,hens,1
1168,possibility,1
1169,eastern,1
1170,resources,1
1171,enormous,2
1172,fathers,1
1173,positions,1
1174,deserve,1
1175,commonly,1
1176,best,2
1177,results,1
1178,satirical,1
1179,council,1
1180,pillar,1
1181,jesuits,1
1182,stretching,1
1183,needham,3
1184,sermon,1
1185,lasted,1
1186,body,4
1187,similarly,1
1188,folly,1
1189,days,1
1190,-century,1
1191,hsüan,1
1192,retained,1
1193,theologian,2
1194,antioch,1
1195,assume,1
1196,fuzzy,1
1197,influence,2
1198,torrid,1
1199,fatwas,1
1200,literal,1
1201,jesuit,2
1202,note,1
1203,pre-scientific,1
1204,portuguese,1
1205,vernacular,2
1206,response,1
1207,ground,2
1208,encyclopedists,1
1209,late-roman,1
1210,unanimously,1
1211,simons,1
1212,darken,1
1213,non-literary,1
1214,encountered,1
1215,pole,1
1216,membership,1
1217,nbwt,1
1218,endorsing,1
1219,agreed,1
1220,research,1
1221,considers,1
1222,gave,1
1223,nothaft,1
1224,respond,1
1225,form,3
1226,employed,1
