,term,cnt
131,stands,1
132,masterpiece,1
133,debate,1
134,make,2
135,known,1
136,liberty,36
137,lost,1
138,militia,1
139,delayed,1
140,took,2
141,eugène,1
142,holdstock,1
143,order,2
144,municipalities,1
145,family,1
146,abbreviation,1
147,german,1
148,square,1
149,million,1
150,event,1
151,coinage,1
152,bronze,1
153,pedestal,13
154,evolved,1
155,ralph,1
156,freedom,1
157,continued,1
158,crown,2
159,undertaking,1
160,contributors,1
161,statement,1
162,pressed,1
163,joint,1
164,successfully,1
165,build,4
166,banner,1
167,shape,1
168,assistance,1
169,veterans,1
170,height,2
171,sculptors,1
172,started,2
173,read,1
174,ardent,1
175,private,1
176,army,1
177,marking,1
178,unite,1
179,announced,2
180,vessels,1
181,claimed,1
182,deserted,1
183,large,2
184,depression,1
185,lined,1
186,expression,1
187,heavily,1
188,lazarus,1
189,time,2
190,scaffold,1
191,think,1
192,involved,1
193,ocean,1
194,jeopardy,1
195,calvin,1
196,stained,1
197,administration,1
198,later,4
199,alterations,1
200,nations,2
201,spiral,1
202,accompanied,1
203,commemorative,2
204,crates,2
205,technique,1
206,completed,3
207,ku-kluxed,1
208,flag,1
209,properly,1
210,commence,1
211,surrounding,1
212,grant,1
213,idea,3
214,design,6
215,patina,1
216,bedtime,1
217,union,4
218,half-hidden,1
219,borders,1
220,sculpture,1
221,attests,1
222,boston,1
223,suspended,1
224,industrious,1
225,head,4
226,president,11
227,beginning,2
228,site,3
229,included,1
230,gutzon,1
231,politician,1
232,southerner,1
233,flashed,1
234,arriving,3
235,bars,1
236,-foot,1
237,leaving,1
238,lighting,4
239,chair,1
240,secure,1
241,city,3
242,viewing,1
243,cable,1
244,embodiment,1
245,proved,1
246,madison,1
247,gazette,1
248,raise,3
249,nautical,1
250,rivet,1
251,cornerstone,1
252,operation,2
253,disused,1
254,illuminating,1
255,chartered,1
256,mainland,1
257,port,1
258,exhibited,2
259,improved,1
260,bearing,3
261,contemplation,1
262,abiding,1
263,minded,1
264,underwater,1
265,plaques,1
266,bartholdi,22
267,democracy,2
268,icon,2
269,resides,1
270,drawings,2
271,faint,1
272,mounted,1
273,reality,1
274,finance,1
275,roosevelt,1
276,safety,2
277,serve,1
278,enlightening,3
279,forward,1
280,recruiting,1
281,womens,2
282,crumbled,1
283,volition,1
284,placed,4
285,earn,1
286,lighthouse,1
287,funds,5
288,feelings,1
289,divisive,1
290,attendance,1
291,elevators,1
292,wealthy,1
293,officials,1
294,neoclassical,2
295,close,2
296,goal,1
297,outraged,1
298,publicity,1
299,architect,1
300,gaget,3
301,character,2
302,friends,1
303,early,4
304,decided,2
305,patagonia,1
306,august,1
307,low-carbon,1
308,wilson,1
309,park,5
310,generations,1
311,towered,1
312,courtesy,1
313,dedicated,1
314,installed,3
315,vote,1
316,makes,1
317,donora,1
318,architecture,2
319,shipped,1
320,exposition,2
321,examined,1
322,potent,1
323,robed,1
324,feared,2
325,laboulayes,2
326,endures,1
327,corporation,1
328,sail,3
329,contains,1
330,immigration,1
331,reach,2
332,ideals,2
333,caused,1
334,right,3
335,reminder,1
336,emma,2
337,ascent,1
338,symbol,2
339,associated,1
340,republic,2
341,gleam,1
342,achieving,1
343,portals,1
344,victory,2
345,impressed,1
346,ticker-tape,1
347,past,1
348,slaves,1
349,today,2
350,free-standing,1
351,mentor,1
352,legislature,1
353,ordinary,1
354,maintained,1
355,ferry,1
356,females,1
357,barely,1
358,gained,1
359,thinker,1
360,nation,1
361,bicentennial,1
362,toby,1
363,load,1
364,protect,1
365,eiffels,2
366,franklin,1
367,visible,2
368,growing,1
369,threatened,1
370,bedloes,8
371,wrote,1
372,presentation,1
373,laden,1
374,leaders,1
375,urged,2
376,closed,6
377,property,1
378,americans,2
379,coolidge,1
380,frédéric,3
381,antiquities,1
382,concrete,1
383,july,5
384,rise,2
385,died,1
386,workshop,2
387,images,1
388,evoked,1
389,soon,1
390,focused,1
391,centuries,1
392,oversight,1
393,stainless,1
394,depictions,2
395,western,1
396,bottini,1
397,revealed,1
398,proposal,1
399,product,1
400,barred,1
401,occupied,1
402,abolitionist,2
403,frequent,1
404,difference,1
405,hundreds,2
406,rest,1
407,successful,1
408,major,1
409,examples,1
410,simple,1
411,hold,2
412,supported,2
413,cost,3
414,corrosion-resistant,1
415,mount,1
416,forms,1
417,knowledge,1
418,classical,1
419,dot-dot-dot-dash,1
420,operate,1
421,exterior,2
422,rené,3
423,anchored,1
424,public,7
425,life,1
426,alliance,1
427,island,24
428,eiffel,4
429,bartholdis,5
430,alsace,1
431,reasons,2
432,rapidly,1
433,engineers,1
434,traced,1
435,states,17
436,efforta,1
437,worlds,2
438,allies,1
439,power,1
440,lady,1
441,upcoming,1
442,immediately,2
443,publisher,3
444,difficult,2
445,modeled,1
446,elements,2
447,glowworm,1
448,levi,1
449,financially,1
450,broken,3
451,frenchmenbartholdi,1
452,centennial,6
453,transported,1
454,chapter,1
455,material,1
456,april,1
457,lack,1
458,morse,1
459,authority,1
460,helmet,1
461,opens,1
462,dock,1
463,sustained,1
464,difficulty,1
465,cover,1
466,sick,1
467,america,2
468,reassembly,2
469,parade,2
470,norway,1
471,characterized,1
472,wars,1
473,professor,1
474,woman,1
475,press,1
476,near,2
477,killed,1
478,fixing,1
479,organization,1
480,policies,1
481,attempt,2
482,oral,1
483,explosion,1
484,burns,1
485,proposed,3
486,backers,1
487,closely,1
488,presided,3
489,south,1
490,come,2
491,called,2
492,granddaughter,1
493,speeches,1
494,completing,2
495,comment,1
496,hunts,1
497,stated,2
498,americanspulitzer,1
499,confederate,1
500,pella,1
501,friendship,1
502,proportion,1
503,elites,1
504,land,1
505,upside,1
506,yorks,2
507,support,4
508,angry,1
509,raising,2
510,afternoon,1
511,human,2
512,defined,1
513,embarked,1
514,wearing,1
515,officially,1
516,decade,1
517,representations,1
518,draped,1
519,open,1
520,recalled,1
521,assembly,1
522,posters,1
523,regatta,1
524,erecting,1
525,boat,1
526,after-dinner,1
527,hours,1
528,home,2
529,came,1
530,contingent,1
531,june,2
532,surfaces,1
533,suffragists,1
534,faced,1
535,ordered,2
536,drives,1
537,ships,1
538,sources,1
539,bring,1
540,gustave,3
541,sufficient,1
542,bends,1
543,simplicity,1
544,music,1
545,françois,1
546,sketch,1
547,symbolinspiring,1
548,issued,1
549,following,2
550,restriction,1
551,memorial,1
552,supporter,1
553,groups,3
554,international,1
555,greece,1
556,does,2
557,goddess,1
558,steamer,1
559,instability,1
560,returns,1
561,changed,1
562,cloak,1
563,render,1
564,declares,2
565,contributions,1
566,secretary,1
567,governmentit,1
568,ambassador,1
569,destroy,1
570,state,3
571,sight,2
572,natural,1
573,peoples,1
574,text,1
575,figure,3
576,opportunity,1
577,firm,1
578,sculptures,1
579,auguste,2
580,series,1
581,entirely,2
582,broad,1
583,needed,1
584,colored,1
585,subject,1
586,produced,2
587,evoke,1
588,erected,2
589,postwar,1
590,morton,1
591,spread,1
592,ceremony,2
593,displayed,3
594,sailed,1
595,editor,1
596,engineer,1
597,wastelands,1
598,lessepss,1
599,difficulties,1
600,largest,1
601,circle,1
602,used,5
603,completion,1
604,important,2
605,purposeto,1
606,left,1
607,fiction,2
608,thousand,1
609,seek,1
610,howling,1
611,manhattan,2
612,board,2
613,shove,1
614,planning,1
615,reprise,1
616,heritage,1
617,gown,1
618,consulting,1
619,gift,3
620,telegraph,1
621,held,1
622,government,3
623,verdigris,1
624,sent,1
625,great,2
626,visnes,1
627,lazaruss,1
628,abroad,1
629,interior,2
630,access,2
631,iron,3
632,culture,1
633,defense,1
634,bears,3
635,meters,2
636,concentrated,1
637,offered,2
638,fort,2
639,documentary,1
640,masonry,3
641,exhilaration,1
642,drive,4
643,built,5
644,striving,1
645,ceremonies,1
646,declare,1
647,white,1
648,dollar,1
649,enlargement,1
650,summarized,1
651,province,1
652,pieces,1
653,grover,3
654,despite,1
655,struck,1
656,fair,1
657,begun,1
658,plans,2
659,honors,1
660,work,9
661,constructed,2
662,aloft,1
663,upper,1
664,interested,1
665,according,3
666,concept,2
667,immigrant,2
668,engineering,1
669,moves,1
670,cleveland,5
671,monument,6
672,depicted,2
673,list,2
674,model,2
675,sale,1
676,damage,1
677,immigrants,3
678,robes,1
679,arrived,2
680,donations,1
681,conversation,2
682,ridiculous,1
683,flying,1
684,reopened,3
685,current,1
686,transportation,1
687,injured,1
688,declaration,1
689,success,1
690,restrooms,1
691,york,19
692,ceded,2
693,histories,1
694,islands,3
695,renamed,1
696,prussians,1
697,landmark,1
698,administered,1
699,female,2
700,accommodate,1
701,welcoming,2
702,statue,74
703,delighted,1
704,indication,1
705,cities,1
706,provide,3
707,franco-prussian,1
708,duration,1
709,countrys,1
710,permitted,1
711,opposed,1
712,notes,1
713,driven,1
714,honoring,1
715,farce,1
716,laboulaye,8
717,off-limits,1
718,feet,1
719,marked,1
720,enthusiasm,1
721,emancipated,1
722,pileus,2
723,country,2
724,floodlights,1
725,political,3
726,obtaining,1
727,powerful,2
728,symbolic,1
729,transferred,1
730,assemble,1
731,youre,1
732,dynamite,1
733,popular,2
734,describes,1
735,world,13
736,events,1
737,women,2
738,area,1
739,crawfords,1
740,moved,1
741,wondered,1
742,raised,1
743,equivalent,1
744,minor,1
745,visit,1
746,isère,2
747,stola,1
748,colossus,2
749,goschen,1
750,harbor,5
751,attracted,1
752,descendants,1
753,chain,3
754,visitors,5
755,including,3
756,illuminated,4
757,general,1
758,expected,1
759,doric,1
760,clearly,1
761,recounted,1
762,analogous,1
763,sonnet,1
764,murdered,1
765,representing,3
766,bank,1
767,coins,1
768,norwegian,1
769,captured,1
770,jurisdiction,1
771,able,1
772,safely,1
773,influenced,1
774,entire,1
775,structural,2
776,joseph,3
777,on-site,1
778,activity,1
779,given,3
780,money,1
781,republican,1
782,tablet,6
783,framework,3
784,concerned,1
785,record,1
786,congress,2
787,sculpted,1
788,ratner,1
789,code,2
790,lies,1
791,steel,2
792,group,1
793,giæver,2
794,canal,1
795,society,2
796,tall,1
797,indicate,1
798,hoped,1
799,aztec,1
800,regional,1
801,blue,1
802,fact,2
803,appearing,1
804,concession,1
805,plaque,2
806,citizens,3
807,taken,1
808,yorkers,1
809,repair,1
810,libertyellis,1
811,rushmore,1
812,style,1
813,beacon,1
814,mitterrand,1
815,persisted,1
816,learn,1
817,wife,2
818,members,1
819,film,1
820,intended,2
821,blackouts,1
822,roman,2
823,mentioned,2
824,appeared,1
825,department,1
826,d-day,1
827,study,1
828,extreme,1
829,saboteurs,1
830,sketches,1
831,inscribed,1
832,commented,1
833,newspaper,2
834,independence,4
835,disastrous,1
836,illuminate,1
837,september,1
838,operated,1
839,institutions,1
840,replaced,1
841,fundraising,5
842,multiplicity,1
843,black,1
844,originally,3
845,concentrating,1
846,formation,2
847,original,2
848,focus,1
849,granted,2
850,like,2
851,torch,11
852,mother,1
853,bold,1
854,disassembled,2
855,common,3
856,finally,1
857,lagged,1
858,year,2
859,advocating,1
860,museum,5
861,gauthier,3
862,change,3
863,computations,1
864,dedicatory,1
865,cruises,1
866,libertas,2
867,staunch,1
868,fully,1
869,crowned,1
870,welcome,1
871,installation,1
872,entrance,1
873,états-unis,1
874,fell,1
875,jefferson,1
876,paris,4
877,covered,1
878,advocated,1
879,said,4
880,demonstration,1
881,song,1
882,details,2
883,libertyand,1
884,abolition,1
885,people,5
886,civil,5
887,daughter,1
888,place,2
889,vetoed,1
890,accounts,1
891,december,4
892,sculptor,4
893,liberté,1
894,colossal,2
895,curtain,1
896,inside,2
897,french,14
898,transition,1
899,assembled,2
900,night,4
901,railing,1
902,torch-bearing,3
903,comprise,1
904,economic,1
905,stamps,1
906,living,1
907,deposed,1
908,finalized,1
909,supposed,1
910,slightly,1
911,succeeded,1
912,advance,1
913,base,3
914,organized,1
915,similar,1
916,detailed,1
917,seven,1
918,mark,1
919,stalled,1
920,just,1
921,decades,2
922,necessary,1
923,i-beams,1
924,possible,1
925,greatest,1
926,efforts,3
927,kennedys,1
928,pier,2
929,goddesses,1
930,new-found,1
931,reserved,1
932,decide,1
933,édouard,3
934,foundation,1
935,laid,1
936,crush,1
937,reopening,1
938,keiths,1
939,evening,2
940,highly,1
941,quarters,1
942,vessel,1
943,artist,1
944,story,1
945,franco-american,1
946,level,1
947,green,1
948,walls,1
949,turned,1
950,freemasons,1
951,washington,1
952,holding,2
953,chrysler,1
954,armature,1
955,destroyed,1
956,attacks,1
957,davis,1
958,panic,1
959,money-raising,1
960,entry,1
961,began,5
962,workers,1
963,monde,1
964,carloads,1
965,spirit,1
966,number,2
967,suggested,1
968,worldwide,1
969,britain,1
970,allegorical,1
971,served,3
972,woodrow,1
973,friend,1
974,initial,1
975,iacocca,1
976,tallest,1
977,skin,5
978,recovering,1
979,jersey,2
980,poets,1
981,panama,1
982,united,16
983,owned,1
984,multiple,1
985,enormous,1
986,album,1
987,express,1
988,october,5
989,tabula,1
990,earlier,1
991,commonly,1
992,three-and-a-half,1
993,best,1
994,focal,1
995,éclairant,1
996,committee,4
997,fund,1
998,anti-slavery,1
999,wood,2
1000,quietly,1
1001,days,2
1002,rome,1
1003,protested,1
1004,replicas,1
1005,idealistically,1
1006,inoffensive,1
1007,yacht,1
1008,docks,1
1009,peninsula,1
1010,designed,6
1011,glass,1
1012,ground,2
1013,stability,1
1014,rapid,1
1015,respectable,1
1016,addressed,1
1017,overseas,1
1018,observation,1
1019,weekend,1
1020,enriching,1
1021,federal,3
1022,briefly,1
1023,replacing,2
1024,facilities,2
1025,accentuated,1
1026,gave,2
1027,expositions,1
1028,versailles,1
1029,protestof,1
1030,form,1
1031,tablets,1
1032,ticketing,1
