,term,cnt
0,proposals,3
1,report,1
2,creates,2
3,multiples,5
4,expressed,1
5,efficiency,1
6,component,2
7,lagrange,2
8,need,1
9,microsofts,1
10,solar,2
11,length,1
12,trains,1
13,babylonians,1
14,vicious,1
15,derives,1
16,science,3
17,stem,1
18,second,14
19,years,2
20,france,2
21,mean,2
22,episode,1
23,misuse,1
24,prefixed,2
25,instead,2
26,analog,1
27,size,1
28,newton,1
29,kiloseconds,3
30,electricity,1
31,radiation,1
32,china,1
33,strictly,2
34,humans,1
35,scales,2
36,telling,1
37,thomson,1
38,example,2
39,electrical,1
40,commission,4
41,megaseconds,1
42,dimi-,1
43,dynes,1
44,accelerando,1
45,airlines,1
46,decicés,1
47,eventually,1
48,date,1
49,pascals,1
50,rarely,1
51,inaugurated,1
52,created,3
53,related,2
54,mass,1
55,small,2
56,order,3
57,centiday,4
58,practical,1
59,originated,1
60,capacity,1
61,cgpm,1
62,beat,1
63,megs,1
64,henri,1
65,main,1
66,exponential,1
67,stating,1
68,louis,1
69,truly,1
70,vaxvms,1
71,latin,1
72,century,1
73,deepness,1
74,time,56
75,measurements,1
76,prior,1
77,comes,1
78,accepted,1
79,looking,1
80,later,1
81,accompanied,1
82,creating,1
83,properly,1
84,grade,1
85,divides,1
86,case,1
87,linked,1
88,james,1
89,prima,1
90,subdivided,1
91,various,3
92,suspended,1
93,president,1
94,principal,1
95,included,2
96,hectocoulombs,1
97,metric,40
98,exponents,1
99,notable,1
100,gain,1
101,leaving,1
102,represented,1
103,microseconds,1
104,swatch,1
105,city,1
106,nonstandard,1
107,illustrating,1
108,megayears,2
109,sub-multiples,1
110,degree,1
111,levels,1
112,improved,1
113,longitude,1
114,viable,2
115,atom,1
116,dropped,1
117,sumerians,1
118,minutes,4
119,future,1
120,workaround,1
121,opening,1
122,spacefaring,1
123,relatively,1
124,conflicts,1
125,formed,2
126,numbers,2
127,march,1
128,ephemeris,1
129,lingering,1
130,empire,2
131,minuta,2
132,word,1
133,baas,1
134,vidi,1
135,maxwell,1
136,deciday,1
137,coulombs,1
138,centiwatt,1
139,problem,1
140,liquid,1
141,rey-pailhade,1
142,subdivision,1
143,risen,1
144,meaning,1
145,hyperfine,1
146,lengths,1
147,keeping,1
148,novel,1
149,currently,1
150,dissonance,1
151,gained,2
152,characters,1
153,quantify,2
154,widespread,1
155,making,2
156,centon,1
157,submultiple,2
158,pars,2
159,carl,1
160,brown,1
161,refer,2
162,proposal,1
163,langs,1
164,usually,1
165,milliampere,1
166,swedish,1
167,skinner,1
168,modern,2
169,indicates,1
170,derivative,1
171,life,1
172,create,1
173,invocation,1
174,elihu,1
175,clerk,1
176,qeng,1
177,charles,2
178,measures,1
179,prohibited,1
180,derived,2
181,smaller,1
182,joke,1
183,suggestions,1
184,represent,1
185,kilosecond,1
186,introduced,6
187,april,2
188,impractical,1
189,cognitive,1
190,thanks,1
191,quarter,1
192,interval,3
193,prefixes,12
194,centicés,1
195,centi-jour,1
196,definition,2
197,proposed,5
198,familiar,1
199,acceptance,2
200,shorter,1
201,called,4
202,historically,1
203,measuring,2
204,décimalisation,1
205,established,2
206,follow,1
207,derive,1
208,omitted,1
209,birth,1
210,calculate,1
211,minute,5
212,human,2
213,defined,2
214,revived,1
215,westerfeld,1
216,cancel,1
217,electric,1
218,clock,4
219,magnetic,1
220,closely,1
221,define,1
222,hcma,1
223,divisions,2
224,galactica,1
225,françois,1
226,dwarfs,1
227,divided,1
228,running,2
229,following,1
230,activities,1
231,hives,2
232,international,2
233,aside,1
234,measured,2
235,does,2
236,novels,1
237,déci-jour,1
238,shows,1
239,secretary,1
240,risc,1
241,conference,1
242,precise,1
243,state,1
244,orders,1
245,technology,1
246,habitats,1
247,gauss,1
248,angular,1
249,myria-,1
250,filetime,1
251,linear,1
252,internet,1
253,standard,3
254,saying,1
255,used,4
256,decimal,16
257,fiction,1
258,meteorologists,1
259,ease,1
260,prefix,2
261,saved,1
262,conversions,1
263,mathematician,1
264,kilojoules,1
265,culture,1
266,precisely,1
267,unix,1
268,alternative,4
269,meters,1
270,fools,1
271,actually,1
272,scott,1
273,millicés,1
274,decimal-based,1
275,depicted,1
276,computation,1
277,january,3
278,television,1
279,measure,3
280,milliseconds,2
281,equal,1
282,combine,2
283,current,1
284,scale,2
285,switching,1
286,discontinuities,1
287,computing,1
288,centiseconds,2
289,stross,1
290,duration,1
291,solutions,1
292,hour,5
293,tierces,1
294,titled,1
295,gives,1
296,band,1
297,awkward,1
298,redefined,1
299,metropolis,1
300,november,1
301,measurement,2
302,industrial,1
303,unit,13
304,advancement,1
305,introduce,1
306,systems,3
307,recommendation,1
308,area,1
309,equivalent,1
310,british,1
311,formal,1
312,periods,2
313,different,1
314,including,2
315,association,1
316,based,3
317,general,1
318,kjcw,1
319,pattern,1
320,names,2
321,analogous,1
322,numerous,1
323,representing,1
324,battlestar,1
325,citys,1
326,composed,3
327,joseph,2
328,requires,1
329,poincaré,1
330,lies,1
331,directly,1
332,society,1
333,connection,1
334,centimetre,1
335,predecessor,1
336,english,1
337,film,1
338,fritz,1
339,developed,3
340,field,1
341,friedrich,1
342,named,1
343,appears,1
344,simpsons,1
345,writing,1
346,decahecto-,1
347,leap,1
348,original,2
349,veni,1
350,temps,1
351,refers,2
352,uses,5
353,gram,1
354,defines,1
355,sexagesimal,2
356,song,1
357,extends,1
358,internally,1
359,abandoned,1
360,transition,1
361,french,3
362,currency,1
363,living,1
364,synoptic,1
365,base,10
366,volume,1
367,megasecond,1
368,vorticity,1
369,units,30
370,magnitude,2
371,seconds,8
372,thousands,1
373,obvious,1
374,decree,1
375,westjet,1
376,scene,1
377,larger,1
378,compatible,1
379,quantity,2
380,brain,1
381,number,3
382,star,1
383,chinese,1
384,abbreviated,1
385,secunda,1
386,multiple,3
387,album,1
388,express,2
389,earlier,3
390,atmospheric,1
391,corresponding,1
392,circling,1
393,occasion,1
394,lisas,1
395,weights,1
396,weight,1
397,vinge,1
398,bureau,1
399,mensas,1
400,ground,1
401,amperes,1
402,redefinition,1
403,vernor,1
404,counterpart,1
405,glasshouse,2
406,control,1
407,gave,1
