,term,cnt
0,courses,1
1,buildings,1
2,honour,2
3,funding,1
4,printing,9
5,approval,1
6,textbooks,1
7,henry,2
8,operational,1
9,building,1
10,account,1
11,brought,2
12,letters,3
13,geneva,2
14,assistive,1
15,point,1
16,science,2
17,mathematics,1
18,involvement,1
19,years,3
20,objected,1
21,commitment,1
22,license,1
23,american,1
24,structure,1
25,russell,1
26,project,1
27,letter,1
28,electronic,1
29,recent,1
30,technically,1
31,hand,3
32,new-style,1
33,revised,3
34,size,1
35,finest,1
36,review,1
37,library,2
38,newton,1
39,hitachi,1
40,stereotype,2
41,hubs,1
42,shakespeare,1
43,rights,1
44,sales,2
45,factor,1
46,parties,1
47,forced,1
48,approach,1
49,house,6
50,editorial,1
51,annual,1
52,sciences,1
53,services,1
54,type,2
55,registrary,1
56,complete,1
57,yards,1
58,nominal,1
59,date,1
60,stands,1
61,bell,1
62,much-reprinted,1
63,make,1
64,known,4
65,thomass,1
66,originated,1
67,bible,9
68,employing,1
69,users,1
70,freedom,2
71,hope,1
72,publishing,12
73,guarded,1
74,undertaking,1
75,journal,1
76,projects,1
77,primary,2
78,joint,1
79,medicine,1
80,business,2
81,read,1
82,dictionarya,1
83,undertook,1
84,steam-powered,1
85,century,2
86,claimed,1
87,copy,1
88,strict,1
89,time,2
90,involved,1
91,technological,1
92,privileged,1
93,administration,1
94,later,2
95,remaining,1
96,monographs,1
97,technique,1
98,completed,1
99,pursuit,1
100,settlement,1
101,educational,4
102,presses,3
103,collins,1
104,james,2
105,isaac,1
106,type-design,1
107,publications,2
108,formats,1
109,meets,1
110,beginning,2
111,site,3
112,included,1
113,david,1
114,disseminating,1
115,speech,1
116,techniques,1
117,stanhope,1
118,continuing,1
119,baskerville,2
120,chair,1
121,historians,1
122,clay,1
123,operation,1
124,younger,1
125,levels,1
126,children,1
127,eighteen,1
128,organisation,1
129,centre,1
130,accessible,2
131,co-publishing,1
132,proficiency,1
133,assessment,1
134,mahfouz,1
135,dispute,1
136,observe,1
137,walked,1
138,role,2
139,sizable,1
140,khalid,1
141,remove,1
142,jealously,1
143,criticised,1
144,stationers,3
145,engagement,1
146,tradition,3
147,computer,1
148,early,1
149,decided,1
150,appointed,1
151,subsequently,2
152,patent,3
153,bound,1
154,policy,1
155,saudi,1
156,products,2
157,download,1
158,recognised,1
159,voice,1
160,scholarly,2
161,curriculum,1
162,lawsuit,1
163,two-thirds,1
164,scholar,1
165,terrorism,1
166,plates,2
167,sold,2
168,ages,1
169,today,1
170,formula,1
171,bentley,1
172,surface,1
173,currently,1
174,responsible,1
175,development,1
176,lent,1
177,william,2
178,making,3
179,ernest,1
180,cambridgehitachi,1
181,laws,2
182,regularly,1
183,disabilities,2
184,specifically,1
185,wrote,1
186,july,1
187,content,2
188,responsibly,1
189,scholars,1
190,centuries,1
191,halman,1
192,clays,1
193,languages,1
194,circulation,1
195,proposal,1
196,successful,1
197,scope,1
198,book,8
199,participate,1
200,transfers,1
201,knowledge,2
202,amazoncom,1
203,modern,2
204,controversy,2
205,generated,1
206,public,1
207,oldest,4
208,second-largest,1
209,published,4
210,edited,1
211,website,1
212,encourage,1
213,inauguration,1
214,monopoly,2
215,thomas,2
216,history,1
217,strenuously,1
218,states,1
219,worlds,1
220,power,1
221,responsibility,2
222,global,4
223,duke,1
224,finished,1
225,publisher,2
226,text-to-speech,1
227,stephen,1
228,baskervilles,1
229,producing,2
230,schools,2
231,administrative,1
232,practising,1
233,purpose,1
234,press,35
235,demands,1
236,venture,2
237,islamic,1
238,continuously,2
239,sheets,1
240,aligned,1
241,come,1
242,perfected,1
243,production,1
244,bookshare,3
245,stated,1
246,capable,1
247,readers,1
248,viii,2
249,london,3
250,schoolbooks,1
251,delegated,1
252,cambridge,27
253,peter,1
254,occasions,1
255,ebay,1
256,support,1
257,caxton,1
258,affairs,1
259,braille,1
260,works,3
261,acted,1
262,defined,1
263,silver,1
264,charter,1
265,misplaced,1
266,agreement,1
267,surplus,1
268,hard,1
269,nearly,1
270,open,2
271,thirteen,1
272,social,2
273,recommend,1
274,includes,2
275,restrictions,1
276,hours,1
277,include,1
278,came,2
279,closely,1
280,compromises,1
281,endured,1
282,issued,2
283,partly,1
284,loan,1
285,groups,1
286,international,2
287,conversion,1
288,presence,1
289,whiteboards,1
290,consortium,1
291,stature,1
292,contributions,1
293,secretary,1
294,provided,1
295,destroy,1
296,syndicates,1
297,errata,1
298,changes,1
299,technology,3
300,ventures,1
301,arose,1
