,term,cnt
261,paved,1
262,officers,1
263,gradually,1
264,boundaries,1
265,finances,1
266,mists,1
267,nunciature,1
268,appellate,1
269,lira,2
270,vatican,132
271,persona,1
272,wipo,1
273,romans,1
274,unable,1
275,city,81
276,opposite,2
277,gazette,1
278,disaster,1
279,nuncio,1
280,pursued,1
281,total,3
282,decorate,1
283,francis,3
284,possess,1
285,expanded,1
286,clerics,1
287,apart,2
288,concentrate,1
289,adoption,1
290,unique,2
291,teams,2
292,frequency,1
293,protection,1
294,pontifical,12
295,police,7
296,presides,1
297,individual,1
298,outline,1
299,males,1
300,dispute,1
301,located,3
302,oath,1
303,regard,2
304,bishop,2
305,parents,1
306,serve,1
307,mild,1
308,vulnerable,1
309,administrations,1
310,pietro,1
311,placed,1
312,role,1
313,sedes,1
314,formed,1
315,officials,2
316,corpo,2
317,close,1
318,temporal,2
319,ceremonial,1
320,march,5
321,post,1
322,habitual,1
323,leadership,1
324,criticised,1
325,bertello,1
326,telephone,2
327,send,1
328,leave,1
329,medical,1
330,holds,1
331,benito,2
332,empire,1
333,losservatore,2
334,early,4
335,decided,1
336,effect,2
337,grounds,1
338,guest,2
339,august,1
340,appointed,6
341,enacted,1
342,garden,1
343,christianity,2
344,bound,1
345,broadcasts,1
346,populated,1
347,policy,1
348,predates,1
349,leading,1
350,vote,1
351,pacts,1
352,collections,1
353,historical,1
354,reasonably,1
355,supplied,1
356,budapest,1
357,civilian,1
358,architecture,1
359,certain,5
360,emmanuel,1
361,sancta,1
362,renaissance,3
363,corporation,1
364,reach,1
365,guided,1
366,arrival,1
367,right,2
368,caused,1
369,recruits,1
370,botticelli,1
371,associated,2
372,republic,1
373,gaii,1
374,spina,1
375,itso,1
376,enjoy,1
377,meaning,3
378,germanys,1
379,mediterranean,1
380,extraterritorial,2
381,stop,1
382,narcotics,1
383,ages,1
384,persons,1
385,atlas,1
386,transformed,1
387,currently,2
388,kings,1
389,responsible,4
390,king,3
391,rule,1
392,multilingual,1
393,boundary,1
394,soli,1
395,passport,1
396,architects,1
397,organizations,2
398,budget,1
399,theocracy,1
400,clergy,5
401,popes,10
402,peters,13
403,visible,1
404,uncertain,1
405,workforce,1
406,antiquity,1
407,buried,1
408,automatically,1
409,pharmacy,1
410,property,3
411,bramante,1
412,emperor,1
413,retired,1
414,july,1
415,official,14
416,long,2
417,content,1
418,germany,1
419,satellite,2
420,resided,2
421,observer,2
422,certificates,1
423,focused,1
424,fearful,1
425,centuries,1
426,languages,3
427,normal,1
428,mussolini,2
429,proposal,1
430,paul,5
431,occupied,1
432,geographic,1
433,rest,1
434,domus,3
435,usually,2
436,major,2
437,addition,1
438,accredited,2
439,provides,1
440,hold,1
441,ruler,1
442,supported,2
443,central,3
444,pell,1
445,quirinal,3
446,hectares,1
447,mount,1
448,five-year,3
449,household,1
450,lived,1
451,hospitality,1
452,mausoleums,1
453,relate,1
454,modern,4
455,medals,1
456,conduct,1
457,vineyards,1
458,governmentally,1
459,public,2
460,embassies,5
461,incorporating,1
462,oldest,1
463,published,2
464,recognise,1
465,website,1
466,grand,1
467,scientific,1
468,records,1
469,controlled,1
470,consisting,1
471,romano,2
472,marthae,2
473,legislative,4
474,etruscan,1
475,states,9
476,belonging,2
477,worlds,1
478,famous,3
479,allies,2
480,derived,1
481,tomb,1
482,signed,2
483,power,5
484,responsibility,1
485,global,1
486,giving,1
487,refused,1
488,training,1
489,category,1
490,bodyguard,1
491,questions,1
492,romansh,1
493,porta,1
494,ager,2
495,nobility,2
496,worship,1
497,prison,1
498,financially,2
499,interpol,1
500,introduced,1
501,views,1
502,residence,4
503,subordinate,1
504,material,1
505,denominated,2
506,diplomacy,1
507,authority,3
508,passports,3
509,ambassadors,1
510,existed,1
511,duties,1
512,cover,2
513,bombing,2
514,piazza,2
515,capture,1
516,quite,1
517,fountains,2
518,deacon,1
519,appendix,3
520,administrative,2
521,church,4
522,decrees,1
523,cityembassies,1
524,near,1
525,health,1
526,citizenry,1
527,organization,3
528,commissionusing,1
529,paintings,1
530,attempt,1
531,principally,1
532,circus,4
533,argentina,1
534,continuously,1
535,proposed,1
536,armed,4
537,geographical,1
538,cornelia,1
539,environmental,1
540,south,1
541,dello,1
542,laundering,2
543,ahead,1
544,called,3
545,situation,2
546,historically,1
547,present,2
548,crime,2
549,issue,1
550,jorge,1
551,production,1
552,somewhat,1
553,block,1
554,interiors,1
555,established,3
556,medium-wave,1
557,viii,1
558,george,1
559,pre-trial,1
560,delegated,3
561,villas,1
562,mid-may,1
563,peter,1
564,birth,2
565,mainly,2
566,wide,1
567,telecommunication,1
568,loses,1
569,works,2
570,establishing,1
571,admission,2
572,italian,22
573,guglielmo,1
574,fees,2
575,officially,1
576,agreement,2
577,position,2
578,judicial,3
579,euro,4
580,surplus,1
581,documents,6
582,open,1
583,nearly,1
584,assembly,1
585,includes,3
586,limit,1
587,disbanded,2
588,assisted,1
589,include,6
590,live,4
591,came,1
592,closely,1
593,unicameral,1
594,home,1
595,marshy,1
596,ordered,1
597,touches,1
598,prerogatives,1
599,spiritual,1
600,staff,3
601,added,1
602,obtained,1
603,takes,2
604,annuario,2
605,following,1
606,activities,2
607,intellectual,1
608,cemetery,2
609,conclave,1
610,space,1
611,basilica,13
612,groups,3
613,international,10
614,interfere,1
615,force,2
616,adjacent,2
617,pontificate,1
618,apartments,2
619,office,1
620,does,2
621,internationally,1
622,museums,7
623,protected,1
624,caligula,2
625,loop,1
626,outcrop,1
627,monarchy,2
628,consists,4
629,cardinals,9
630,placing,1
631,secretary,6
632,born,1
633,baroque,1
634,audits,1
635,conference,1
636,provided,4
637,ambassador,1
638,forming,1
639,powers,1
640,state,57
641,acts,1
642,arms,1
643,vacancy,1
644,sanctae,2
645,unmarried,1
646,orders,1
647,natural,1
648,imposed,1
649,cells,1
650,pontiff,1
651,europe,1
652,largely,1
653,absolute,3
654,sculptures,2
655,individuals,1
656,issues,4
657,water,1
658,regions,1
659,chancellor,1
660,entity,5
661,employs,1
662,importance,1
663,noble,2
664,entirely,1
665,company,1
666,controls,2
667,local,2
668,recognized,4
669,neronis,1
670,internet,2
671,funeral,1
672,standard,1
673,casualty,1
674,used,7
675,extended,2
676,congregation,1
677,guarantees,1
678,important,1
679,deemed,1
680,bergoglio,1
681,left,1
682,commands,1
683,marconi,1
684,military,5
685,thousand,2
686,constitution,1
687,iias,1
688,fighting,1
689,river,2
690,mons,2
691,loyalty,1
692,heritage,1
693,ceiling,1
694,section,3
695,territory,19
696,piedmont-led,1
697,held,2
698,government,3
699,prefix,2
700,rione,1
701,nineteenth,1
702,senior,1
703,championship,1
704,trained,1
705,actual,1
706,shoplifting,1
707,random,1
708,connected,1
709,abroad,1
710,access,3
711,executive,6
712,laymen,1
713,uniforms,1
714,palatine,1
715,kinds,1
716,raphael,1
717,imperial,1
718,italys,1
719,newsva,1
720,tactics,1
721,gendarmeria,2
722,built,4
723,white,1
724,ceremonies,1
725,secular,2
726,minister,1
727,judgment,1
728,forces,7
729,independent,3
730,royal,1
731,basilicas,2
732,normally,1
733,descendants,1
734,backed,1
735,residents,2
736,tombs,1
737,semi-official,1
738,work,5
739,constructed,5
740,altars,1
741,temperate,1
742,direction,1
743,resident,3
744,mosaics,1
745,according,2
746,owing,1
747,christmas,1
748,judge,1
749,nero,1
750,religious,2
751,systematically,1
752,ireland,1
753,list,1
754,rainy,1
755,sale,3
756,january,4
757,continuous,1
758,television,1
759,message,1
760,dews,1
761,widely,2
762,patrimony,1
763,current,2
764,transportation,1
765,buenos,1
766,responsibilities,1
767,sardinia,1
768,climate,2
769,countries,5
770,telecommunications,4
771,motu,1
772,enclave,1
773,stone,1
774,maderno,1
775,tours,1
776,territories,1
777,cassibile,1
778,religion,2
779,enclosed,1
780,sporadically,1
781,axis,1
782,essential,1
783,european,3
784,opposed,1
785,panels,1
786,february,4
787,money-laundering,1
788,notes,1
789,outsiders,1
790,delegate,1
791,remains,1
792,postal,4
793,civitatis,1
794,good,1
795,monsignor,1
796,martial,1
797,tribunal,2
798,cultural,2
799,unrelated,1
800,confused,1
801,gauge,1
802,question,1
803,saint,4
804,location,1
805,eutelsat,1
806,papacy,2
807,loss,1
808,cardinal,8
809,november,1
810,country,2
811,corps,10
812,residency,1
813,italy,13
814,broadband,1
815,amateur,1
816,feature,1
817,powerful,1
818,deprived,1
819,medieval,1
820,residing,1
821,borgo,2
822,romes,2
823,coordinates,1
824,football,1
825,-long,1
826,world,13
827,pius,7
828,conciliazione,1
829,plan,1
830,period,1
831,railway,1
832,origins,2
833,approximately,1
834,area,9
835,annexed,1
836,moved,1
837,secretariat,4
838,minor,1
839,neutral,2
840,mementos,2
841,british,3
842,acres,1
843,gardens,8
844,visitors,1
845,including,8
846,periods,1
847,sense,1
848,based,2
849,general,8
850,formal,1
851,citizenship,11
852,firefighters,1
853,referred,2
854,directors,1
855,association,1
856,actions,1
857,soldiers,1
858,necropolis,1
859,radio,4
860,numerous,1
861,bank,5
862,remnant,1
863,prefect,1
864,range,1
865,coins,4
866,reigned,1
867,promulgated,1
868,articles,1
869,jurisdiction,1
870,michelangelo,2
871,preceding,1
872,halberd,1
873,citys,4
874,nearby,2
875,influenced,1
876,runs,1
877,entire,1
878,working,1
879,everyday,1
880,activity,1
881,given,3
882,decisions,1
883,participates,3
884,money,2
885,notably,1
886,short-wave,1
887,armistice,1
888,result,1
889,receive,1
890,code,2
891,basic,1
892,equipped,1
893,hands,1
894,prepared,1
895,appointment,2
896,freight,1
897,victor,1
898,branches,1
899,authorized,1
900,connection,1
901,tracts,1
902,banks,1
903,fact,1
904,deal,1
905,nationality,1
906,issuance,1
907,ensure,1
908,citizens,9
909,catholic,7
910,taken,2
911,successive,1
912,tiber,3
913,organs,2
914,vaticans,5
915,english,1
916,lasting,1
917,founded,1
918,members,6
919,functionaries,1
920,roman,8
921,headed,1
922,decision,2
923,constantinian,2
924,vaticum,1
925,concordat,1
926,commented,1
927,frontier,2
928,newspaper,1
929,independence,1
930,citya,1
931,times,4
932,confines,1
933,named,2
934,majority,1
935,passetto,1
936,september,3
937,acta,2
938,listed,3
939,replaced,1
940,nuncios,1
941,priest,1
942,institutions,1
943,chose,1
944,treaty,12
945,originally,2
946,black,1
947,mercenaries,1
948,arranged,2
949,orchards,1
950,non-hereditary,1
951,ruled,3
952,brigade,1
953,year,1
954,granted,1
955,reclamation,1
956,museum,1
957,iˈvætᵻkən,1
958,uses,4
959,firms,1
960,change,1
961,altogether,1
962,monuments,1
963,resistance,1
964,voulge,1
965,drained,1
966,reports,1
967,entrance,1
968,steps,1
969,covered,1
970,kilometres,2
971,said,2
972,possibly,1
973,departments,3
974,uncompromisingly,1
975,language,3
976,renovations,1
977,distinct,7
978,audiences,2
979,people,3
980,civil,3
981,behalf,2
982,audience,1
983,religions,1
984,prisoner,1
985,manufacture,1
986,taking,1
987,vatica,1
988,internally,1
989,permanent,1
990,place,1
991,winters,1
992,approved,2
993,miles,2
994,accounts,1
995,foreign,5
996,december,1
997,neutrality,1
998,diplomatic,10
999,switzerland,1
1000,inside,1
1001,french,2
1002,sees,6
1003,currency,2
1004,scenarios,1
1005,comprise,1
1006,concern,1
1007,economic,1
1008,stamps,4
1009,half,3
1010,oversees,2
1011,living,3
1012,excavations,1
1013,supposed,1
1014,papal,16
1015,heliopolis,1
1016,compound,1
1017,respectively,1
1018,separated,2
1019,gasparri,1
1020,troops,1
1021,confiscated,2
1022,egypt,1
1023,similar,2
1024,exercises,2
1025,seven,1
1026,just,1
1027,decades,1
1028,supervised,1
1029,banknotes,1
1030,palace,12
1031,possible,1
1032,vaticani,1
1033,conclusion,1
1034,refrained,1
1035,apostolicae,2
1036,spouse,1
1037,city-related,1
1038,fortification,1
1039,laid,1
1040,monarch,1
1041,sites,2
1042,anomalous,1
1043,member,3
1044,limitations,1
1045,pope,25
1046,followed,1
1047,article,1
1048,lateran,11
1049,resolved,2
1050,title,3
1051,rare,1
1052,della,6
1053,merely,1
1054,directorate,1
1055,carries,1
1056,acronym,1
1057,instructions,1
1058,offences,1
1059,level,1
1060,walls,6
1061,smallest,1
1062,domenico,1
1063,intentions,1
1064,citizen,4
1065,horse,1
1066,functions,7
1067,elected,1
1068,offices,2
1069,entry,1
1070,sedis,2
1071,missions,1
1072,workers,1
1073,uninhabited,1
1074,relations,3
1075,worldwide,1
1076,financial,4
1077,frescos,1
1078,generally,2
1079,outside,3
1080,kingdom,4
1081,metres,2
1082,ghirlandaio,1
1083,performs,1
1084,served,2
1085,grains,1
1086,acting,1
1087,demanded,1
1088,juridical,1
1089,vaticanæ,1
1090,opere,1
1091,chinese,1
1092,west,3
1093,united,4
1094,status,5
1095,polytheistic,1
1096,governors,1
1097,highest,3
1098,october,3
1099,earlier,1
1100,postage,2
1101,strategy,1
1102,effective,1
1103,consist,1
1104,walkways,1
1105,occasion,1
1106,council,3
1107,master,1
1108,sacred,1
1109,industries,1
1110,body,1
1111,index,1
1112,swiss,12
1113,days,1
1114,habitation,1
1115,giacomo,1
1116,rome,17
1117,reside,1
1118,legislation,1
1119,sentences,1
1120,governorate,7
1121,gendarmerie,5
1122,instrument,1
1123,portuguese,1
1124,peninsula,1
1125,personal,2
1126,pontificio,2
1127,roof,1
1128,fields,1
1129,defence,5
1130,formally,2
1131,aires,1
1132,membership,1
1133,stato,2
1134,decorated,2
1135,politics,1
1136,nicea,1
1137,engaged,1
1138,città,4
1139,control,2
1140,gave,1
1141,politicians,1
1142,city-state,1
1143,form,2
1144,respected,1
