,term,cnt
186,simply,1
187,manufactured,1
188,rubber,2
189,primary,1
190,bonds,7
191,atomic,4
192,moderator,2
193,paint,1
194,build,1
195,main,2
196,buckytubes,1
197,resists,2
198,carbon-nitrogen,1
199,conducts,1
200,flake,4
201,diverse,1
202,medicine,1
203,glucose,1
204,paper,2
205,absorbent,1
206,ferromagnetic,1
207,polyacrylonitrile,1
208,crude,3
209,started,1
210,transparent,1
211,pipes,1
212,advanced,1
213,yakutia,1
214,significant,2
215,unusual,1
216,enables,1
217,network,2
218,regular,1
219,chains,2
220,agents,1
221,announced,2
222,latin,2
223,century,1
224,help,1
225,large,9
226,multi-atomic,1
227,time,1
228,soccerball-shaped,1
229,earths,2
230,additional,2
231,ocean,1
232,shortest-lived,1
233,comes,2
234,pipe,2
235,udachnaya,1
236,cape,1
237,stable,5
238,necks,1
239,calvin,1
240,lighter,1
241,drill,1
242,source,1
243,process,3
244,branch,1
245,metal,6
246,extractor,1
247,instantly,1
248,catenation,2
249,waste,1
250,allotropic,2
251,carbides,2
252,slip,1
253,asteroids,3
254,case,1
255,machining,1
256,pulse,1
257,crystalline,3
258,limestones,1
259,carbon,126
260,chemical-code,1
261,organometallic,2
262,cubic,1
263,discovery,1
264,various,4
265,strung,1
266,seas,1
267,wavelength,1
268,giant,1
269,periodic,1
270,density,4
271,estimates,1
272,included,1
273,chemicals,1
274,abrasives,1
275,platinum,1
276,loose,1
277,england,1
278,separate,1
279,kulstof,1
280,diamond-rich,1
281,lenses,1
282,precious,1
283,parent,1
284,nanomaterials,1
285,consider,1
286,exists,1
287,literally,1
288,clay,1
289,alkyl-metal,1
290,subsequent,1
291,glassy,1
292,total,1
293,lumps,1
294,biochemistry,1
295,resistant,2
296,higher,3
297,ligands,1
298,footprint,1
299,viable,2
300,millions,1
301,graphene,2
302,atom,4
303,quantities,3
304,unique,2
305,kohlenstoff,1
306,eaten,1
307,plane,2
308,individual,1
309,fats,1
310,combines,1
311,sorted,2
312,mark-up,1
313,future,1
314,located,1
315,antibiotics,1
316,heavy,1
317,depend,1
318,serve,1
319,reported,3
320,relatively,2
321,pigment,2
322,theory,1
323,cluster-assembly,1
324,siberia,1
325,buckminster,1
326,prone,1
327,formed,4
328,tattoos,1
329,complexes,2
330,petroleum,3
331,montana,1
332,termed,1
333,reacts,1
334,lanka,1
335,react,2
336,leave,1
337,cycle,5
338,considerably,1
339,mined,5
340,elemental,1
341,colorado,1
342,holds,1
343,encasing,1
344,early,2
345,composite,1
346,bodies,1
347,write,1
348,industrial-grade,1
349,abrasive,1
350,isotopic,1
351,korea,2
352,carats,2
353,barbecue,1
354,low-carbon,1
355,subsequently,1
356,metamorphic,2
357,triple-alpha,1
358,drosophila,1
359,re-order,1
360,atmospheres,1
361,fixation,1
362,activated,2
363,seven-membered,1
364,occurs,3
365,products,5
366,quartz,1
367,thermal,3
368,embedded,1
369,reactions,1
370,northern,2
371,reduction,1
372,accumulations,1
373,described,1
374,exhibit,1
375,contains,2
376,hydrates,1
377,annealing,1
378,countless,1
379,contain,4
380,symbol,1
381,associated,1
382,crystallized,1
383,republic,2
384,identification,1
385,gem-grade,1
386,seawater,1
387,electron,1
388,delocalization,2
389,meaning,2
390,plates,1
391,handled,1
392,acidic,1
393,ricinus,1
394,structures,1
395,analyzed,1
396,past,2
397,contents,1
398,tissues,1
399,storage,1
400,today,4
401,hardening,1
402,combust,2
403,shell,1
404,transformed,1
405,currently,1
406,releases,1
407,means,1
408,poisons,2
409,development,1
410,ferromagetism,1
411,oceans,2
412,megakelvin,1
413,sandstones,1
414,tungsten,3
415,filler,1
416,energetic,1
417,congo,2
418,emission,1
419,absence,1
420,marble,1
421,making,1
422,extremes,1
423,paths,1
424,salt,1
425,allylpalladium,1
426,soft,1
427,property,1
428,sorting,1
429,tetracarbonylnickel,1
430,theoretically,1
431,tetrahedrally,1
432,exposed,1
433,content,1
434,long,1
435,buckminsterfullerene,1
436,koolstof,1
437,ship,1
438,iceman,1
439,estimated,2
440,chloride,1
441,distilled,1
442,completely,1
443,western,2
444,clays,1
445,normal,5
446,mechanical,1
447,column,1
448,draw,1
449,ability,1
450,fibers,3
451,addition,2
452,naturally-occurring,1
453,categories,1
454,examples,1
455,major,2
456,titanium,1
457,simple,1
458,hundreds,1
459,provides,1
460,decay,2
461,weaker,1
462,parts,2
463,namibia,1
464,book,3
465,naturally,6
466,forms,11
467,stick,1
468,loosely,1
469,radioisotope,1
470,dispose,1
471,release,2
472,life,9
473,coal-gas,1
474,rené,1
475,went,1
476,timeline,1
477,floor,1
478,reduce,1
479,controlled,1
480,value,2
481,carbonate,1
482,thermodynamically,3
483,commonplace,1
484,bacteria,1
485,dolomites,1
486,waals,1
487,decays,1
488,cumberland,1
489,metre,1
490,states,4
491,prohibited,1
492,polymers,3
493,kitchen,1
494,smaller,2
495,contacts,1
496,food,1
497,animal,2
498,australia,3
499,interesting,1
500,tetrodotoxin,1
501,represent,1
502,drawing,2
503,acid,2
504,combined,3
505,finished,1
506,elements,6
507,readily,1
508,drilling,2
509,polyester,1
510,chitins,1
511,cargo,1
512,greater,1
513,carbide,2
514,material,6
515,produce,2
516,lack,1
517,occurring,4
518,tally,1
519,geodesic,1
520,madagascar,1
521,outer,3
522,basis,2
523,fuel,2
524,final,1
525,likely,1
526,wrong,1
527,stratosphere,2
528,aromatic,3
529,gasoline,1
530,metallic,1
531,tips,3
532,acids,1
533,definition,1
534,sheets,3
535,south,2
536,come,1
537,called,2
538,limestone,2
539,historically,1
540,present,2
541,anthracite,1
542,rotational,1
543,soot,2
544,ricin,1
545,production,4
546,interiors,1
547,capable,1
548,trigonally,3
549,sublimes,1
550,crystal,2
551,wide,1
552,gemological,1
553,lignans,1
554,technologically,1
555,human,2
556,effectively,2
557,experiments,1
558,carbonyls,1
559,care,1
560,gold,1
561,disulfide,1
562,hydrocarbons,7
563,hard,1
564,nearly,2
565,toxicity,2
566,steam,1
567,bort,1
568,nasa,1
569,interconnecting,1
570,vigorously,1
571,electric,1
572,leone,1
573,magnetic,1
574,collision,2
575,alpha,2
576,include,5
577,thickness,1
578,stretched,1
579,wigner,1
580,surfaces,1
581,varied,1
582,sources,2
583,database,1
584,rolled,1
585,sufficient,1
586,primarily,1
587,obtained,1
588,reducing,1
589,deposits,13
590,takes,1
591,metamorphosed,1
592,plants,3
593,consequently,1
594,achieved,1
595,electroplating,1
596,groups,2
597,heat,1
598,measured,1
599,conversion,1
600,reinforce,1
601,combination,1
602,does,1
603,types,2
604,presence,1
605,coal,11
606,tracking,1
607,russian,1
608,assortment,1
609,carolina,1
610,charcoal,8
611,loop,1
612,constant,1
613,consists,2
614,shows,1
615,supply,1
616,essentially,1
617,southern,1
618,electrodes,1
619,protein,1
620,bodys,1
621,forming,5
622,powers,1
623,state,3
624,atmosphere,5
625,schists,1
626,natural,10
627,superior,1
628,cells,1
629,spheroids,1
630,contributed,1
631,figure,1
632,europe,1
633,dimer,1
634,markets,1
635,coal-substance,1
636,industrially,1
637,burn,1
638,domes,1
639,fuller,1
640,water,4
641,regions,1
642,silk,1
643,components,1
644,tools,3
645,spheres,1
646,conditions,7
647,produced,4
648,dubbed,1
649,octahedral,1
650,standard,2
651,reactor,1
652,largest,1
653,rhenium,1
654,belts,1
655,used,26
656,understood,1
657,flat,1
658,arctic,1
659,earth,6
660,important,4
661,clathrates,1
662,maintaining,1
663,applications,5
664,finishes,1
665,castor,1
666,grease,2
667,tyres,1
668,ellipses,1
669,dumps,1
670,commodity,1
671,nanotubes,2
672,territory,1
673,held,1
674,vast,1
675,alkaloids,1
676,feedstock,1
677,great,1
678,actual,1
679,reserves,1
680,smelt,1
681,interior,1
682,iron,9
683,mining,1
684,dioxide,6
685,lightest,1
686,ingested,1
687,alternative,1
688,isotopes,4
689,university,1
690,concentrated,1
691,covalent,2
692,softness,1
693,kerosene,1
694,rays,2
695,simultaneous,1
696,built,1
697,flakes,1
698,plant,2
699,forces,1
700,printer,1
701,nanobuds,1
702,belt,1
703,contrary,2
704,dissolved,2
705,short,1
706,best-known,1
707,market,1
708,sulfur,2
709,tract,1
710,seeds,1
711,sudden,1
712,upper,3
713,according,3
714,polycyclic,1
715,greenland,1
716,methane,3
717,occur,5
718,dolomite,1
719,molecules,3
720,classes,1
721,sale,1
722,continuous,1
723,widely,2
724,temperatures,7
725,carbonyl,1
726,six-,1
727,released,1
728,equal,1
729,current,1
730,belief,1
731,vein,2
732,split,1
733,fullerene,2
734,buckyballs,3
735,toxins,1
736,texas,1
737,rarest,1
738,york,1
739,vary,1
740,increased,1
741,oxygen,11
742,transitions,1
743,stone,2
744,territories,1
745,composition,1
746,colours,1
747,adenosine,1
748,resulting,2
749,high,6
750,prevent,1
751,gases,1
752,leather,1
753,processing,2
754,spontaneous,1
755,essential,1
756,duration,1
757,carbene,1
758,annually,1
759,verb,1
760,spontaneously,1
761,brushes,1
762,decaying,1
763,veins,2
764,strong,1
765,nuclei,5
766,crystallographic,1
767,remains,1
768,graphiteamorphous,1
769,good,3
770,hexagonal,1
771,gives,1
772,dominant,1
773,energy,5
774,oxides,2
775,tetravalentmaking,1
776,carbon-containing,1
777,conductor,1
778,flame,1
779,jewelry,1
780,cotton,1
781,danish,1
782,exothermic,1
783,industrial,5
784,table,1
785,industry,5
786,powerful,1
787,synthetic,6
788,filter,1
789,species,1
790,lump,2
791,intense,1
792,trade,2
793,popular,1
794,alcohols,1
795,easily,1
796,lamproites,1
797,period,2
798,world,3
799,systems,1
800,stacked,1
801,africa,3
802,tetraethyllead,1
803,hypothetical,1
804,dutch,1
805,fraction,3
806,sierra,1
807,amino,1
808,approximately,2
809,know,2
810,area,1
811,accumulated,1
812,lead,1
813,terpenes,1
814,compounds,22
815,materials,6
816,lower,3
817,bang,1
818,strongest,2
819,fullerenes,5
820,carbon-rich,1
821,different,4
822,india,5
823,chain,4
824,mexico,2
825,including,2
826,association,1
827,germany,1
828,x-ray,1
829,gemstones,1
830,names,2
831,dramatically,1
832,bunkers,1
833,pyramid,1
834,nuclear,4
835,range,3
836,stronger,1
837,chemically,1
838,transformation,1
839,charbon,1
840,x-rays,1
841,cutting,4
842,warp,1
843,masses,1
844,scientists,1
845,carotenoids,1
846,composed,2
847,blades,1
848,safely,2
849,spans,1
850,given,1
851,requires,1
852,clarity,1
853,qualities,1
854,notably,2
855,unsuitable,1
856,variety,2
857,arkansas,2
858,varying,1
859,crushed,1
860,lightweight,1
861,result,2
862,hydrochloric,1
863,group,1
864,macrostructure,1
865,melting,1
866,steel,8
867,room,2
868,directly,1
869,space-based,1
870,purely,1
871,fourth,2
872,filaments,2
873,strength,2
874,absorb,1
875,operates,1
876,separation,1
877,pressure,1
878,troposphere,2
879,cleaving,1
880,triple,1
881,irrelevant,1
882,radioactive,1
883,functional,1
884,fact,1
885,taken,1
886,essentials,1
887,unreactive,1
888,valuable,2
889,richard,1
890,conductivity,3
891,rock,4
892,precipitated,1
893,catalyst,1
894,energy-transfer,1
895,detectable,1
896,hemp,1
897,polymer,2
898,protons,1
899,english,1
900,π-cloud,1
901,terrestrial,1
902,tattooing,1
903,roman,1
904,study,1
905,chlorine,1
906,grilling,1
907,laser,2
908,times,2
909,pentagons,1
910,majority,1
911,appears,1
912,scratching,1
913,mantle,1
914,ötzi,1
915,borrowdale,1
916,biomass,2
917,writing,1
918,pyrolysis,2
919,gigatonnes,2
920,black,5
921,expansion,1
922,formation,2
923,reactors,1
924,intrusive,1
925,q-carbon,2
926,like,1
927,compact,1
928,cellulose,2
929,irregular,1
930,common,5
931,containing,2
932,refers,1
933,uses,2
934,obtain,1
935,solvents,1
936,zeises,1
937,non-crystalline,1
938,antoine,1
939,resistance,1
940,solid,3
941,happens,1
942,businesses,1
943,fully,1
944,tested,1
945,adsorbent,1
946,matter,1
947,extraordinary,1
948,lubricants,1
949,steps,1
950,covered,1
951,gem-quality,1
952,substantial,1
953,brazil,5
954,boron,1
955,artwork,1
956,motors,1
957,ligand,1
958,prehistory,1
959,fuels,2
960,affect,1
961,death,1
962,tensile,1
963,clothing,1
964,réaumur,1
965,alluvial,1
966,environment,2
967,manufacture,2
968,metals,6
969,simplest,2
970,nonmetallic,1
971,place,1
972,canada,4
973,accounts,1
974,altitudes,1
975,grinding,3
976,hexacoordinated,1
977,relegated,1
978,imply,1
979,alkalis,1
980,reaction,3
981,transition,2
982,french,1
983,unstable,2
984,oxidizers,1
985,comparatively,1
986,polar,1
987,chemical,9
988,fusion,2
989,diamond,20
990,three-dimensional,1
991,living,2
992,economic,1
993,biological,1
994,triphosphate,1
995,compound,2
996,hardest,4
997,respectively,2
998,neutron,2
999,inert,1
1000,falls,1
1001,silicon,2
1002,metallocenes,1
1003,just,1
1004,preponderant,1
1005,commercially,4
1006,possible,2
1007,automotive,1
1008,pigments,1
1009,cementite,1
1010,low-density,1
1011,exclusively,1
1012,biosphere,1
1013,wool,1
1014,constituent,2
1015,greatly,1
1016,buckyball,1
1017,price,1
1018,germanium,1
1019,followed,1
1020,highly,3
1021,esters,1
1022,contaminants,1
1023,exotic,1
1024,recovered,1
1025,mechanisms,1
1026,priced,1
1027,kimberlite,1
1028,rare,1
1029,civilizations,1
1030,substance,3
1031,opaque,1
1032,economically,1
1033,molecule,2
1034,batteries,1
1035,organic,9
1036,nitrogen,3
1037,conductivities,1
1038,destroyed,1
1039,comets,1
1040,cosmic,2
1041,larger,1
1042,fiber,3
1043,require,2
1044,workers,1
1045,gneisses,1
1046,peat,1
1047,universe,5
1048,impossible,1
1049,number,9
1050,upgraded,1
1051,graphite-like,1
1052,cyclopentadienyl,1
1053,alloys,1
1054,nanofoam,1
1055,textiles,1
1056,interaction,1
1057,nowadays,1
1058,generally,1
1059,demonstrated,1
1060,exclude,1
1061,coke,1
1062,puckered,1
1063,missing,1
1064,nucleus,2
1065,chauvinism,1
1066,heating,3
1067,asteroid,1
1068,star,2
1069,sheet,2
1070,carbon-metal,1
1071,stars,5
1072,sampled,1
1073,resources,2
1074,united,5
1075,isotope,1
1076,multiple,1
1077,forever,1
1078,highest,3
1079,enabling,1
1080,commonly,2
1081,probably,2
1082,resonance,1
1083,helium,7
1084,heptagons,1
1085,best,1
1086,results,1
1087,exhaled,1
1088,northwest,1
1089,amorphous,10
1090,deadly,1
1091,attack,1
1092,bonded,8
1093,fused,1
1094,body,1
1095,wood,5
1096,lampblack,1
1097,chemistry,2
1098,masks,1
1099,cyanide,1
1100,layers,1
1101,resembling,1
1102,resale,1
1103,sugars,1
1104,absorption,1
1105,irrespective,1
1106,elevated,1
1107,austria,1
1108,locations,1
1109,abundant,6
1110,actively,1
1111,indefinitely,1
1112,tendency,1
1113,retardants,1
1114,glass,2
1115,ground,1
1116,stability,1
1117,rapid,1
1118,substances,4
1119,extruded,1
1120,lethal,1
1121,rich,1
1122,fields,1
1123,volcanic,1
1124,encountered,1
1125,particles,2
1126,abundance,2
1127,powder,3
1128,resemble,1
1129,research,2
1130,control,1
1131,form,26
