,term,cnt
0,carousel,1
1,inertia,2
2,weighs,1
3,lock,1
4,features,2
5,particularly,2
6,phenomenon,2
7,notion,1
8,mathematically,2
9,expressed,1
10,component,1
11,combining,1
12,viewed,2
13,ways,1
14,solar,2
15,thought,1
16,movement,5
17,center,3
18,cosmology,1
19,takeoff,1
20,locomotion,1
21,point,7
22,frame,4
23,line,3
24,parallel,1
25,second,2
26,years,1
27,shift,1
28,jumping,1
29,mean,1
30,curve,1
31,horizontal,5
32,view,1
33,relative,1
34,considered,1
35,rotationally,1
36,doppler,1
37,complex,1
38,translation,3
39,calculations,1
40,axes,5
41,rotated,2
42,irregularities,1
43,physical,3
44,appear,1
45,angles,4
46,active,1
47,starting,2
48,oblate,1
49,roller,1
50,prograde,1
51,motion,4
52,known,3
53,unlike,1
54,planets,4
55,wobble,1
56,related,1
57,mass,1
58,characteristics,1
59,rotates,3
60,speculation,1
61,seats,1
62,simply,2
63,manufactured,1
64,player,5
65,believed,1
66,snowboarding,1
67,axisangle,1
68,started,1
69,disc,1
70,changing,1
71,rides,2
72,large,3
73,turns,2
74,afford,1
75,time,2
76,earths,1
77,geometry,1
78,advantage,1
79,uranus,3
80,allow,1
81,intrinsic,2
82,galaxies,1
83,invariant,3
84,various,1
85,principal,5
86,form,2
87,players,1
88,observed,1
89,combinations,1
90,leaving,1
91,opposite,1
92,keeps,2
93,dimensions,2
94,noethers,1
95,frequency,3
96,plane,3
97,heavy,1
98,tennis,3
99,baton,2
100,uniquely,1
101,principle,2
102,pitch,3
103,role,1
104,torque,2
105,goal,1
106,computer,1
107,action,1
108,early,1
109,bodies,2
110,effect,3
111,truck,1
112,uniformly,1
113,roll,3
114,closer,1
115,coaster,1
116,orbital,3
117,spatial,1
118,gyroscope,1
119,certain,1
120,described,2
121,caused,1
122,orientation,3
123,physics,2
124,associated,1
125,skating,1
126,slight,1
127,deceptive,1
128,stop,1
129,surface,2
130,currently,2
131,codes,1
132,rule,1
133,laws,1
134,gimbal,1
135,tilt,1
136,centrifugal,1
137,waterskiing,2
138,particular,1
139,heli,1
140,observer,2
141,theorem,1
142,refer,1
143,draw,1
144,difference,1
145,usually,2
146,simple,1
147,provides,1
148,bowling,1
149,distribution,1
150,modern,1
151,homogeneous,1
152,galaxial,1
153,hockey,1
154,rads,1
155,avoidance,1
156,aviation,1
157,history,1
158,gimbals,1
159,start,1
160,diving,1
161,knocked,1
162,typically,1
163,initially,1
164,decomposed,1
165,difficult,1
166,applies,1
167,typical,1
168,greater,1
169,produce,1
170,two-and-a-half,1
171,maneuver,1
172,obliquity,1
173,machs,1
174,astronomy,2
175,gainer,1
176,attempt,1
177,constitute,1
178,definition,1
179,backspin,1
180,joysticks,1
181,called,10
182,revolution,5
183,exceptions,1
184,follow,1
185,precession,3
186,upside,1
187,counteracts,1
188,reverse,1
189,minute,1
190,chair-o-planes,1
191,defined,1
192,pluto,1
193,acceleration,2
194,pointaxis,3
195,nearly,1
196,includes,1
197,rotating,4
198,translated,1
199,suffer,1
200,obtained,1
201,balancing,1
202,circular,2
203,space,2
204,lesser,1
205,measured,2
206,ferris,1
207,force,1
208,combination,3
209,term,1
210,fixed,5
211,tracking,2
212,angle,2
213,impart,1
214,constant,1
215,bolster,1
216,behaves,1
217,operations,1
218,provided,1
219,bodys,1
220,representation,1
221,gondola,2
222,pool,1
223,taitbryan,1
224,möbius,1
225,changes,1
226,rotate,1
227,figure,1
228,gravity,3
229,absolute,1
230,water,1
231,components,1
232,evolution,1
233,angular,5
234,attitude,1
235,vertical,5
236,produced,1
237,topspin,1
238,circle,1
239,used,6
240,earth,5
241,rolling,1
242,cycles,1
243,velocity,1
244,isotropic,1
245,equator,2
246,alternative,1
247,ecliptic,1
248,co-moving,1
249,dwarf,1
250,radial,1
251,spin,9
252,course,1
253,seen,1
254,forces,1
255,basketball,1
256,direction,5
257,according,2
258,moves,4
259,passes,1
260,object,4
261,current,1
262,scale,2
263,flying,1
264,speed,1
265,impact,1
266,composition,1
267,cosmological,1
268,twirling,2
269,axis,29
270,freestyle,1
271,deformed,1
272,rigid,4
273,provide,3
274,question,2
275,momentum,1
276,rads²,1
277,modelling,1
278,table,1
279,wheel,1
280,pass,1
281,conserved,1
282,spheroid,1
283,describes,2
284,football,1
285,easily,1
286,period,1
287,systems,2
288,graphics,1
289,bang,1
290,nutation,1
291,different,2
292,machine,1
293,including,2
294,oriented,1
295,expected,1
296,referred,1
297,aircraft,1
298,climb,1
299,induces,1
300,screw,1
301,planet,5
302,rotations,17
303,expensive,1
304,clarity,1
305,given,2
306,synonym,1
307,perpendicular,1
308,euler,4
309,inverse,1
310,distinction,2
311,amusement,1
312,result,2
313,receive,1
314,lies,3
315,group,1
316,clockwise,1
317,formalisms,1
318,viewpoint,1
319,translations,1
320,overall,1
321,stellar,1
322,away,2
323,gymnastics,1
324,upward,1
325,revolve,3
326,english,1
327,play,1
328,field,1
329,terminology,1
330,times,2
331,orbit,4
332,centripetal,1
333,billiards,1
334,baseball,1
335,like,3
336,compact,1
337,common,2
338,slowly,3
339,change,4
340,structuring,1
341,nodes,2
342,consequence,1
343,matter,2
344,degrees,3
345,said,2
346,people,1
347,somersault,1
348,upright,1
349,rate,1
350,facing,1
351,taking,1
352,progressive,1
353,regardless,1
354,ratio,1
355,mixed,1
356,balls,1
357,right-hand,1
358,three-dimensional,1
359,living,1
360,inversions,1
361,slightly,3
362,respectively,1
363,mixture,1
364,central,1
365,plays,1
366,calculated,1
367,similar,1
368,lagrangian,2
369,just,1
370,laid,1
371,anomalous,1
372,one-and-a-half,1
373,followed,3
374,moment,1
375,seconds,1
376,preferred,1
377,thousands,1
378,reference,2
379,ball,3
380,description,1
381,dynamics,2
382,fundamental,1
383,imaginary,1
384,rotation,58
385,visualised,1
386,universe,2
387,number,1
388,flip,2
389,paddles,1
390,generally,1
391,outside,1
392,backwards,1
393,demonstrated,1
394,counterclockwise,1
395,observable,1
396,puck,1
397,star,2
398,stars,2
399,moons,1
400,vector,4
401,cricket,1
402,time-rate,1
403,commonly,1
404,results,1
405,mechanically,2
406,performed,1
407,equinoxes,1
408,body,9
409,similarly,1
410,performer,2
411,days,1
412,axial,2
413,flight,2
414,storing,1
415,visual,1
416,sports,3
417,nose,1
418,fields,2
419,pole,2
420,venus,2
421,integral,1
422,movements,1
