,term,cnt
226,afghanistan,1
227,widespread,1
228,antiquity,1
229,jews,1
230,particular,3
231,single,3
232,hellenistic,1
233,emperor,2
234,long,1
235,rise,2
236,tides,1
237,average,1
238,indian,1
239,western,1
240,recently,1
241,planting,1
242,rule-based,1
243,perfectly,1
244,baselines,1
245,addition,1
246,usually,1
247,track,2
248,examples,2
249,dont,1
250,provides,2
251,device,2
252,parts,1
253,book,4
254,lightning,1
255,spelling,1
256,forms,1
257,classical,1
258,modern,6
259,indias,1
260,grids,1
261,ordinal,2
262,adds,1
263,festivals,1
264,consisting,1
265,history,1
266,reasons,1
267,xiii,1
268,variation,1
269,rules,2
270,nepali,1
271,states,1
272,extension,1
273,stay,1
274,start,4
275,derived,1
276,smaller,1
277,schedules,1
278,frequently,1
279,giving,2
280,areas,1
281,typically,1
282,baháís,1
283,elements,1
284,difficult,1
285,applies,3
286,āryabhaṭa,1
287,introduced,3
288,april,1
289,arithmetic,2
290,governments,1
291,administrative,1
292,purpose,1
293,church,1
294,cheques,1
295,ethiopian,1
296,interval,1
297,algorithmically,1
298,specify,1
299,near,4
300,islamic,10
301,organization,1
302,grouped,1
303,iranian,1
304,thunderbird,1
305,sheets,1
306,aligned,1
307,historically,1
308,sphere,1
309,vedanga,1
310,gregory,1
311,eliminated,1
312,calare,1
313,christians,1
314,timekeeping,3
315,affairs,1
316,recorded,1
317,calends,1
318,synchronization,1
319,fail,1
320,convenience,1
321,documents,1
322,sunrise,1
323,nearly,1
324,ethiopia,1
325,social,3
326,includes,2
327,clock,1
328,include,1
329,live,1
330,identify,1
331,define,1
332,purposes,4
333,primarily,1
334,added,1
335,takes,1
336,divided,1
337,following,1
338,docket,1
339,activities,3
340,partly,1
341,calendae,1
342,international,5
343,conversion,1
344,siddhānta,1
345,greece,2
346,term,5
347,types,1
348,perpetually,1
349,fixed,1
350,does,1
351,combination,1
352,calendarium,1
353,crossing,1
354,societies,1
355,fiscal,5
356,constant,1
357,reckonings,1
358,shows,2
359,pre-modern,3
360,cyclic,1
361,tamil,1
362,columns,1
363,eritrea,1
364,samvat,1
365,virtually,1
366,changes,2
367,timekeepers,1
368,east,2
369,designating,1
370,real-time,1
371,imperfect,1
372,uninterrupted,1
373,cells,1
374,variously,1
375,convenient,1
376,individuals,1
377,entirely,1
378,needed,1
379,local,1
380,holocene,1
381,occasionally,1
382,school,1
383,standard,5
384,calendier,1
385,used,17
386,jewish,2
387,important,1
388,furthermore,1
389,left,1
390,thailand,2
391,thousand,1
392,computers,1
393,ease,1
394,planning,1
395,hindu,6
396,format,1
397,held,1
398,vast,1
399,hebrew,6
400,government,2
401,great,1
402,cycles,4
403,practically,1
404,malayalam,1
405,algorithm,1
406,facto,2
407,iron,1
408,domini,1
409,software,4
410,immediate,1
411,unix,1
412,equator,2
413,diminishes,1
414,overcommitting,1
415,contact,1
416,persian,3
417,seen,1
418,course,1
419,secular,2
420,upheaval,1
421,normally,1
422,adopted,3
423,work,1
424,owing,1
425,according,1
426,occur,2
427,convention,1
428,religious,10
429,list,6
430,model,1
431,limits,1
432,january,2
433,cell,1
434,continuous,1
435,widely,2
436,astronomical,1
437,orthodox,1
438,current,3
439,season,1
440,countries,1
441,vary,3
442,reading,1
443,collected,1
444,prevent,1
445,sunsets,1
446,winter,2
447,european,2
448,duration,1
449,displaying,1
450,edas,1
451,verb,1
452,provide,3
453,identifying,2
454,february,3
455,saturday,3
456,hijri,2
457,babylonian,1
458,coligny,1
459,matters,2
460,cultural,1
461,adding,2
462,loss,1
463,country,2
464,begins,1
465,exchange,2
466,feature,1
467,akihito,1
468,egyptian,2
469,table,1
470,medieval,1
471,lifetime,1
472,lump,1
473,planned,1
474,outlook,2
475,trade,1
476,unit,2
477,easily,2
478,systems,5
479,period,5
480,resulted,1
481,world,3
482,usage,1
483,events,4
484,observation-based,1
485,fraction,1
486,approximately,1
487,acyclic,1
488,dated,1
489,manage,1
490,different,5
491,india,3
492,periods,5
493,standards,1
494,including,2
495,chronological,1
496,based,12
497,shifting,1
498,intercalation,3
499,referred,2
500,pattern,1
501,sixth,1
502,iran,1
503,names,1
504,neighboring,1
505,dependent,2
506,numerous,1
507,observations,1
508,useful,1
509,reformed,2
510,working,2
511,register,1
512,traditionally,1
513,given,2
514,starts,3
515,calculation,2
516,notably,1
517,record,3
518,synchronised,1
519,observationally,1
520,tropical,3
521,purely,2
522,group,1
523,appointment,2
524,phases,2
525,quickly,1
526,enunciated,1
527,pointing,1
528,indicate,1
529,additionally,1
530,laos,1
531,appearing,1
532,epoch,2
533,ensure,1
534,month,16
535,catholic,1
536,taken,1
537,continuity,1
538,successive,2
539,myanmar,1
540,predecessor,1
541,organizer,1
542,feast,1
543,english,1
544,prohibition,1
545,designation,1
546,taxes,1
547,roman,7
548,long-term,1
549,lagadha,1
550,standardized,1
551,remnants,1
552,synchronized,6
553,majority,1
554,naming,1
555,accounting,4
556,september,1
557,appears,2
558,unofficial,1
559,writing,1
560,co-exists,1
561,lunisolar,6
562,bronze,1
563,leap,4
564,calendars,32
565,year,40
566,meant,1
567,common,6
568,slowly,1
569,somalia,1
570,dealings,1
571,apparent,1
572,uses,2
573,computations,1
574,businesses,1
575,seasonal,2
576,sunday,6
577,desktop,1
578,fully,1
579,somali,1
580,astronomers,1
581,matter,1
582,intercalary,2
583,people,2
584,civil,4
585,holidays,2
586,distant,1
587,windows,2
588,simplest,1
589,permanent,1
590,japan,1
591,alexander,1
592,accounts,2
593,december,1
594,french,1
595,night,1
596,slightly,1
597,pocket,1
598,seven,1
599,necessarily,1
600,similar,1
601,mark,1
602,just,2
603,deccan,1
604,necessary,1
605,organizing,1
606,possible,1
607,compared,1
608,advent,1
609,moon,6
610,scheduling,1
611,contract,1
612,taxation,1
613,pope,1
614,followed,1
615,debts,1
616,moment,1
617,units,3
618,older,1
619,dissociation,1
620,facilitate,2
621,calendaring,2
622,civilizations,1
623,reference,2
624,level,1
625,proper,1
626,commitments,1
627,larger,2
628,calling,1
629,sumerian,1
630,rotation,1
631,pdas,1
632,attempts,1
633,alongside,2
634,worldwide,5
635,number,11
636,reform,4
637,britain,2
638,generally,2
639,outside,1
640,jyotisha,1
641,calender,1
642,repeated,1
643,incorporate,1
644,pre-etruscan,1
645,sheet,2
646,chinese,1
647,liturgical,1
648,extra,2
649,vikrama,1
650,eastern,1
651,multiple,3
652,consist,1
653,october,1
654,commonly,2
655,seven-day,1
656,corresponding,1
657,turn,1
658,sermon,1
659,introduction,1
660,days,27
661,-century,1
662,influence,2
663,underlies,1
664,incomplete,3
665,note,1
666,objections,1
667,designed,2
668,realign,1
669,consecutive,3
670,personal,2
671,amounting,2
672,lunar,17
673,rows,2
674,caesar,1
675,venus,2
676,observation,5
677,muslims,1
678,coincide,1
679,weekend,1
680,sharing,1
681,controversial,1
682,adopt,1
683,gave,1
684,varāhamihira,1
685,form,1
