,term,cnt
0,plaques,2
1,artificial,3
2,shepard,1
3,material,1
4,lunokhod,2
5,items,1
6,fallen,1
7,laser,1
8,orbiter,3
9,stages,1
10,tourism,1
11,small,1
12,astronauts,2
13,remains,1
14,flags,1
15,partial,1
16,extra-terrestrial,1
17,greater,1
18,replaced,1
19,golf,1
20,bean,1
21,saturn,1
22,pieces,1
23,williams,1
24,west,1
25,separately,1
26,surfaces,1
27,apollo,9
28,experiment,1
29,astronaut,2
30,solar,1
31,timeline,1
32,including,1
33,surface,4
34,objects,4
35,listing,1
36,artistic,1
37,table,1
38,humans,1
39,moon,6
40,earth,1
41,east,1
42,package,1
43,brought,1
44,left,5
45,list,3
46,packages,1
47,clifton,1
48,memorial,1
49,kilograms,2
50,degrees,1
51,does,1
52,exploration,1
53,plaque,1
54,rock,1
55,materials,1
56,sent,1
57,personal,1
58,statuette,1
59,ranger,1
60,luna,1
61,lunar,10
62,single,1
63,crew,1
64,program,1
65,moonwalk,1
66,missions,2
67,alan,2
68,honor,1
69,experiments,2
70,ranging,1
71,s-ivb,1
72,ladders,1
73,heaviest,1
74,attached,1
75,modules,1
76,rockets,1
77,retroreflectors,3
78,balls,1
79,commemorative,2
80,silver,1
