,term,cnt
176,usually,1
177,simple,2
178,progenitor,1
179,provides,1
180,parts,1
181,supported,1
182,distribution,4
183,knowledge,1
184,assuming,1
185,primordial,1
186,create,1
187,controlled,1
188,semi-major,2
189,near-infrared,1
190,measures,1
191,rules,1
192,steeper,2
193,spacecraft,2
194,extension,1
195,norse,1
196,power,1
197,smaller,9
198,trojans,1
199,typically,1
200,heliocentric,2
201,elements,4
202,difficult,2
203,rmin,1
204,typical,1
205,greater,2
206,lack,1
207,capture,2
208,outer,1
209,identified,2
210,jovian,1
211,astronomy,1
212,applying,1
213,likely,1
214,near,4
215,resolution,1
216,constitute,1
217,definition,1
218,evection,1
219,sphere,3
220,stabilising,1
221,precession,1
222,orbiting,2
223,dynamical,1
224,wide,1
225,acceleration,2
226,so-called,1
227,position,1
228,insights,1
229,cloud,1
230,d-type,2
231,featureless,1
232,hours,1
233,collision,4
234,saturn,4
235,rotating,1
236,identify,1
237,integrations,1
238,data,2
239,representative,1
240,shallow,1
241,pericenters,1
242,primarily,1
243,intuitively,1
244,argument,1
245,divided,1
246,following,5
247,consequently,1
248,circular,1
249,groups,5
250,measured,1
251,homogenous,5
252,statistically,2
253,shows,2
254,grey,5
255,neso,1
256,impactor,1
257,precise,1
258,changes,2
259,natural,2
260,differences,1
261,technology,1
262,water,1
263,image,1
264,accretion,1
265,largest,2
266,difficulties,1
267,used,3
268,earth,1
269,osculating,1
270,informally,1
271,thousand,1
272,grouping,1
273,imaged,1
274,sub-sub-groups,1
275,velocity,1
276,evaluated,1
277,alternative,1
278,meters,1
279,seen,1
280,forces,1
281,belt,4
282,short,1
283,sizes,1
284,according,1
285,occur,1
286,probe,1
287,weakest,1
288,push,1
289,limits,1
290,widely,4
291,object,3
292,homogeneity,1
293,current,6
294,halimede,1
295,increases,1
296,modify,1
297,jupiters,3
298,vary,1
299,composition,1
300,colours,8
301,resulting,4
302,high,1
303,eccentric,1
304,axis,2
305,displaying,2
306,gallic,1
307,dispersed,3
308,minimum,1
309,incompatible,1
310,speculated,1
311,energy,2
312,simulations,1
313,table,1
314,families,2
315,implying,1
316,planned,1
317,inclined,1
318,period,2
319,low-resolution,1
320,sycorax,4
321,contrast,1
322,neutral,2
323,visit,1
324,irregulars,5
325,different,1
326,periods,2
327,displays,1
328,route,1
329,inuit,1
330,general,1
331,criteria,1
332,radius,2
333,inferred,1
334,observations,1
335,range,2
336,planet,11
337,captured,7
338,psamathe,1
339,given,8
340,tight,3
341,tidally,1
342,biggest,1
343,studied,1
344,extend,1
345,result,2
346,group,15
347,quickly,1
348,indicate,1
349,blue,1
350,carpo,1
351,impulse,2
352,sinope,1
353,enter,1
354,perturbation,1
355,ones,3
356,members,3
357,numerical,1
358,kuiper,4
359,grip,1
360,orbit,8
361,appears,3
362,listed,3
363,jupiter,6
364,formation,1
365,bold,1
366,irregular,21
367,common,4
368,change,1
369,apparent,1
370,groupings,9
371,mind,1
372,aqueous,1
373,infra-red,1
374,substantial,3
375,outward,1
376,possibly,1
377,distinct,1
378,distant,2
379,himalia,5
380,comparison,1
381,perturbed,1
382,unstable,1
383,slightly,3
384,neptunes,1
385,respectively,1
386,alternatively,1
387,similar,7
388,necessarily,1
389,detailed,1
390,noted,1
391,necessary,1
392,possible,5
393,dynamically,4
394,member,1
395,moon,3
396,highly,1
397,neptunian,3
398,magnitude,1
399,seconds,1
400,inclinations,2
401,shown,1
402,thousands,1
403,gets,1
404,proper,1
405,broke,1
406,tidal,1
407,losing,1
408,larger,3
409,rotation,3
410,coriolis,1
411,require,2
412,number,1
413,suggested,1
414,ejected,1
415,interaction,1
416,attributed,1
417,asteroid,1
418,accumulate,1
419,negligible,1
420,moons,6
421,pushing,1
422,saturns,3
423,callirrhoe,1
424,commonly,1
425,probably,1
426,resonance,2
427,results,1
428,turn,1
429,filters,1
430,skathi,1
431,cassini,2
432,inclination,9
433,body,3
434,similarly,1
435,days,1
436,phoebe,6
437,detected,1
438,locations,1
439,stability,1
440,conclusions,3
441,brief,1
442,sharing,1
443,reddish,1
