,term,cnt
0,officially,1
1,photography,1
2,studies,1
3,having,1
4,mouchez,1
5,radio,3
6,institution,1
7,numerous,1
8,dome,1
9,bank,1
10,observations,1
11,claude,1
12,loewy,1
13,hautes,1
14,observatoire,6
15,diffusion,1
16,national,2
17,include,1
18,tower,2
19,played,1
20,theory,1
21,role,2
22,joseph,2
23,pierre,3
24,given,1
25,bouvard,1
26,solar,2
27,close,1
28,perrault,1
29,almanac,1
30,couturier,1
31,extend,1
32,antenna,1
33,staff,1
34,telescope,3
35,jérôme,1
36,françois,1
37,lies,1
38,building,2
39,wireless,1
40,space,1
41,loan,1
42,operates,1
43,félix,1
44,nançay,2
45,international,2
46,seine,1
47,mars,1
48,frances,1
49,jean-baptiste,1
50,haut,1
51,double,1
52,years,1
53,programs,1
54,france,1
55,astroqueyras,1
56,lesia,1
57,father,1
58,project,1
59,satellites,1
60,jean-françois,1
61,exchanged,1
62,amédée,1
63,europe,1
64,disprove,1
65,campus,1
66,graduate,1
67,september,1
68,institutions,1
69,signals,1
70,grandfather,1
71,paris-meudon,1
72,temps,1
73,telescopes,1
74,arago,1
75,urbain,2
76,catala,1
77,largest,2
78,alpes,1
79,astrophysics,2
80,jean,2
81,ministry,1
82,canals,1
83,important,1
84,active,1
85,left,1
86,laboratory,1
87,over-ambitious,1
88,construction,1
89,établissement,1
90,paris,6
91,sea-farers,1
92,eclipses,1
93,lens,2
94,esclangon,1
95,ernest,1
96,ambitions,1
97,charvin,1
98,great,1
99,foremost,1
100,baillaud,1
101,satellite,1
102,maintains,1
103,exact,1
104,carte,1
105,danjon,1
106,méchain,1
107,ciel,1
108,french,2
109,discovered,1
110,university,1
111,delhaye,1
112,known,1
113,difference,1
114,historic,1
115,built,1
116,actually,1
117,delambre,1
118,central,1
119,secondary,1
120,royal,1
121,knowledge,1
122,michel,1
123,giovanni,1
124,modern,1
125,charles-eugène,1
126,constructed,1
127,foundation,1
128,public,2
129,boulon,1
130,published,2
131,grand,1
132,director,2
133,provence,1
134,saint-véran,2
135,renard,2
136,title,1
137,louis,1
138,eiffel,1
139,started,1
140,alexis,1
141,promoted,1
142,aperture,2
143,astronomical,2
144,coronograph,1
145,states,1
146,département,1
147,worlds,1
148,denisse,1
149,power,1
150,egret,1
151,château,2
152,century,2
153,centers,1
154,verrier,2
155,jupiters,1
156,connaissance,1
157,time,1
158,delaunay,1
159,tisserand,1
160,benjamin,1
161,missions,1
162,administratively,1
163,chateau,1
164,dominique,1
165,completed,1
166,deslandres,1
167,brevet,1
168,nowadays,1
169,asteroids,1
170,sustained,1
171,michard,1
172,facility,1
173,haute,1
174,gives,1
175,lalande,1
176,baptiste,1
177,instrumentation,1
178,naval,1
179,jacques,2
180,united,1
181,astronomy,3
182,status,1
183,césar-françois,2
184,november,2
185,queyras,1
186,lefrançais,1
187,maritime,1
188,observatory,10
189,amateur,1
190,meudon,6
191,astrographic,1
192,thury,2
193,daniel,1
194,suburb,1
195,maps,1
196,trade,1
197,education,2
198,cassini,5
199,coordinates,1
200,world,1
201,catalysed,1
202,maurice,1
203,helped,1
204,somewhat,1
205,antoniadi,1
206,proved,1
207,instrument,1
208,comte,1
209,moved,1
210,colbert,1
211,commune,1
212,operation,1
213,refractor,2
214,dated,1
215,combes,1
216,andré,1
217,raymond,1
218,weather,1
219,works,1
220,establishing,1
221,association,1
222,research,2
223,longitude,2
224,determine,1
225,henri-alexandre,1
