,term,cnt
383,provided,1
384,latest,1
385,forming,1
386,received,1
387,changes,6
388,hoaxes,1
389,inclusion,1
390,maccabees,4
391,differences,1
392,text,19
393,largely,1
394,burn,3
395,individuals,1
396,fuller,1
397,adapted,1
398,steven,1
399,importance,1
400,entirely,1
401,affiliated,1
402,reflected,1
403,two-hour,1
404,concerns,1
405,local,1
406,produced,2
407,electronically,1
408,sponsored,1
409,phrases,2
410,delivered,1
411,standard,16
412,conservative,1
413,saying,1
414,used,10
415,jewish,4
416,congregation,2
417,holder,1
418,furthermore,1
419,thuesen,1
420,rocky,1
421,demand,1
422,board,1
423,passages,4
424,heritage,1
425,section,2
426,hebrew,3
427,publishers,3
428,anniversary,3
429,sent,1
430,great,3
431,married,1
432,alternative,1
433,university,3
434,values,1
435,documentary,1
436,gender-inclusive,1
437,stages,1
438,translates,1
439,accompanying,1
440,addressing,2
441,seen,2
442,independent,1
443,drew,1
444,theological,1
445,books,18
446,adopted,2
447,testaments,2
448,stand,1
449,plans,1
450,marlowe,1
451,tract,1
452,work,3
453,according,1
454,footnotes,5
455,enduring,1
456,didache,1
457,religious,2
458,list,1
459,anglicans,2
460,cokesbury,1
461,infrequently,1
462,message,1
463,orthodox,5
464,released,6
465,pulpit,1
466,harry,2
467,countries,2
468,york,1
469,increased,1
470,previous,1
471,almah,1
472,preserve,1
473,deuterocanonical,5
474,herbert,1
475,non-christian,1
476,leather,1
477,lord,1
478,hort,1
479,john,4
480,seminaries,1
481,verses,2
482,verb,3
483,timothy,1
484,underlying,1
485,february,1
486,genuine,1
487,matthew,1
488,reginald,1
489,adulterae,1
490,pronouns,4
491,trusted,1
492,voted,2
493,question,2
494,saint,1
495,marked,1
496,document,1
497,november,1
498,translators,2
499,churches,9
500,revision,8
501,popular,1
502,print,3
503,authenticam,1
504,plan,1
505,world,3
506,usage,2
507,gordon,1
508,approximately,2
509,episcopal,2
510,contrast,1
511,septuagint,2
512,liturgies,1
513,attracted,1
514,oxford,6
515,authenticity,1
516,different,1
517,including,4
518,association,2
519,rephrased,1
520,india,1
521,general,1
522,british,1
523,based,2
524,referred,1
525,sacraments,1
526,exclusive,1
527,obscured,1
528,bəṯūlāh,1
529,institution,1
530,deuterocanon,1
531,retitled,1
532,psalm,3
533,lectionary,3
534,zondervan,1
535,non-deuterocanonicals,1
536,test,1
537,virgin,6
538,critics,3
539,clarity,1
540,catechism,1
541,bernard,1
542,appreciative,1
543,ʿalmāh,2
544,ghana,1
545,stemming,1
546,protestants,2
547,accordingly,1
548,unholy,1
549,restoration,1
550,english-language,1
551,society,3
552,titus,1
553,authorized,6
554,pointing,1
555,branches,1
556,hoped,1
557,deal,1
558,anglican,2
559,catholic,24
560,predecessor,1
561,chief,1
562,viewpoint,1
563,commentaries,1
564,ecumenical,2
565,translations,2
566,ascension,1
567,devil,1
568,commissioned,1
569,understanding,1
570,english,11
571,wife,1
572,provision,1
573,intended,4
574,roman,2
575,appeared,1
576,study,2
577,pentecostal,1
578,rearranged,1
579,times,1
580,named,1
581,appears,2
582,protestant,6
583,challenge,1
584,publication,5
585,september,2
586,archaic,4
587,handful,1
588,checking,1
589,writing,1
590,originally,1
591,arranged,1
592,focus,1
593,original,2
594,like,1
595,criticized,1
596,year,1
597,compact,2
598,common,9
599,containing,3
600,vulgates,1
601,apparent,1
602,uses,1
603,change,1
604,nrsv,4
605,biblical,3
606,bodmer,1
607,metzger,1
608,printings,1
609,quoted,1
610,full-scale,1
611,language,4
612,wescott,1
613,audiences,1
614,trading,1
615,death,1
616,assured,1
617,lest,1
618,place,1
619,approved,2
620,nashville,1
621,rely,1
622,foreign,1
623,relegated,1
624,edition,30
625,wanted,2
626,jeromes,2
627,mixed,1
628,assembled,1
629,jesus,5
630,ashes,1
631,anglicized,1
632,gathered,1
633,respectively,1
634,choosing,1
635,volume,1
636,seven,2
637,mark,2
638,evangelical,1
639,greatest,1
640,forgives,1
641,revising,1
642,protest,1
643,academic,1
644,decide,1
645,litmus,1
646,followed,3
647,supper,1
648,revisions,3
649,article,1
650,preferred,1
651,crucifixion,1
652,modifying,1
653,pleasing,1
654,merely,1
655,kenya,1
656,productions,1
657,obvious,1
658,description,1
659,washington,1
660,forum,1
661,second-person,1
662,melton,1
663,syriac,1
664,strengthen,1
665,monetary,1
666,calling,1
667,antilles,1
668,pages,2
669,authorize,1
670,relations,2
671,evangelist,1
672,disputed,1
673,antagonism,1
674,number,1
675,britain,1
676,elohim,1
677,kingdom,1
678,served,1
679,discordance,1
680,liturgical,1
681,coin,1
682,united,3
683,eastern,3
684,meridian,1
685,acquired,1
686,tanakh,1
687,corresponding,1
688,best,1
689,arrest,1
690,council,10
691,master,1
692,committee,5
693,walsh,1
694,ezra,2
695,sermon,3
696,prayer,2
697,education,4
698,introduction,1
699,body,1
700,bibles,3
701,days,3
702,retained,1
703,nestle-aland,1
704,ignatius,6
705,elevated,1
706,literal,1
707,parishes,3
708,copyrighted,1
709,designed,1
710,personal,3
711,covers,1
712,alike,1
713,shocked,1
714,perish,1
715,עלמה,1
716,odyssey,1
717,federal,1
718,canonical,1
719,nigeria,1
720,replacing,1
721,bruce,2
722,editing,1
723,merged,1
724,form,2
