,term,cnt
0,terranes,9
1,wedge,1
2,americas,1
3,margin,3
4,mountains,2
5,located,2
6,creates,1
7,gradual,1
8,trenches,1
9,juan,1
10,continent,5
11,models,1
12,subducting,8
13,volcanism,2
14,runs,1
15,composed,1
16,collision,1
17,contemporaneously,1
18,traditionally,1
19,data,1
20,formed,4
21,explorer,1
22,sank,1
23,terrane,7
24,subducts,2
25,ancient,1
26,oceanic,4
27,result,1
28,wall,2
29,following,1
30,stepped,1
31,accreting,1
32,basement,1
33,westward,1
34,siletzia,2
35,leading,1
36,consists,1
37,southern,2
38,essentially,1
39,tarahumara,1
40,years,1
41,intra-oceanic,1
42,canadian,1
43,kulafarallon,1
44,understanding,1
45,accreted,4
46,american,6
47,episode,1
48,forming,1
49,northern,2
50,view,1
51,recent,1
52,override,3
53,developed,1
54,partitioned,1
55,uplift,1
56,expanse,1
57,archipelago,4
58,denser,1
59,transporting,1
60,farallon,18
61,remnants,1
62,named,1
63,mantle,2
64,associated,2
65,series,1
66,complex,1
67,broad,1
68,vertical,1
69,replaced,1
70,deformations,1
71,overrides,1
72,california,1
73,accretion,2
74,kula,1
75,plates,3
76,tomographic,2
77,past,1
78,plate,23
79,common,1
80,deformation,1
81,sinking,1
82,nazca,1
83,north,12
84,belts,1
85,arcs,2
86,laramide,1
87,responsible,1
88,massive,1
89,crustal,1
90,rocky,2
91,extends,1
92,details,2
93,franciscan,1
94,incorporates,1
95,distant,1
96,platethen,1
97,pacific,4
98,conjugate,2
99,zone,1
100,canada,1
101,images,1
102,rise,2
103,fragments,2
104,converting,1
105,plateau,1
106,slab,6
107,root,1
108,completely,1
109,western,2
110,synorogenic,1
111,orogeny,1
112,complexities,1
113,rifted,1
114,subducted,2
115,coast,3
116,strike,1
117,shatsky,2
118,trench,4
119,moving,1
120,seismic,2
121,shuffle,1
122,izanagi,1
123,simple,1
124,tomography,1
125,central,3
126,million,1
127,indonesian,1
128,produces,1
129,angayucham,5
130,similar,1
131,noted,1
132,province,1
133,just,1
134,jurassic,1
135,belt,1
136,gorda,1
137,utahas,1
138,modern,1
139,pangaea,1
140,sequence,1
141,mountain,2
142,inland,1
143,intermontane,1
144,lower-mantle,1
145,moves,2
146,insular,1
147,clastic,1
148,island,2
149,coupling,1
150,strikes,1
151,exotic,1
152,model,2
153,conveying,1
154,magmatic,1
155,rapidly,1
156,conveyor,1
157,current,1
158,broke,1
159,walls,2
160,large,2
161,francisco,1
162,islands,1
163,time,1
164,slabs,2
165,penetrating,1
166,promontory,2
167,northward,1
168,accepted,1
169,began,1
170,lighter,1
171,incipient,1
172,mihalynuk,2
173,microcontinents,1
174,provide,1
175,inconsistent,1
176,creating,1
177,generally,1
178,material,1
179,continental,2
180,april,1
181,strong,2
182,remains,1
183,overridden,3
184,explosive,1
185,southwestern,1
186,deep,1
187,occurred,1
188,dense,1
189,america,8
190,explain,1
191,westernmost,1
192,various,1
193,west,5
194,quarter,1
195,final,2
196,eastern,1
197,orogen,1
198,submerged,1
199,sigloch,2
200,converged,1
201,cascadia,2
202,begins,4
203,mezcalera,4
204,omenica,1
205,fuca,1
206,cocos,1
207,northwest,3
208,results,3
209,andreas,1
210,proposed,1
211,subduction,4
212,ignimbrite,1
213,south,4
214,called,1
215,lodged,1
216,evolving,1
217,period,1
218,overran,1
219,modern-day,1
220,unable,1
221,segments,1
222,buoyant,1
223,accumulated,2
224,sevier,1
225,ridge,1
226,carmacks,1
227,north-west,1
228,sonora,1
229,land,1
230,segment,1
231,wide,1
232,causes,1
233,volcanic,1
234,fault,1
235,improved,1
236,apart,1
237,acted,1
238,based,1
239,window,1
240,recorded,1
241,transpressive,1
242,form,1
