,term,cnt
194,sphere,1
195,flora,1
196,fast,2
197,hess,8
198,london,1
199,defined,7
200,so-called,5
201,fail,1
202,thirties,1
203,trenches,10
204,nasa,1
205,geosyncline,1
206,magnetic,25
207,identify,1
208,modes,1
209,literature,1
210,validity,1
211,shallow,1
212,craters,1
213,added,1
214,fixist,2
215,force,18
216,presence,1
217,portions,1
218,occasional,1
219,cool,1
220,contributions,1
221,continually,1
222,born,1
223,provided,1
224,rocks,8
225,valid,1
226,submarines,1
227,clenched,1
228,differences,2
229,gravity,4
230,water,6
231,blacket,1
232,milestones,1
233,importance,1
234,broad,2
235,local,2
236,standard,1
237,ripped,1
238,conservative,1
239,belts,1
240,understood,2
241,flows,2
242,earth,29
243,plausible,1
244,joining,1
245,coined,1
246,distortion,1
247,upwelling,1
248,incline,1
249,settings,1
250,credit,1
251,ewing,1
252,discussions,1
253,descends,2
254,resurfacing,1
255,interior,1
256,compositions,1
257,precisely,2
258,transfer,2
259,university,1
260,asserted,1
261,seismic,5
262,supporting,1
263,simultaneous,1
264,drive,2
265,seen,1
266,forces,20
267,royal,1
268,normally,1
269,belt,3
270,short,2
271,tectonic,22
272,icelandic,1
273,direction,1
274,jupiterthe,1
275,folded,1
276,push,1
277,widely,3
278,eastward,2
279,increases,1
280,lithosphere,33
281,propose,1
282,topics,1
283,billion,3
284,disappeared,1
285,relationship,2
286,attached,4
287,rigid,5
288,magnesium,1
289,traces,1
290,make-up,1
291,driven,6
292,required,1
293,energy,3
294,marked,1
295,naval,1
296,momentum,1
297,crest,6
298,implications,2
299,marine,2
300,powerful,1
301,philippine,1
302,australian,1
303,really,1
304,geomagnetic,1
305,inclined,1
306,-long,1
307,minor,2
308,exhibiting,1
309,causes,1
310,comprising,1
311,symmetrical,1
312,based,7
313,shifting,2
314,referred,3
315,link,1
316,radius,1
317,biogeographers,1
318,systematic,2
319,correctly,2
320,wobbles,1
321,rotations,1
322,jeffreys,1
323,gravitational,9
324,distinction,1
325,quickly,3
326,strength,1
327,gravimetric,1
328,erstwhile,1
329,airborne,1
330,lawrence,1
331,solution,1
332,overall,5
333,translations,1
334,style,1
335,hotter,1
336,vacquier,1
337,region,1
338,calibrated,1
339,standardized,1
340,extent,2
341,majority,1
342,mantle,35
343,plate-tectonic,3
344,california,1
345,formation,8
346,original,1
347,scientist,1
348,cascade,1
349,finally,1
350,array,1
351,deformation,6
352,subjects,1
353,matching,1
354,reconstruction,2
355,desktop,1
356,matter,2
357,closure,1
358,covered,1
359,kinematics,1
360,strata,2
361,interpreted,1
362,taking,2
363,lithospheric,4
364,occurrences,1
365,remote,1
366,polar,6
367,prescient,1
368,snider-pellegrini,1
369,economic,1
370,considerations,1
371,ridiculed,1
372,scotia,1
373,calculated,1
374,base,1
375,just,2
376,mariners,1
377,possible,1
378,greatest,1
379,dozens,1
380,greatly,2
381,followed,3
382,older,6
383,sink,1
384,shown,2
385,hypothesis,7
386,woods,1
387,dietz,5
388,turned,1
389,tidal,4
390,dynamics,2
391,destroyed,1
392,beltlike,1
393,alternate,1
394,number,1
395,super-earths,1
396,alfred,3
397,generally,8
398,creation,2
399,attributed,2
400,negligible,1
401,earlier,2
402,sediments,1
403,corresponding,1
404,best,1
405,results,1
406,foreland,1
407,meet,2
408,defended,1
409,chemistry,1
410,underline,1
411,layers,3
412,banning,1
413,coates,1
414,flight,1
415,patterns,6
416,ground,1
417,volcanic,4
418,bullard,2
419,fault,2
420,oceanographic,1
421,research,3
422,bruce,1
423,movements,7
424,submarine,1
425,having,2
426,method,3
427,wwssn,2
428,keith,2
429,remain,2
430,pierre,1
431,wandering,1
432,predictive,1
433,crust,56
434,floorcontains,1
435,configurations,2
436,explained,5
437,modification,1
438,increasing,2
439,science,1
440,landed,1
441,point,1
442,gondwanan,1
443,geological,8
444,structure,1
445,satellites,1
446,recent,2
447,clear,2
448,schuchert,1
449,episodes,2
450,geoid,1
451,sinking,2
452,competent,1
453,grind,1
454,granite,2
455,variations,8
456,atlantic,6
457,moore,1
458,example,4
459,allowed,1
460,thickening,1
461,paleo-topographical,1
462,seabed,1
463,prominent,2
464,margins,7
465,eutectic,1
466,reconsidered,1
467,complete,2
468,confirmed,2
469,proposing,1
470,super,1
471,striping,4
472,coats,1
473,topographic,1
474,million,6
475,dealing,1
476,origin,1
477,successfully,1
478,outspoken,1
479,envisaged,2
480,overlying,1
481,advanced,1
482,driving,18
483,chains,1
484,large,7
485,basalt,6
486,ring,2
487,trace,1
488,impinge,1
489,later,9
490,process,4
491,forties,1
492,thickened,1
493,accurate,1
494,surrounding,2
495,idea,2
496,discovery,2
497,mafic,1
498,modulations,1
499,density,10
500,bulging,1
501,cocos,1
502,arriving,1
503,drummond,1
504,radioactivity,1
505,dominance,1
506,showed,5
507,discussed,7
508,toit,2
509,teams,1
510,dropped,1
511,utilizing,1
512,individual,1
513,americas,1
514,validated,1
515,reality,2
516,constrain,1
517,reversed,1
518,plowing,1
519,placed,2
520,theory,21
521,theories,7
522,profound,1
523,debates,2
524,tend,1
525,explaining,2
526,wilson,3
527,heats,1
528,patent,1
529,horizontally,1
530,tractions,1
531,reasoning,1
532,invoked,3
533,described,6
534,right,1
535,orientation,1
536,expanding,4
537,slight,3
538,past,9
539,conveyer,1
540,surface,5
541,development,3
542,crustal,3
543,growing,1
544,centrifugal,1
545,reconstructions,2
546,heezens,1
547,long,1
548,zone,2
549,currents,8
550,satellite,2
551,polarity,4
552,average,1
553,centuries,1
554,subducted,5
555,difference,1
556,melt,1
557,categories,1
558,examples,1
559,involving,1
560,parts,3
561,supported,2
562,random,1
563,wander,5
564,presents,1
565,deflection,1
566,generated,2
567,adds,1
568,floor,17
569,published,10
570,caledonian,1
571,devices,1
572,roots,3
573,extension,1
574,determines,1
575,transmitted,1
576,australia,1
577,conductively,1
578,difficult,2
579,earthquake,2
580,xavier,1
581,outlined,1
582,carey,1
583,views,1
584,stratification,1
585,existed,1
586,bigger,1
587,kiyoo,1
588,above-ground,1
589,outer,1
590,america,6
591,explain,3
592,ocean-to-ocean,2
593,friction,5
594,conduction,1
595,continuously,2
596,proposed,9
597,south,8
598,acceptance,4
599,umbgrove,2
600,rotational,1
601,appearance,1
602,promotor,1
603,loses,1
604,recorded,1
605,include,2
606,data,8
607,sufficient,1
608,totality,1
609,divided,2
610,plants,1
611,basal,3
612,eduard,1
613,does,1
614,instability,1
615,caribbean,1
616,russian,1
617,changed,1
618,trigger,1
619,southern,1
620,eurasia,1
621,offset,1
622,builds,1
623,geologists,4
624,east,4
625,natural,1
626,zebra-like,2
627,heavier,1
628,entirely,1
629,gondwana,2
630,vertical,1
631,subject,1
632,fifties,2
633,recognized,4
634,runcorn,3
635,distort,1
636,asserts,2
637,downward-moving,1
638,left,1
639,spotsmantle,1
640,step,1
641,forerunners,1
642,edges,3
643,hampered,1
644,pacific,10
645,equator,1
646,alternative,2
647,consisted,1
648,reliable,2
649,spin,1
650,course,3
651,indo-australian,1
652,breakthroughs,1
653,begun,1
654,upper,4
655,owing,2
656,according,2
657,concept,7
658,concluded,2
659,ratites,1
660,europa,1
661,occur,11
662,allowing,1
663,probe,1
664,list,2
665,january,1
666,africas,2
667,conveyor,2
668,prevailing,1
669,thinning,1
670,substitutes,1
671,temperatures,1
672,scale,8
673,harry,1
674,welded,1
675,collected,1
676,high,1
677,instance,2
678,provide,2
679,magnetostratigraphy,1
680,asthenosphere,15
681,community,4
682,gives,1
683,harold,1
684,curving,1
685,two-,1
686,question,4
687,disposal,1
688,venuss,1
689,reptile,1
690,plate-tectonics,2
691,transferred,1
692,implying,1
693,lengthwise,1
694,lowers,1
695,seriously,1
696,structurally,1
697,lower,1
698,materials,2
699,real,2
700,expected,1
701,reversals,1
702,mountains,6
703,nuclear,1
704,planet,4
705,explanation,6
706,scientists,13
707,formations,1
708,geosynclinal,1
709,given,2
710,suggests,1
711,framework,1
712,lies,3
713,instruments,4
714,suction,5
715,pressure,1
716,indicate,1
717,fact,3
718,underneath,3
719,learn,1
720,mentioned,1
721,developed,5
722,uplift,1
723,field,7
724,times,1
725,handful,1
726,solved,1
727,jupiter,1
728,originally,1
729,like,8
730,pre-plate,2
731,felsic,1
732,seminal,1
733,students,1
734,consequence,2
735,extraordinary,1
736,fell,1
737,sets,1
738,seismicity,2
739,affect,1
740,death,1
741,rate,1
742,topped,1
743,convincing,1
744,distant,2
745,place,3
746,suess,1
747,thickens,2
748,interactions,1
749,correlations,1
750,adjoining,1
751,abandoned,1
752,cooler,2
753,three-dimensional,1
754,huygens,1
755,mobilists,2
756,detailed,1
757,confirmation,1
758,jurassic,1
759,conclusion,1
760,constituent,1
761,mason,1
762,highly,1
763,article,1
764,larger,4
765,plow,1
766,bursley,1
767,earthquakes,7
768,began,2
769,relations,1
770,adiabatic,1
771,holmes,9
772,steadily,1
773,continental,41
774,paleomagnetism,2
775,mid-atlantic,2
776,deeper,1
777,motions,7
778,west,3
779,newfoundland,1
780,warren,1
781,united,3
782,vector,1
783,geophysical,3
784,resonance,1
785,meeting,1
786,fuca,1
787,convection,16
788,floors,1
789,sign,1
790,predicted,2
791,influence,2
792,detected,2
793,abundant,1
794,lunar,1
795,pole,7
796,observation,1
797,pointed,1
798,particularly,1
799,oceanor,1
800,models,3
801,properties,5
802,respect,2
803,bands,1
804,diversity,1
805,geodynamics,2
806,compliance,1
807,wadati,1
808,late,8
809,especially,1
810,amply,1
811,therapsid,1
812,epochs,1
813,beneath,5
814,contraction,2
815,concentration,1
816,years,17
817,mariana,1
818,accurately,1
819,american,5
820,horizontal,2
821,narrow,1
822,considered,2
823,balance,1
824,greek,1
825,slips,1
826,re-assembled,1
827,debated,4
828,ortelius,1
829,nazca,2
830,north,9
831,scales,1
832,crests,1
833,construction,1
834,african,5
835,equally,1
836,existence,2
837,eventually,3
838,editions,1
839,testing,1
840,lateral,4
841,honor,1
842,recognize,1
843,date,2
844,fossil,2
845,coast,5
846,launched,1
847,lost,1
848,related,7
849,re-issued,1
850,characteristics,1
851,hole,1
852,cools,3
853,contemporaneous,1
854,drove,1
855,pangaea,2
856,geosciences,1
857,distinguished,1
858,supercontinent,5
859,rates,1
860,diverse,1
861,shape,2
862,geoscientific,1
863,unclear,2
864,ophiolite,1
865,wadati-benioff,2
866,started,3
867,explanatory,1
868,time,15
869,ocean,32
870,tectonics,31
871,source,3
872,remaining,1
873,constraining,1
874,case,1
875,overridden,1
876,dating,2
877,marineris,1
878,sedimentary,1
879,estimates,1
880,andreas,1
881,gradually,2
882,boundaries,15
883,assumed,3
884,fluid-like,1
885,observed,3
886,hair,1
887,exists,1
888,total,1
889,advances,1
890,apart,1
891,collaborators,1
892,millions,4
893,principle,4
894,role,1
895,reviews,1
896,unaccepted,1
897,mid-oceanic,1
898,static,2
899,close,3
900,climatological,1
901,oceanic,43
902,leave,1
903,thinner,1
904,effect,1
905,shapes,1
906,mapped,2
907,independently,2
908,describing,1
909,poles,1
910,grid,2
911,slab-pull,1
912,bias,1
913,significantly,1
914,reversely,1
915,denser,8
916,helps,1
917,liquid,2
918,subdivision,1
919,incorporated,1
920,evidence,17
921,today,3
922,develop,1
923,destruction,1
924,topography,3
925,specifically,1
926,opinion,1
927,official,1
928,ancestors,1
929,observer,2
930,longitudinal,1
931,soon,1
932,estimated,1
933,manifestation,2
934,western,1
935,refer,1
936,admiral,1
937,ironically,1
938,addition,1
939,usually,3
940,suggesting,2
941,gangamopteris,1
942,book,3
943,forms,4
944,glossopteris,1
945,life,1
946,went,1
947,timeline,1
948,mantovani,1
949,fills,1
950,regarded,2
951,alps,1
952,canyons,1
953,displacements,1
954,famous,1
955,derived,3
956,converts,1
957,midnineteenth,1
958,areas,1
959,utilized,1
960,seismographs,1
961,immediately,2
962,wegener,7
963,broken,2
964,typical,1
965,greater,5
966,layer,3
967,occurring,2
968,doming,3
969,vening-meinesz,3
970,dextral,2
971,dense,5
972,surrounded,1
973,likely,1
974,underthrusting,1
975,present,3
976,plume,2
977,interiors,1
978,vertically,2
979,occasions,1
980,support,7
981,arthur,3
982,works,1
983,datasets,1
984,terranes,2
985,on-going,1
986,ranges,2
987,forgotten,1
988,young,1
989,timescales,1
990,open,1
991,generating,1
992,includes,2
993,pull,3
994,collision,3
995,saturn,1
996,thickness,1
997,supercontinents,1
998,unsatisfactory,1
999,paleobiology,1
1000,compensate,1
1001,issued,1
1002,himalayan,1
1003,heated,1
1004,combination,1
1005,term,1
1006,westward,3
1007,perpetually,1
1008,andes,2
1009,bathymetry,2
1010,volcanoes,4
1011,abstracts,1
1012,cells,3
1013,geologist,2
1014,revolutionized,1
1015,variously,1
1016,adapted,1
1017,series,2
1018,bullards,1
1019,used,7
1020,important,8
1021,section,1
1022,stripes,3
1023,τεκτονικός,1
1024,software,1
1025,hemisphere,1
1026,gravitation,1
1027,joined,1
1028,independent,2
1029,despite,2
1030,outermost,1
1031,assumption,1
1032,seafloor,12
1033,hugo,1
1034,reason,1
1035,visualization,1
1036,ireland,1
1037,model,4
1038,isostasy,1
1039,current,5
1040,tethys,1
1041,islands,4
1042,geophysics,2
1043,european,3
1044,cold,1
1045,underlying,3
1046,discussion,1
1047,strong,2
1048,iceberg,1
1049,recycled,1
1050,confused,1
1051,destructive,1
1052,loss,1
1053,regarding,3
1054,seismograph,1
1055,looked,2
1056,political,1
1057,feature,2
1058,excess,2
1059,airy,1
1060,faults,2
1061,popular,1
1062,exert,1
1063,africa,3
1064,approximately,2
1065,impressive,1
1066,co-workers,2
1067,dated,1
1068,helping,1
1069,india,1
1070,tuzo,1
1071,oriented,1
1072,exit,1
1073,biogeographic,1
1074,conservation,1
1075,numerous,4
1076,range,6
1077,observations,2
1078,juan,1
1079,normal-reversal,1
1080,working,1
1081,able,2
1082,entire,1
1083,masses,1
1084,composed,3
1085,anticipations,1
1086,sides,1
1087,critics,1
1088,activity,5
1089,gradient,1
1090,roberto,1
1091,calculation,1
1092,setting,1
1093,basins,7
1094,victor,1
1095,embodied,1
1096,society,1
1097,sima,2
1098,less-dense,1
1099,rock,10
1100,continents,26
1101,terrestrial,1
1102,spreads,2
1103,projection,1
1104,basically,1
1105,named,1
1106,documenting,1
1107,simultaneously,1
1108,factors,1
1109,tectonicus,1
1110,year,3
1111,apparent,5
1112,solid,3
1113,arrive,1
1114,fixistic,2
1115,valles,1
1116,large-scale,1
1117,heezen,5
1118,semi-quantitative,1
1119,channels,1
1120,paragraph,2
1121,slide,3
1122,chemical,1
1123,ride,1
1124,half,4
1125,plays,1
1126,central,2
1127,antonio,1
1128,secondary,6
1129,seven,3
1130,thicker,1
1131,similar,6
1132,mark,1
1133,consumed,1
1134,contributes,1
1135,moment,1
1136,acknowledged,1
1137,mechanisms,6
1138,magma,4
1139,scotland,1
1140,level,2
1141,geodetic,1
1142,centers,2
1143,rotation,2
1144,workers,1
1145,suggested,2
1146,deep,8
1147,survey,2
1148,admit,1
1149,pushing,1
1150,granitic,1
1151,mechanically,1
1152,performed,2
1153,mineral,3
1154,extensive,1
1155,maurice,1
1156,underlies,1
1157,sediment,1
1158,thick,1
1159,conclusions,2
1160,bouguer,1
1161,form,8
1162,balanced,1
1163,dichotomy,1
1164,features,7
1165,phenomenon,2
1166,kilometers,1
1167,parker,1
1168,dates,1
1169,reserve,1
1170,alternating,1
1171,little,3
1172,building,2
1173,core,2
1174,irving,1
1175,vine,3
1176,processes,5
1177,indirectly,1
1178,geodynamic,3
1179,mars,3
1180,accumulation,1
1181,dominantly,2
1182,significance,1
1183,intriguing,1
1184,line,2
1185,nuna,1
1186,tectonophysics,1
1187,tape,1
1188,episode,1
1189,view,2
1190,prediction,1
1191,varies,1
1192,operating,1
1193,continues,1
1194,relative,14
1195,leads,1
1196,mckenzie,1
1197,presented,1
1198,sea-floor,1
1199,calculations,1
1200,robert,2
1201,rotated,2
1202,monitor,1
1203,active,9
1204,floating,1
1205,temperature,3
1206,sciences,1
1207,paleotectonic,1
1208,gplates,1
1209,mid-ocean,7
1210,type,3
1211,station,1
1212,unions,1
1213,break-up,1
1214,portion,1
1215,causing,2
1216,minerals,1
1217,advocates,1
1218,ridges,20
1219,effects,2
1220,neatly,1
1221,debate,4
1222,discovered,3
1223,samples,1
1224,motion,25
1225,known,9
1226,created,4
1227,weak,2
1228,event,2
1229,unexpected,1
1230,fairly,1
1231,grows,1
1232,simply,3
1233,mountain,5
1234,morley,3
1235,erupts,2
1236,paper,6
1237,ongoing,1
1238,ideas,6
1239,appalachian,1
1240,latin,1
1241,geologic,2
1242,distributed,1
1243,junctions,1
1244,morgans,1
1245,accepted,8
1246,stable,1
1247,marshal,1
1248,faster,2
1249,feasible,1
1250,texts,1
1251,fred,1
1252,spots,1
1253,lithology,1
1254,appreciated,2
1255,communication,1
1256,magnetite,2
1257,re-examination,1
1258,geophysicists,1
1259,introducing,2
1260,techniques,2
1261,represents,1
1262,jason,1
1263,recording,1
1264,recognizable,1
1265,younger,1
1266,sliding,5
1267,expanded,2
1268,fitted,1
1269,accelerating,1
1270,uplifted,1
1271,volcanism,2
1272,relatively,2
1273,arabian,1
1274,formed,10
1275,relationships,2
1276,progressively,1
1277,iron-rich,1
1278,computer,1
1279,reasoned,1
1280,considerably,2
1281,likelihood,1
1282,holds,1
1283,improvements,1
1284,locally,1
1285,youngest,1
1286,dedicated,1
1287,makes,1
1288,thermal,3
1289,deforming,1
1290,silica,1
1291,exhibit,1
1292,problem,3
1293,plates,55
1294,roughly,1
1295,shell,2
1296,continent-to-continent,3
1297,releases,1
1298,means,1
1299,oceans,3
1300,prompted,1
1301,gained,2
1302,tasmania,1
1303,convinced,2
1304,plunges,1
1305,rise,3
1306,images,1
1307,titan,2
1308,normal,3
1309,revealed,1
1310,rifting,3
1311,scope,1
1312,simple,1
1313,symposium,4
1314,asthenospheremantle,1
1315,knowledge,1
1316,establishment,1
1317,requiring,1
1318,thinking,1
1319,rodinia,1
1320,aleutian,2
1321,paleomagnetic,1
1322,alex,2
1323,island,4
1324,lystrosaurus,1
1325,history,2
1326,worlds,2
1327,start,1
1328,smaller,5
1329,global,7
1330,zero,1
1331,enabled,1
1332,questions,1
1333,venusian,4
1334,calibration,1
1335,convergent,3
1336,providing,3
1337,material,6
1338,lack,1
1339,quite,1
1340,implied,1
1341,quarter,1
1342,downgoing,2
1343,final,2
1344,near,1
1345,weakness,2
1346,armed,1
1347,geographical,1
1348,issue,1
1349,revolution,1
1350,ridge,14
1351,george,2
1352,wide,1
1353,reverse,1
1354,rear,1
1355,paleogeography,2
1356,undergone,1
1357,position,2
1358,hydrous,1
1359,nearly,2
1360,meteorologist,2
1361,subducting,4
1362,antarctic,3
1363,came,6
1364,dove-tailing,1
1365,sixties,2
1366,define,1
1367,seismologists,3
1368,drivers,1
1369,heat,9
1370,adjacent,2
1371,continue,3
1372,types,6
1373,fixed,4
1374,consists,1
1375,shows,4
1376,essentially,3
1377,vindication,1
1378,shifted,3
1379,guide,1
1380,europe,1
1381,domes,1
1382,rises,3
1383,angular,1
1384,accretion,1
1385,sequences,2
1386,piece,2
1387,unconventional,1
1388,measurable,1
1389,eurasian,2
1390,largest,2
1391,extended,1
1392,spreading,29
1393,furthermore,5
1394,held,1
1395,nineteenth,1
1396,great,1
1397,relates,1
1398,theorise,1
1399,dives,2
1400,reversal,1
1401,earth-sized,1
1402,concentrated,1
1403,actually,2
1404,produces,1
1405,recognising,1
1406,pieces,3
1407,work,3
1408,drag,3
1409,moves,1
1410,preceded,1
1411,fingernails,1
1412,expands,1
1413,laurasia,1
1414,impact,2
1415,vary,1
1416,increased,2
1417,previous,5
1418,axis,2
1419,annually,1
1420,internal,1
1421,papers,5
1422,remains,2
1423,explains,1
1424,occurred,3
1425,dominant,1
1426,debatable,1
1427,location,2
1428,polarized,1
1429,maps,1
1430,easily,4
1431,period,3
1432,world,3
1433,isolated,1
1434,events,2
1435,supporters,2
1436,area,1
1437,frank,1
1438,moved,3
1439,contiguous,1
1440,raised,1
1441,borderline,1
1442,different,9
1443,including,1
1444,general,1
1445,pattern,3
1446,gmfr,1
1447,japanese,1
1448,studies,8
1449,peru,1
1450,surveyor,1
1451,notably,1
1452,record,2
1453,varying,2
1454,result,5
1455,directly,2
1456,melting,1
1457,interactive,1
1458,taken,2
1459,successive,2
1460,strongly,1
1461,away,6
1462,understanding,1
1463,english,1
1464,shortening,1
1465,study,4
1466,extreme,1
1467,september,1
1468,publication,1
1469,institutions,1
1470,expansion,4
1471,treaty,1
1472,princeton,1
1473,advocated,2
1474,quantitative,1
1475,findings,1
1476,distinct,1
1477,zebra,1
1478,japan,1
1479,sial,3
1480,edward,1
1481,slab,7
1482,authors,2
1483,edition,1
1484,mammal-like,1
1485,divergent,6
1486,trench,4
1487,brunswick,1
1488,supposed,1
1489,tomography,2
1490,advance,1
1491,misnomer,1
1492,silicon,3
1493,noted,2
1494,decades,2
1495,treated,2
1496,moon,4
1497,vessel,1
1498,carries,1
1499,outcomes,1
1500,broke,2
1501,geometric,1
1502,visco-elastic,1
1503,sufficiently,1
1504,exerts,1
1505,pertaining,1
1506,applied,1
1507,coriolis,1
1508,volatiles,1
1509,himalayas,2
1510,offer,1
1511,worldwide,2
1512,zones,21
1513,morgan,1
1514,demonstrated,1
1515,acting,4
1516,heating,1
1517,tallest,1
1518,contracting,1
1519,kind,1
1520,benioff,2
1521,subsides,1
1522,consist,1
1523,lately,1
1524,commonly,1
1525,identical,1
1526,climatic,1
1527,increase,1
1528,weight,1
1529,actively,1
1530,note,1
1531,well-preserved,1
1532,overlain,1
1533,venus,4
