,term,cnt
157,utah,2
158,urging,1
159,readmission,1
160,plates,5
161,grandfather,1
162,martin,3
163,associate,1
164,evidence,1
165,shocking,1
166,scriptures,2
167,oliver,2
168,richmond,5
169,secret,1
170,william,1
171,spiritually,1
172,cook,1
173,wrote,1
174,salt,1
175,leaders,1
176,manifestations,1
177,property,1
178,manchester,1
179,caldwell,2
180,husband,1
181,calamity,1
182,tabernacle,1
183,murphys,1
184,july,3
185,long,1
186,died,4
187,soon,1
188,investigating,1
189,paul,1
190,successful,1
191,suggesting,1
192,book,17
193,copyright,1
194,conviction,1
195,dictation,1
196,ancestry,1
197,life,1
198,public,1
199,published,7
200,edited,1
201,erick,1
202,purchase,1
203,history,3
204,cited,2
205,angel,7
206,states,2
207,signed,1
208,spoke,1
209,signature,1
210,giving,1
211,unsuccessful,1
212,adhered,1
213,re-baptized,1
214,persuade,1
215,stephen,1
216,clarify,1
217,views,2
218,april,3
219,lamb,1
220,depart,1
221,sustained,1
222,provo,1
223,administrative,1
224,church,25
225,bluffs,1
226,near,2
227,organization,2
228,battered,1
229,visitation,1
230,truth,3
231,presided,1
232,shall,2
233,pamphlet,1
234,called,3
235,present,2
236,jackson,1
237,stated,3
238,missouri,9
239,ricks,1
240,george,1
241,counselors,1
242,land,2
243,peter,2
244,appearance,1
245,adherent,1
246,so-called,1
247,prophets,1
248,evil,1
249,position,3
250,young,3
251,documents,1
252,nearly,1
253,zion,6
254,home,2
255,june,5
256,live,3
257,varied,1
258,disciple,1
259,spiritual,3
260,versus,1
261,obtained,1
262,takes,1
263,lawsuits,1
264,sustain,1
265,bright,1
266,following,2
267,practiced,1
268,andrew,1
269,office,1
270,term,1
271,quaker,1
272,parry,1
273,shows,1
274,born,3
275,tuberculosis,1
276,received,3
277,natural,2
278,nebraska,1
279,europe,1
280,honesty,1
281,seventy,1
282,ordaining,1
283,melchisedec,1
284,accent,1
285,saints,7
286,ordination,1
287,sell,1
288,believe,2
289,cunning,1
290,saying,1
291,used,1
292,affirmed,1
293,disillusioned,1
294,donald,1
295,territory,2
296,great,2
297,mary,1
298,bringing,1
299,actually,1
300,joined,1
301,seen,1
302,course,1
303,books,1
304,mclellin,1
305,short,1
306,dissolved,1
307,despite,1
308,residents,1
309,according,1
310,asking,1
311,religious,1
312,doctrine,1
313,missionaries,1
314,fayette,2
315,january,3
316,expulsion,2
317,dissenters,5
318,conversation,1
319,affirm,1
320,york,4
321,stone,1
322,asked,1
323,grandin,1
324,religion,1
325,high,6
326,john,5
327,attached,1
328,witmer,1
329,winter,1
330,carlson,1
331,palmyra,2
332,experience,2
333,february,1
334,community,1
335,affidavit,1
336,question,1
337,saint,5
338,kanesville,2
339,filled,1
340,document,1
341,loss,1
342,sought,1
343,behold,1
344,receiving,1
345,testimony,10
346,looked,1
347,lloyd,3
348,table,1
349,daniel,1
350,creditors,1
351,condemn,1
352,kenneth,1
353,period,1
354,world,1
355,hear,2
356,escalated,1
357,blood,1
358,area,1
359,removal,1
360,know,3
361,brother,2
362,moved,1
363,adherents,1
364,sidney,2
365,dated,1
366,presidency,2
367,handed,1
368,sense,1
369,formal,1
370,including,3
371,referred,1
372,noon,1
373,moral,1
374,rigdons,1
375,bank,1
376,fled,1
377,jerusalem,1
378,able,1
379,nearby,1
380,metcalf,1
381,sides,1
382,joseph,1
383,interviews,3
384,smiths,5
385,expelled,1
386,stake,1
387,heavens,2
388,unexpired,1
389,result,1
390,succumbed,1
391,fourth,1
392,quickly,1
393,society,2
394,branches,1
395,connection,1
396,responded,1
397,forbidden,1
398,farms,1
399,month,1
400,danite,1
401,recover,1
402,brigham,2
403,richard,3
404,reaffirming,1
405,collapse,1
406,revelations,3
407,devil,1
408,attesting,1
409,wife,1
410,members,2
411,shaping,1
412,pennsylvania,1
413,wherefore,1
414,golden,4
415,hath,1
416,operated,1
417,interviewed,2
418,rejoin,1
419,writing,1
420,priest,2
421,virtue,1
422,original,1
423,believers,3
424,year,1
425,meant,2
426,retain,1
427,survivor,1
428,refers,1
429,successor,5
430,traveled,1
431,change,1
432,biblical,1
433,inheritance,1
434,vision,6
435,matter,1
436,said,6
437,cornelius,1
438,great-grandfather,1
439,lyndon,1
440,death,1
441,bore,1
442,tell,1
443,canada,1
444,place,2
445,fatal,1
446,endorse,2
447,regards,1
448,accounts,1
449,ordained,3
450,december,1
451,switzerland,1
452,wanted,1
453,jesus,2
454,understand,2
455,standing,2
456,afterward,1
457,denied,2
458,whitmers,7
459,prussia,1
460,volume,1
461,organized,4
462,similar,1
463,just,1
464,twenty-one,1
465,title,1
466,quarters,1
467,followers,1
468,livery,1
469,merely,1
470,story,1
471,citizen,1
472,elected,1
473,calling,1
474,fellow,1
475,began,2
476,delusion,2
477,spirit,3
478,number,2
479,friend,1
480,file,1
481,manifesto,1
482,cowdery,14
483,unfavorably,1
484,west,2
485,rival,1
486,daily,1
487,owned,1
488,eastern,1
489,united,1
490,fathers,2
491,october,1
492,retelling,1
493,best,1
494,arrest,1
495,meeting,2
496,council,4
497,essays,1
498,fear,1
499,danites,1
500,sermon,1
501,meet,1
502,body,2
503,declared,1
504,anthony,1
505,rigdon,3
506,mclellins,1
507,evade,1
508,excommunicated,1
509,response,1
510,enveloped,1
511,alarmed,1
512,respected,1
