,term,cnt
0,pronoun,1
1,wernberg-moller,1
2,psalm,4
3,middle,1
4,illustration,1
5,reformed,1
6,national,1
7,include,1
8,salters,1
9,avoids,1
10,mckane,1
11,stewart,2
12,avoid,1
13,irish,1
14,remove,1
15,result,1
16,revisers,1
17,friends,1
18,english-language,1
19,society,3
20,groups,1
21,removed,1
22,early,1
23,does,1
24,especially,1
25,anglican,1
26,anderson,1
27,ellingworth,1
28,catholic,3
29,predecessor,1
30,richard,1
31,southern,1
32,nouns,1
33,word,1
34,translations,6
35,wiles,1
36,methodist,1
37,chairman,1
38,style,1
39,american,1
40,english,8
41,nebs,1
42,suitability,1
43,barbour,1
44,marshall,1
45,changes,2
46,intended,1
47,roman,3
48,guide,1
49,described,1
50,accessible,1
51,christian,2
52,approaches,1
53,updates,1
54,accuracy,1
55,revised,1
56,extent,1
57,translation,5
58,brock,1
59,nicholson,1
60,wales,2
61,black,1
62,martin,1
63,sponsored,1
64,brewster,1
65,flavour,1
66,psalms,1
67,standard,1
68,offers,1
69,approach,1
70,masculine,3
71,happy,2
72,uses,1
73,nrsv,5
74,jewish,1
75,responsible,1
76,ward,1
77,example,1
78,william,1
79,brayley,1
80,donald,1
81,hebrew,1
82,language,1
83,people,1
84,great,3
85,audience,1
86,particular,1
87,moravian,1
88,mary,1
89,dynamic,1
90,plurals,1
91,roberts,2
92,middle-ground,1
93,correct,1
94,caird,2
95,communion,1
96,cordy,1
97,yearly,1
98,scholarship,1
99,university,2
100,attention,1
101,moir,1
102,gender-inclusive,3
103,moving,1
104,examples,1
105,slightly,1
106,translates,1
107,murray,1
108,characteristics,1
109,seen,1
110,doris,1
111,book,1
112,bible,7
113,salvation,1
114,modern,3
115,publishing,1
116,advice,1
117,direction,2
118,public,1
119,joint,1
120,mason,1
121,published,1
122,director,1
123,equivalence,1
124,flavor,1
125,considerable,1
126,religious,1
127,ireland,2
128,list,1
129,coggan,1
130,rebs,2
131,delight,3
132,male,1
133,scotland,3
134,counsel,2
135,army,1
136,gave,1
137,aimed,1
138,tends,1
139,reading,1
140,literary,3
141,egregious,1
142,lord,3
143,walks,1
144,stephen,1
145,noun,1
146,houses,1
147,retains,1
148,wicked,3
149,britain,3
150,poetry,3
151,idiosyncratic,1
152,pronouns,2
153,union,1
154,desire,1
155,authorised,1
156,baptist,1
157,liturgical,1
158,references,1
159,church,9
160,macintosh,1
161,united,1
162,traditional,1
163,spicer,1
164,translators,1
165,best,1
166,meeting,1
167,council,2
168,churches,4
169,committee,1
170,revision,1
171,england,2
172,renderings,2
173,hooker,1
174,errors,1
175,compliment,1
176,mchardy,1
177,somewhat,1
178,gordon,1
179,baroness,1
180,episcopal,1
181,follow,1
182,london,1
183,distinctiveness,1
184,miscellaneous,1
185,cambridge,1
186,singular,2
187,blessed,1
188,gray,1
189,duff,1
190,advances,1
191,larkin,1
192,british,1
193,oxford,1
194,advisers,1
195,general,1
196,mitchell,1
197,reflects,1
