,term,cnt
0,courses,7
1,summer,1
2,popularity,1
3,cursum,1
4,middle,1
5,latin-only,1
6,particularly,3
7,elective,2
8,textbooks,1
9,national,3
10,variant,1
11,lengua,1
12,ancient,4
13,dead,1
14,favour,1
15,movement,3
16,tintin,1
17,especially,1
18,gymnasia,1
19,science,1
20,point,1
21,zürich,1
22,domain,1
23,second,2
24,inflections,1
25,years,7
26,american,1
27,claim,1
28,taiwan,2
29,varies,1
30,remained,1
31,news,1
32,clear,1
33,beijing,1
34,college,1
35,presented,1
36,greek,6
37,wishing,1
38,wealth,1
39,china,2
40,approach,2
41,hispanic,2
42,illustrata,1
43,supplementary,1
44,interlingua,1
45,portugal,1
46,sciences,3
47,robinson,1
48,colleges,2
49,rabbit,1
50,type,2
51,phrasebook,1
52,fifth,1
53,student,1
54,program,3
55,graduates,1
56,advocates,1
57,tridentine,1
58,networking,1
59,created,1
60,took,3
61,longer,1
62,mass,1
63,order,1
64,auxiliary,1
65,small,3
66,hans,1
67,ørberg,1
68,spanish,3
69,instructional,1
70,junior,1
71,treasure,1
72,main,1
73,medicine,2
74,compulsory,12
75,private,2
76,latin,83
77,century,3
78,heavily,1
79,universal,1
80,weekly,1
81,branch,1
82,texts,2
83,allow,1
84,educational,1
85,liceo,3
86,various,1
87,communication,1
88,simplified,1
89,site,1
90,included,1
91,attended,1
92,gradually,1
93,vatican,3
94,mainstream,1
95,degree,2
96,segment,1
97,mainland,1
98,bachillerato,2
99,practice,1
100,centre,1
101,dropped,2
102,monthly,1
103,classico,2
104,boards,1
105,sizable,1
106,philosophy,1
107,words,1
108,requirement,3
109,beginners,1
110,action,1
111,literaturas,1
112,asterix,1
113,abandon,1
114,early,1
115,graubünden,1
116,proponents,1
117,leading,1
118,comprehension,1
119,wish,1
120,historical,1
121,independently,2
122,describing,1
123,certain,3
124,spoken,1
125,curriculum,4
126,fallen,1
127,republic,1
128,league,2
129,avitus,1
130,incorporated,1
131,past,1
132,today,1
133,currently,1
134,speculative,1
135,petit,1
136,attracts,1
137,academics,1
138,university-level,1
139,matura,1
140,potter,1
141,grammar,4
142,growing,2
143,antiquity,1
144,paddington,1
145,flexione,1
146,long,1
147,theology,1
148,languages,13
149,recently,1
150,latinum,4
151,successful,1
152,usually,4
153,websites,1
154,conversations,1
155,winnie,1
156,iceland,1
157,parts,1
158,book,2
159,classical,7
160,modern,5
161,exam,4
162,textual,1
163,incorporating,1
164,public,2
165,published,1
166,gymnasium,6
167,consisting,1
168,island,1
169,history,1
170,expose,1
171,states,2
172,spoke,1
173,cantons,1
174,serbia,1
175,translating,1
176,difficult,1
177,broken,1
178,examinations,2
179,optionally,4
180,material,1
181,letras,2
182,cover,1
183,quite,1
184,schools,25
185,church,1
186,comprehensive,1
187,netherlands,1
188,oral,2
189,written,2
190,ahead,1
191,called,3
192,clásicas,1
193,elementary,1
194,aids,1
195,readers,1
196,option,1
197,london,1
198,instruction,3
199,croatia,1
200,peter,1
201,promote,1
202,sorts,1
203,support,1
204,works,1
205,bear,1
206,italian,1
207,universities,8
208,fewer,1
209,finland,2
210,speaking,1
211,nearly,1
212,sinica,1
213,social,2
214,command,1
215,include,1
216,home,1
217,identify,1
218,communist,1
219,educación,1
220,translated,1
221,literature,7
222,primarily,1
223,divided,1
224,following,2
225,molendinarius,1
226,groups,1
227,international,2
228,stylistic,1
229,henning,1
230,continue,1
231,greece,1
232,does,1
233,provoked,1
234,andes,1
235,optional,3
236,sounds,2
237,russian,2
238,impart,1
239,transactions,1
240,ordering,1
241,canadian,1
242,real-time,1
243,differences,1
244,guide,1
245,bremengermany,1
246,listening,2
247,kentucky,1
248,europe,1
249,wjec,1
250,regions,1
251,adapted,1
252,entirely,1
253,subject,12
254,nonetheless,1
255,eggs,1
256,school,13
257,occasionally,1
258,believe,1
259,important,1
260,furthermore,1
261,castellano,1
262,teachers,1
263,demand,1
264,board,1
265,non-compulsory,1
266,senior,1
267,great,1
268,access,1
269,culture,1
270,locutorium,1
271,university,9
272,offered,4
273,insight,1
274,humanities,5
275,seen,1
276,course,1
277,independent,2
278,conversely,1
279,staple,1
280,books,1
281,introductory,1
282,sequence,1
283,interested,1
284,certificate,2
285,allowing,1
286,adventures,2
287,conversational,1
288,religious,1
289,widely,1
290,offering,2
291,podcast,2
292,harry,1
293,countries,3
294,meissners,1
295,high,11
296,electives,1
297,modest,1
298,seminaries,1
299,latino,1
300,wheelocks,1
301,papers,1
302,direct,1
303,declension,1
304,desire,1
305,choice,1
306,macedonia,1
307,matters,1
308,taught,14
309,modernized,2
310,discourse,1
311,cases,1
312,italy,1
313,political,1
314,hungary,1
315,manner,1
316,venezuelan,1
317,popular,3
318,preparing,1
319,world,1
320,period,1
321,teaching,4
322,mouse,1
323,treat,1
324,approximately,1
325,learning,1
326,youtube,1
327,materials,1
328,fluency,1
329,textbook,2
330,construct,1
331,liturgies,1
332,sweden,1
333,british,1
334,formal,2
335,germany,2
336,including,4
337,association,1
338,general,1
339,asia,1
340,studies,4
341,radio,1
342,numerous,1
343,useful,1
344,influenced,1
345,bulgaria,1
346,pursue,1
347,skills,1
348,studied,5
349,result,1
350,schola,2
351,universalis,1
352,branches,1
353,regional,1
354,prince,1
355,catholic,4
356,taken,2
357,veterinary,1
358,ones,1
359,linguistics,1
360,understanding,1
361,english,1
362,learn,4
363,members,1
364,roman,2
365,study,11
366,learners,1
367,pupils,1
368,well-adapted,1
369,venezuela,2
370,literatures,1
371,answer,1
372,graduate,1
373,institutions,2
374,replaced,1
375,writing,1
376,grammars,1
377,mención,2
378,teaches,1
379,broadcast,1
380,year,3
381,like,1
382,chatroom,1
383,lingua,1
384,offers,3
385,subjects,1
386,translate,1
387,tested,1
388,students,20
389,degrees,1
390,moritz,1
391,latini,1
392,slovenia,1
393,language,24
394,people,3
395,encourages,3
396,grades,1
397,reforms,1
398,latina,2
399,majors,2
400,foreign,2
401,authors,1
402,vacation,1
403,french,3
404,glarus,1
405,crusoe,1
406,third-party,1
407,mandatory,1
408,half,2
409,living,5
410,majority-catholic,1
411,mixture,1
412,alternatively,1
413,secondary,15
414,similar,1
415,detailed,1
416,exercises,1
417,minority,1
418,possible,1
419,printed,1
420,academic,2
421,laid,1
422,treated,1
423,sites,1
424,pooh,1
425,minimus,1
426,nuntii,1
427,criticisms,1
428,geared,1
429,rare,1
430,sine,1
431,maths,1
432,instructions,1
433,level,3
434,green,1
435,entry,4
436,began,2
437,offer,7
438,traditions,1
439,number,4
440,britain,1
441,recovery,1
442,nowadays,1
443,scientifico,1
444,poetry,1
445,deep,1
446,-olds,1
447,bavaria,1
448,latinitas,1
449,extra,1
450,choose,3
451,resources,2
452,daily,1
453,united,2
454,eastern,1
455,highest,2
456,select,1
457,education,6
458,introduction,1
459,short-term,1
460,learnt,1
461,online,4
462,austria,1
463,literatura,1
464,guidance,1
465,vernacular,1
466,patterns,1
467,dormitory,1
468,fields,1
469,romania,1
470,denmark,1
471,considers,1
472,appenzell,1
