,term,cnt
0,summer,1
1,ulan,1
2,having,2
3,kerikeri,1
4,arrecife,1
5,middle,2
6,landmass,2
7,respect,1
8,notion,1
9,expressed,1
10,exist,1
11,basin,2
12,national,2
13,zinder,1
14,solomon,1
15,earliest,1
16,borneo,1
17,antipode,11
18,ancient,1
19,length,1
20,hilo,1
21,heard,1
22,person,1
23,ἀντίποδες,2
24,account,1
25,antichthones,2
26,late,1
27,botswana,1
28,imagine,1
29,spherical,3
30,pair,1
31,senegal,1
32,beings,1
33,mars,1
34,point,11
35,encyclopedia,1
36,reached,1
37,covering,1
38,spelled,1
39,line,2
40,proprietatibus,1
41,hawaii,1
42,dialogue,1
43,sandwich,1
44,years,1
45,manila,1
46,france,2
47,immense,1
48,american,1
49,episode,2
50,sunset,1
51,tauranga,1
52,seasons,1
53,digging,2
54,latitudes,1
55,descended,1
56,anti-,1
57,taiwan,3
58,andor,1
59,host,1
60,considered,1
61,beijing,4
62,archipelago,2
63,battouta,1
64,presented,1
65,webcast,1
66,entered,1
67,weird,1
68,greek,4
69,population,1
70,tuvalu,1
71,translation,1
72,machachi,1
73,polynesia,2
74,true,2
75,augustine,2
76,referring,3
77,ænˈtɪpədiːz,1
78,china,16
79,north,9
80,vice,2
81,designated,2
82,absurdity,1
83,mercury,1
84,russia,2
85,goes,1
86,supplementary,1
87,atlantic,3
88,example,2
89,portugal,3
90,commercial,2
91,information,1
92,beach,1
93,usual,1
94,twinned,1
95,airlines,2
96,station,1
97,desert,3
98,claims,1
99,existence,1
100,colony,1
101,celebes,1
102,crewmembers,1
103,serviceor,1
104,kerguelen,1
105,non-supersonic,1
106,antipodeans,1
107,drawn,1
108,inverted,2
109,approximated,1
110,coast,4
111,discovered,1
112,easter,2
113,aristotle,1
114,alberta,1
115,mario,1
116,philippines,3
117,guinea,1
118,lost,1
119,scheduled,2
120,million,1
121,square,1
122,points,2
123,perceived,1
124,chile,8
125,arai,1
126,suriname,3
127,sulawesi,1
128,misguided,1
129,hole,1
130,paramaribo,1
131,bread,1
132,rainforest,1
133,primary,1
134,long-haul,1
135,whangarei,2
136,bangkok,1
137,successfully,1
138,spanish,1
139,mangawhai,1
140,antipodal,33
141,travelling,1
142,kong,1
143,shape,1
144,aerodrome,1
145,georgia,1
146,read,1
147,pipes,1
148,undertook,1
149,midsummer,1
