,term,cnt
238,fall,1
239,resisted,1
240,serve,2
241,integrals,1
242,volcanism,1
243,precision,2
244,tower,1
245,geometrical,4
246,numbers,1
247,static,1
248,regionally,1
249,close,2
250,petroleum,1
251,biddell,1
252,bowie,1
253,temporal,1
254,willebrord,1
255,attempted,1
256,exactly,1
257,baghdad,1
258,locally,1
259,abel,1
260,reflecting,1
261,determining,1
262,anthropogenic,1
263,empire,2
264,bodies,1
265,clarke,1
266,word,1
267,globally,1
268,dorpat,1
269,ratios,1
270,mapped,1
271,roger,1
272,spatial,5
273,describing,1
274,differential,2
275,poles,2
276,economical,1
277,postglacial,1
278,significantly,1
279,described,3
280,hervé,1
281,graz,1
282,theodolite,1
283,christian,1
284,implementation,1
285,topographical,1
286,hierarchy,2
287,pratt,1
288,problem,1
289,surveying,4
290,orientation,2
291,liquid,1
292,symbol,1
293,associated,2
294,tying,1
295,concepts,1
296,precessing,1
297,molodenskii,1
298,geodaisia,1
299,plates,1
300,connecting,1
301,martin,1
302,german-speaking,1
303,poincaré,1
304,triangulation,2
305,equivalently,1
306,conventionto,1
307,roughly,1
308,surface,16
309,gravimeters,7
310,means,3
311,gerhard,1
312,crustal,1
313,intersection,1
314,organizations,1
315,william,2
316,absence,1
317,topography,1
318,estate,1
319,widespread,1
320,tied,1
321,regularly,1
322,determined,1
323,vincentys,1
324,single,1
325,hellmut,1
326,datum,22
327,sidereal,1
328,long,2
329,tides,3
330,currents,1
331,satellite,12
332,observer,1
333,images,1
334,nunes,1
335,carl,1
336,mechanical,1
337,completely,1
338,ensemble,1
339,normal,5
340,bases,1
341,refer,1
342,karl,2
343,circles,2
344,kinematic,2
345,solve,1
346,difference,1
347,addition,2
348,disadvantages,1
349,hundreds,1
350,usually,2
351,geographic,2
352,clairaut,1
353,simple,2
354,parts,1
355,naturally,2
356,deflection,1
357,distribution,1
358,knowledge,2
359,permanently,1
360,equinox,1
361,meridional,1
362,tempting,1
363,scientific,1
364,published,1
365,reduce,1
366,geospatial,1
367,studying,3
368,laplace,1
369,struve,1
370,semi-major,2
371,consisting,1
372,downward,1
373,practicecontrary,1
374,history,1
375,suffices,1
376,alexis,1
377,measures,2
378,altitude,1
379,charles,1
380,metre,1
381,ibáñez,2
382,spring,1
383,extension,1
384,states,1
385,determines,1
386,global,10
387,areas,6
388,zero,1
389,frequently,1
390,typically,5
391,easy,1
392,faye,1
393,gyroscopes,1
394,northward,1
395,billionth,1
396,schmid,1
397,erik,1
398,kaminka,1
399,tube,1
400,applies,1
401,wegener,1
402,linking,1
403,produce,1
404,prescribing,1
405,vening-meinesz,1
406,geodesic,4
407,planet-wide,1
408,x-axis,4
409,quite,1
410,basis,1
411,purpose,1
412,baseline,2
413,astronomy,2
414,netherlands,4
415,fixing,1
416,ramsayer,1
417,written,1
418,electro-optically,1
419,ideal,1
420,definition,1
421,familiar,1
422,geocentre,2
423,aligned,1
424,mapping,4
425,come,1
426,geographical,3
427,south,2
428,called,7
429,undulation,2
430,observatorys,1
431,measuring,6
432,mention,1
433,sphere,5
434,revolution,2
435,realization,2
436,foullon,1
437,bench,1
438,stated,1
439,isostatic,1
440,george,3
441,heighting,1
442,london,4
443,vienna,1
444,application,1
445,dynamical,1
446,land,2
447,equations,1
448,cambridge,1
449,mikhail,1
450,dropping,1
451,relying,1
452,depends,1
453,reverse,1
454,sensitive,1
455,establishing,2
456,minute,3
457,works,1
458,intersect,1
459,fits,1
460,recorded,1
461,defined,9
462,acceleration,1
463,approximating,1
464,finland,3
465,differed,1
466,bjerhammar,1
467,minus,1
468,position,5
469,ptolemy,1
470,kilometre,1
471,assembly,1
472,greenwich,1
473,robotic,1
474,includes,1
475,collision,1
476,tokyo,1
477,include,1
478,closely,1
479,data,5
480,database,1
481,belgium,1
482,validity,1
483,define,2
484,primarily,1
485,differ,2
486,unknown,2
487,göttingen,1
488,soldner,1
489,intuitively,1
490,takes,3
491,divided,2
492,obtained,2
493,following,2
494,space,7
495,international,6
496,conversion,1
497,measured,4
498,greece,4
499,types,1
500,fixed,3
501,peil,1
502,angle,5
503,russian,2
504,heights,15
505,lambert,1
506,yrjö,1
507,constant,2
508,consists,1
509,maria,1
510,okeefe,1
511,essentially,2
512,berlin,3
513,kaula,1
514,sanders,1
515,operations,2
516,baarda,1
517,provided,1
518,beidou,1
519,bauernfeind,1
520,representation,2
521,variants,1
522,precise,4
523,identifier,1
524,atmosphere,1
525,scaling,1
526,abstract,1
527,valid,1
528,real-time,1
529,east,1
530,differences,1
531,changes,1
532,banachiewicz,1
533,insurance,1
534,figure,5
535,speak,1
536,pronunciation,1
537,gravity,14
538,absolute,1
539,water,2
540,regions,1
541,gauss,1
542,angular,1
543,series,1
544,relativistic,1
545,khorasan,1
546,vertical,12
547,local,12
548,electronically,1
549,spread,1
550,produced,1
551,standard,1
552,squares,2
553,circle,1
554,rayhan,1
555,reino,1
556,used,19
557,flat,1
558,extended,3
559,earth,22
560,important,1
561,kronstadt,1
562,densified,1
563,digits,1
564,prism,3
565,shortest,1
566,z-axis,1
567,horizon,4
568,cartesian,1
569,bonn,1
570,great,1
571,posited,1
572,practically,1
573,actual,1
574,vaníček,1
575,interior,1
576,pythagoras,1
577,time-varying,1
578,counted,1
579,software,1
580,evaluated,1
581,equator,4
582,exact,1
583,alternative,1
584,kinds,1
585,values,2
586,inertial,1
587,built,1
588,actually,1
589,involve,1
590,white,1
591,gravitation,1
592,produces,1
593,spin,1
594,barcelona,1
595,hopfner,1
596,overdetermined,1
597,twenty-some,1
598,normally,1
599,hotine,1
600,adopted,1
601,γεωδαισία,1
602,tectonic,2
603,constructed,1
604,direction,16
605,engineering,2
606,reason,2
607,concept,1
608,greenland,1
609,andries,1
610,petr,1
611,corner,1
612,classes,1
613,model,2
614,computation,1
615,invisible,1
616,legendre,1
617,measure,1
618,widely,1
619,astronomical,5
620,object,1
621,equal,2
622,current,2
623,scale,2
624,competition,1
625,polyhedron,1
626,geomatics,1
627,specified,2
628,glonass,1
629,countries,2
630,conveniently,1
631,collected,1
632,convergence,1
633,high,2
634,geophysics,1
635,stuttgart,2
636,irene,1
637,koch,1
638,axis,6
639,target,3
640,john,2
641,relationship,2
642,advantages,1
643,european,2
644,ellipsoidial,1
645,attached,2
646,solutions,1
647,instance,1
648,provide,1
649,internal,1
650,networks,5
651,väisälä,1
652,good,2
653,y-axis,1
654,community,1
655,gives,1
656,harold,1
657,energy,1
658,gauge,1
659,location,2
660,adding,1
661,country,2
662,leiden,1
663,measurement,2
664,tacheometer,1
665,airy,1
666,hungary,1
667,pulkovo,1
668,synthetic,1
669,maps,1
670,underground,1
671,unit,1
672,coordinates,17
673,introduce,1
674,mercator,3
675,systems,14
676,world,1
677,traverses,1
678,treat,1
679,origins,1
680,munich,2
681,approximately,1
682,accumulates,1
683,superconducting,2
684,real,4
685,causes,1
686,sweden,1
687,different,1
688,india,2
689,germany,17
690,including,1
691,unless,1
692,based,3
693,general,3
694,expect,1
695,referred,6
696,christiaan,1
697,paschen,1
698,referencing,1
699,radius,3
700,numerous,1
701,digitally,1
702,cartography,1
703,vernal,1
704,observations,1
705,peirce,1
706,planet,1
707,transformation,8
708,useful,1
709,masses,2
710,rectangular,6
711,peru,1
712,jeffreys,1
713,everest,1
714,hirvonen,1
715,joseph,1
716,surveyors,1
717,temporally,1
718,traditionally,1
719,sicily,1
720,given,1
721,gravitational,1
722,formulae,1
723,requires,1
724,angeles,1
725,studied,1
726,perpendicular,3
727,inverse,1
728,concerned,3
729,varying,1
730,variety,2
731,monitoring,1
732,result,2
733,iransamanid,1
734,purely,1
735,directly,3
736,basic,1
737,steel,1
738,lies,1
739,instruments,2
740,clockwise,1
741,pierre-simon,1
742,quickly,1
743,adjusted,1
744,separation,1
745,pressure,1
746,regional,5
747,trieste,1
748,additionally,1
749,clocks,1
750,solution,2
751,helmert,4
752,flattening,4
753,viewpoint,1
754,königsberg,1
755,ones,1
756,coordinate,20
757,pedro,1
758,customarily,1
759,understanding,1
760,aleksanteri,1
761,helmut,1
762,terrestrial,8
763,ingenieurgeodäsie,1
764,equipotential,1
765,projection,3
766,provision,1
767,vacuum,1
768,tacheometers,2
769,newtonian,1
770,mile,5
771,basically,1
772,roman,2
773,uplift,1
774,study,3
775,field,6
776,friedrich,6
777,terminology,2
778,extent,1
779,compromise,1
780,laser,3
781,poland,2
782,conceptually,1
783,orbit,2
784,longest,1
785,vlbi,2
786,radar,1
787,solved,2
788,replaced,1
789,extraterrestrial,1
790,expansion,1
791,originally,1
792,projectionpreserves,1
793,hayford,1
794,like,6
795,retain,1
796,benedikt,1
797,deals,1
798,irregular,3
799,common,1
800,containing,2
801,deformation,1
802,geopotential,2
803,bessel,1
804,apparent,1
805,uses,1
806,change,3
807,regiomontanus,1
808,gabriel,1
809,translate,1
810,geodesics,1
811,solid,3
812,distances,1
813,strontium,1
814,ellipticity,1
815,paris,4
816,degrees,1
817,charts,1
818,auspices,1
819,moritz,1
820,ellipsoids,1
821,maupertuis,1
822,curvature,1
823,eötvös,1
824,amsterdams,1
825,srid,1
826,centred,1
827,interferometry,2
828,simplest,1
829,baeyer,1
830,large-scale,1
831,deviations,1
832,arne,1
833,canada,1
834,alexander,1
835,equals,2
836,correct,1
837,definitions,1
838,switzerland,1
839,georg,3
840,reichenbach,1
841,idealized,1
842,polar,4
843,veikko,1
844,considerations,1
845,three-dimensional,4
846,determination,3
847,willem,1
848,respectively,1
849,huygens,1
850,central,1
851,choosing,2
852,volume,1
853,base,2
854,conventional,2
855,seven,1
856,optical,1
857,mark,1
858,alternatively,1
859,egypt,1
860,possible,1
861,advent,1
862,eratosthenes,1
863,dynasty,1
864,dilation,1
865,movements,1
866,al-idrisi,1
867,topocentric,1
868,highly,1
869,vectors,2
870,potential,1
871,units,2
872,hydrological,1
873,mechanisms,1
874,ecef,1
875,mathematical,1
876,geodäsie,1
877,zenith,4
878,thousands,1
879,reference,25
880,latitude,3
881,description,1
882,level,10
883,geodetic,16
884,geometric,2
885,stokes,1
886,snel,1
887,applied,1
888,rotation,10
889,upwards,1
890,quantity,2
891,entry,1
892,ivanovna,1
893,receivers,3
894,impossible,1
895,spirit,1
896,worldwide,1
897,tagged,1
898,alfred,1
899,outside,1
900,continental,3
901,metres,2
902,terrain,1
903,nowadays,2
904,interferometric,1
905,dʒiːˈɒdᵻsi,1
906,erdmessung,1
907,biruni,1
908,extraction,1
909,royen,1
910,ellipsoidal,3
911,chinese,1
912,stars,1
913,bavaria,1
914,choose,1
915,motions,2
916,united,1
917,vector,2
918,geodynamical,1
919,meridian,5
920,express,1
921,positions,2
922,highest,1
923,atmospheric,1
924,commonly,2
925,numerically,1
926,best,1
927,corresponding,1
928,results,1
929,problems,3
930,schwerin,1
931,listing,1
932,sergeevich,1
933,thaddeus,1
934,shore,1
935,performed,1
936,navigation,1
937,body,1
938,similarly,1
939,equatorial,3
940,rome,1
941,axial,1
942,positioning,12
943,iugg,1
944,locations,2
945,al-mamun,1
946,austria,2
947,ellipsoid,11
948,trigonometry,1
949,lunar,2
950,stations,1
951,jordan,1
952,fields,1
953,formally,1
954,pole,4
955,bomford,1
956,observation,1
957,transverse,2
958,orthometric,4
959,fault,1
960,bouguer,1
961,wilhelm,3
962,jacob,1
963,spain,1
964,control,3
965,form,1
966,employed,2
