,term,cnt
497,planethood,1
498,belt,14
499,resume,1
500,despite,1
501,work,1
502,constructed,1
503,sudden,1
504,upper,1
505,interested,1
506,according,2
507,europa,1
508,moves,1
509,pairs,1
510,methane,3
511,zymal,1
512,probe,2
513,systematically,1
514,model,1
515,ascending,2
516,january,2
517,passes,1
518,govern,1
519,goals,1
520,astronomical,3
521,object,13
522,examine,2
523,equal,1
524,current,4
525,released,1
526,full-fledged,1
527,aspects,1
528,passing,1
529,colliding,1
530,composition,2
531,travels,1
532,astronomer,1
533,gases,1
534,high,1
535,harrington,1
536,eccentric,2
537,billion,1
538,processing,1
539,plutino,1
540,keplers,2
541,traces,1
542,february,3
543,strong,1
544,plutoed,1
545,clyde,1
546,resembles,1
547,minimum,2
548,choice,1
549,mickey,1
550,community,1
551,transliterations,1
552,voted,1
553,monogram,1
554,crystals,1
555,momentum,2
556,journey,1
557,assist,1
558,libration,2
559,sought,1
560,measurement,1
561,begins,2
562,lesser-quality,1
563,simulations,1
564,powerful,1
565,transferred,1
566,maps,3
567,mean-motion,2
568,inclined,2
569,sharpsteen,1
570,world,1
571,period,2
572,mouse,1
573,elliptical,1
574,systems,1
575,brightness,5
576,approximately,1
577,area,3
578,alignment,1
579,adaptive,1
580,contrast,2
581,neutral,1
582,onward,1
583,causes,1
584,planetesimal,1
585,overlapping,1
586,mechanics,1
587,different,1
588,oxford,1
589,periods,2
590,based,1
591,general,1
592,circumbinary,1
593,directors,1
594,pattern,1
595,then-undiscovered,1
596,studies,2
597,sunplutos,1
598,analogous,1
599,radio,1
600,observations,8
601,range,1
602,planet,21
603,test,1
604,captured,1
605,reclassified,1
606,scientists,1
607,masses,1
608,nasas,2
609,composed,1
610,sides,1
611,overturn,1
612,proto-kuiper,1
613,in-depth,2
614,given,1
615,gravitational,1
616,notably,1
617,setting,1
618,lies,4
619,trident,1
620,directly,2
621,instruments,1
622,predict,2
623,society,1
624,separation,2
625,appearing,1
626,fact,1
627,month,1
628,taken,4
629,wider,1
630,photographs,2
631,demote,1
632,reopenedin,1
633,rock,1
634,percent,1
635,ices,1
636,knocking,1
637,one-sixth,1
638,lowells,1
639,lasting,1
640,designation,1
641,founded,1
642,members,2
643,newtonian,1
644,back-to-back,1
645,cross,2
646,tombaugh,2
647,numerical,1
648,play,1
649,decision,3
650,region,3
651,study,2
652,kuiper,12
653,times,3
654,named,2
655,orbit,27
656,september,3
657,node,3
658,jupiter,2
659,california,1
660,disk,1
661,factors,1
662,originally,1
663,formation,1
664,suns,1
665,original,2
666,year,6
667,like,2
668,eclipsing,2
669,slowly,1
670,museum,1
671,talks,1
672,change,4
673,apparent,1
674,initials,1
675,resistance,1
676,fully,1
677,percival,2
678,astronomers,6
679,astrological,1
680,laboratory,1
681,nodes,2
682,constance,1
683,degrees,1
684,outward,1
685,details,2
686,characterize,1
687,canine,1
688,preventing,1
689,condition,1
690,speeded,2
691,rounded,1
692,rate,1
693,crosses,1
694,distant,3
695,simplest,1
696,place,2
697,remote,1
698,interactions,2
699,schoolgirl,1
700,juno,1
701,mixed,1
702,samethat,1
703,optics,1
704,maneuvering,1
705,night,1
706,unstable,1
707,polar,1
708,understand,1
709,expense,1
710,half,2
711,determination,1
712,slightly,2
713,apparently,1
714,gathered,2
715,neptunes,8
716,volume,1
717,calculated,2
718,similar,3
719,farthest,1
720,seven,1
721,just,2
722,kerberos,2
723,embraced,1
724,possible,3
725,dynamically,1
726,compared,1
727,blink,1
728,cleared,1
729,member,3
730,moon,7
731,similar-sized,1
732,units,1
733,highly,1
734,magnitude,1
735,reveal,1
736,mechanisms,2
737,shown,1
738,exploration,1
739,ninth,2
740,reference,1
741,hypothesis,1
742,level,1
743,widow,1
744,sufficiently,3
745,nitrogen,3
746,larger,3
747,comets,1
748,applied,1
749,rotation,1
750,johns,1
751,began,4
752,impossible,1
753,number,1
754,suggested,1
755,outside,2
756,counterclockwise,1
757,creation,1
758,sutton,1
759,initial,1
760,hydra,3
761,straight,1
762,asteroid,1
763,twilight,1
764,chaotic,2
765,spacecrafts,1
766,unicode,1
767,moons,7
768,status,2
769,highest,1
770,positions,2
771,october,1
772,atmospheric,1
773,resonance,6
774,resolvable,1
775,meet,1
776,reinstatement,1
777,body,2
778,newtons,1
779,days,1
780,extensive,1
781,backward,1
782,online,1
783,patches,1
784,visual,1
785,co-orbital,1
786,migration,1
787,omitting,1
788,stability,1
789,lunar,1
790,formally,1
791,warmer,1
792,immeasurably,1
793,controversial,1
794,bodiesthe,1
