,term,cnt
0,summer,1
1,buildings,1
2,brutus,17
3,having,2
4,imperator,2
5,honour,3
6,barge,1
7,altar,1
8,particularly,1
9,remain,1
10,pharaoh,1
11,trebonius,1
12,national,2
13,henry,1
14,companions,1
15,expressed,1
16,resorted,1
17,exceedingly,1
18,syme,1
19,need,4
20,viewed,1
21,earliest,1
22,opposition,1
23,ancient,1
24,scholary,1
25,length,1
26,casca,4
27,psychiatrist,1
28,dead,3
29,heard,1
30,unforeseen,1
31,building,2
32,favour,1
33,late,4
34,gens,1
35,marius,1
36,instituted,1
37,letters,3
38,movement,1
39,defeated,5
40,reconcile,1
41,stepped,1
42,especially,2
43,assigns,1
44,theatre,1
45,court,1
46,proscription,1
47,arguing,1
48,gaius,4
49,covering,1
50,aged,1
51,cemented,1
52,pejorative,1
53,line,1
54,intimidated,1
55,kaiser,2
56,second,4
57,failed,1
58,years,6
59,deity,1
60,successors,1
61,hispaniensi,1
62,france,2
63,mamurra,1
64,lingones,1
65,mean,1
66,father,4
67,episode,1
68,legendary,1
69,seasons,1
70,flames,1
71,claim,2
72,celebrate,1
73,piecemeal,1
74,sultan,1
75,declined,1
76,hand,2
77,historiography,1
78,depleted,1
79,rebellion,1
80,clear,1
81,relative,1
82,considered,2
83,pulling,1
84,instead,3
85,poor,1
86,presented,2
87,capitol,1
88,biographies,1
89,remarks,1
90,deficit,1
91,ottoman,1
92,greek,3
93,governor,2
94,cottae,1
95,elder,2
96,lover,4
97,complex,3
98,conflict,1
99,debilitating,1
100,translation,1
101,locked,1
102,launch,1
103,felt,2
104,axes,1
105,triumphal,2
106,doubt,1
107,poems,1
108,rights,1
109,ultimately,2
110,regulated,2
111,episodes,3
112,factor,1
113,shakespeare,1
114,gods,1
115,channel,1
116,unequal,1
117,sang,1
118,north,2
119,napoleon,1
120,house,2
121,hispanic,1
122,appear,1
123,rulers,2
124,convert,1
125,paternal,1
126,sabinus,1
127,cause,2
128,allowed,2
129,example,1
130,context,1
131,return,4
132,winning,1
133,proclaim,1
134,decreed,1
135,type,1
136,autobiography,1
137,epileptoid,1
138,african,1
139,things,2
140,face,1
141,imperialism,1
142,childbirth,1
143,complete,1
144,wounded,1
145,save,1
146,vertigo,1
147,regime,1
148,eventually,3
149,shoes,1
150,unto,2
151,nominal,1
152,reign,1
153,editions,1
154,bribery,2
155,causing,1
156,documented,1
157,vaguely,1
158,fathered,1
159,shortly,2
160,transform,1
161,comfortably,1
162,culminating,1
163,thrown,1
164,lobe,1
165,known,6
166,fleet,1
167,mess,1
168,vested,1
169,appoint,2
170,created,1
171,weak,1
172,took,2
173,mauretania,1
174,order,2
175,topographic,1
176,family,2
177,redistributing,1
178,division,1
179,cohesive,1
180,square,1
181,abbreviation,1
182,german,2
183,conducted,1
184,bible,1
185,passage,1
186,continued,1
187,crown,1
188,aulus,1
189,corinth,1
190,triumphs,1
191,divine,3
192,seven,1
193,primary,1
194,personality,1
195,aristocracy,2
196,main,2
197,complexion,1
198,believed,2
199,jules,1
200,route-march,1
201,considerable,2
202,batavian,1
203,assistance,1
204,louis,2
205,business,1
206,dignified,1
207,advanced,1
208,rose,1
209,started,1
210,fulfilling,1
211,verse,1
212,private,1
213,significant,1
214,enhancing,1
215,army,5
216,centralised,1
217,network,1
218,historian,2
219,chains,1
220,julii,1
221,governmental,1
222,unite,1
223,latin,9
224,claimed,2
225,century,1
226,nicomedes,2
227,restored,1
228,trojan,1
229,rhine,3
230,julia,11
231,poorby,1
232,passed,2
233,intending,1
234,time,6
235,cassius,2
236,additional,2
237,involved,1
238,adoptive,2
239,cerebrovascular,1
240,nicomedess,1
241,tribes,7
242,ulterior,1
243,suggest,1
244,commanders,2
245,later,10
246,source,1
247,process,1
248,texts,2
249,accompanied,2
250,soldier,1
251,dominated,1
252,completed,2
253,solidifying,1
254,writings,2
255,deeply,1
256,entering,1
257,subdued,1
258,rubicon,2
259,returned,3
260,ostia,1
261,petition,1
262,months,2
263,proconsul,1
264,case,1
265,intercept,1
266,dispatches,1
267,aristocrats,1
268,legal,1
269,julius,16
270,enemies,2
271,visited,1
272,learned,1
273,monk,1
274,vowels,1
275,servilia,3
276,spent,1
277,head,3
278,principal,1
279,heir,3
280,site,1
281,temple,3
282,palatalization,1
283,politician,1
284,assumed,2
285,separate,1
286,catalogued,1
287,excrement,1
288,notable,1
289,romans,4
290,leaving,1
291,overtures,1
292,chair,1
293,secure,2
294,city,3
295,parthians,1
296,shapely,1
297,calpurnia,2
298,proved,2
299,opposite,1
300,alexandrine,1
301,historians,3
302,physician,1
303,amass,1
304,nerve,1
305,port,1
306,younger,1
307,magistrates,2
308,sister,2
309,practice,1
310,children,1
311,julian,2
312,illegitimate,1
313,bearing,3
314,adoption,1
315,second-year,1
316,aeneas,1
317,tribunes,1
318,unfavourable,1
319,francesco,1
320,perspective,1
321,retranslated,1
322,future,1
323,regard,1
324,readings,1
325,conspired,1
326,britons,1
327,dominate,1
328,brittany,1
329,forward,1
330,safety,1
331,played,1
332,chest,1
333,placed,1
334,role,3
335,session,2
336,theory,1
337,fair,1
338,safe,1
339,calendar,10
340,pity,1
341,conflicts,1
342,formed,2
343,tenuous,1
344,wealthy,2
345,officials,1
346,gaivs,1
347,termed,1
348,ceremonial,1
349,march,4
350,post,1
351,sordid,1
352,engagement,2
353,goal,1
354,action,2
355,silence,1
356,remove,1
357,neighbourhood,1
358,medical,1
359,attempted,1
360,putting,1
361,histoire,1
362,maximus,1
363,opponent,1
364,contained,1
365,empire,6
366,stab,1
367,reflecting,2
368,early,2
369,inserted,1
370,forgo,1
371,grounds,1
372,proconsulship,1
373,appointed,6
