,term,cnt
0,cheshire,1
1,indological,1
2,dean,1
3,inertia,1
4,outstanding,1
5,distance,1
6,well-known,1
7,hyde,1
8,extremely,1
9,henry,2
10,warlock,1
11,nineteenth-century,1
12,nodal,1
13,opposition,1
14,ancient,1
15,dead,1
16,dictionaries,1
17,carrington,4
18,programmes,1
19,special,1
20,encyclopedia,1
21,reached,1
22,royalist,1
23,unified,1
24,second,1
25,insects,1
26,post-war,1
27,grasp,1
28,timed,1
29,remained,2
30,müller,2
31,disappear,1
32,finding,1
33,newton,1
34,survived,1
35,rights,1
36,leipzig,2
37,executed,1
38,hostility,1
39,russia,1
40,supplementary,1
41,annual,1
42,commission,6
43,uncanny,1
44,going,2
45,competitive,1
46,worked,5
47,student,1
48,employees,1
49,inbred,1
50,income,1
51,plus,1
52,hiring,1
53,illustrate,1
54,moving,2
55,small,4
56,subscribing,1
57,division,1
58,chile,1
59,employing,1
60,ralph,2
61,continued,2
62,undertaking,2
63,kipper,1
64,joint,2
65,main,2
66,lazy,1
67,non-governmental,1
68,kong,1
69,business,15
70,network,1
71,historian,1
72,century,8
73,muddle,1
74,heavily,1
75,federated,1
76,companion,2
77,indifference,1
78,benjamin,2
79,touch,1
80,rieu,4
81,metal,1
82,australasia,1
83,lore,1
84,legal,2
85,site,2
86,scholarships,1
87,included,1
88,players,1
89,plunged,1
90,card,1
91,regius,1
92,nicholas,1
93,represented,1
94,parent,2
95,opposite,1
96,madison,2
97,oversaw,1
98,deluxe,1
99,practice,5
100,lease,3
101,improved,1
102,clerics,1
103,determine,1
104,fears,1
105,nellie,1
106,reported,1
107,philosophy,2
108,contemptuous,1
109,globe,1
110,distinctions,1
111,exempted,1
112,putting,1
113,send,2
114,spite,1
115,concise,4
116,early,6
117,leasing,1
118,policy,1
119,leading,1
120,keys,1
121,collections,1
122,shipped,1
123,gilbert,1
124,stories,1
125,anthems,1
126,reach,1
127,curriculum,1
128,caused,1
129,associated,1
130,identification,1
131,picture,1
132,obscurity,2
133,backwater,1
134,absence,1
135,making,4
136,regularly,1
137,singapore,1
138,cash,1
139,closed,2
140,determined,1
141,particular,2
142,establish,2
143,educationists,1
144,indian,7
145,twentieth,1
146,better,1
147,successful,1
148,major,6
149,indians,1
150,decay,1
151,transfers,1
152,pattison,1
153,distribution,2
154,operate,1
155,modern,2
156,everybody,1
157,shop,7
158,returning,2
159,studying,1
160,edited,2
161,records,3
162,relief,1
163,thomas,4
164,exempt,1
165,charles,3
166,states,5
167,knack,1
168,spoke,1
169,bruno,1
170,christopher,1
171,crucial,2
172,publisher,7
173,employment,1
174,gifted,2
175,nest,1
176,succession,1
177,produce,1
178,sermons,1
179,impractical,1
180,schools,3
181,church,3
182,wars,1
183,characterized,1
184,professor,2
185,comprehensive,1
186,misprints,1
187,written,1
188,class,1
189,ideal,1
190,mutually,1
191,ahead,1
192,come,4
193,pamphlet,1
194,called,5
195,blunden,1
196,mention,1
197,steer,3
198,doing,1
199,madrigals,1
200,established,2
201,london,20
202,peter,1
203,affairs,2
204,depot,2
205,overworked,1
206,superseding,1
207,effectively,1
208,universities,3
209,defined,1
210,so-called,1
211,surplus,1
212,hard,1
213,melted,1
214,verne,2
215,june,1
216,williams,3
217,primarily,2
218,obtained,4
219,bright,1
220,following,3
221,prevented,2
222,collaboration,1
223,antiquarian,1
224,robertson,1
225,presence,1
226,consolidated,1
227,blackstone,6
228,lambert,1
229,university-owned,1
230,monarchy,1
231,cheap,2
232,delegates,18
233,provided,2
234,marketing,1
235,empires,1
236,shake,1
237,careful,1
238,shipping,2
239,individuals,1
240,importance,1
241,broad,3
242,local,3
243,arabic,2
244,taste,2
245,sell,3
246,standard,2
247,executing,1
248,passionately,1
249,understood,1
250,teachers,1
251,forty-eight,1
252,lesotho,1
253,stationed,1
254,shortest,1
255,combe,2
256,publishers,6
257,grove,1
258,composer,1
259,flow,1
260,distinguish,1
261,transfer,1
262,elizabeth,1
263,university,43
264,bringing,1
265,depots,4
266,persian,1
267,summarized,1
268,royal,3
269,risky,1
270,short,1
271,struck,1
272,defaulted,1
273,ambitious,1
274,attending,1
275,widely,1
276,headhunted,1
277,warehouse-keeper,1
278,relating,1
279,cobb,8
280,countries,2
281,reading,1
282,biff,1
283,delay,1
284,town,1
285,modest,1
286,john,3
287,relationship,1
288,remunerative,1
289,retranslation,1
290,driven,1
291,required,1
292,desire,1
293,lyttelton,2
294,huddesford,1
295,energy,3
296,marked,3
297,document,1
298,memoir,1
299,implications,1
300,deprived,1
301,symbolic,1
302,medieval,1
303,really,1
304,intense,1
305,styled,1
306,print,12
307,testified,1
308,tiny,1
309,proofreaders,1
310,innovator,1
311,minor,1
312,street,7
313,based,1
314,worldview,2
315,functioned,1
316,imprint,4
317,money,5
318,traveller,2
319,hands,2
320,room,1
321,quickly,2
322,restoration,1
323,authorized,2
324,teamed,1
325,hong,1
326,demolished,1
327,languishing,1
328,endless,1
329,coptic,1
330,carringtons,1
331,percent,2
332,modernize,1
333,style,3
334,persisted,1
335,disgusted,1
336,appeared,2
337,learners,2
338,prospects,1
339,lauds,2
340,beet,1
341,formation,1
342,original,1
343,finally,2
344,change,1
345,firms,2
346,supervisory,1
347,miss,2
348,persuaded,2
349,refunded,1
350,mind,1
351,covered,1
352,importantly,1
353,substantial,1
354,brazil,1
355,managing,1
356,issuing,1
357,interpreted,1
358,invaded,1
359,stroin,1
360,vacation,1
361,inside,2
362,biography,3
363,potato,1
364,typographical,1
365,trips,1
366,mixture,1
367,volume,2
368,base,1
369,just,2
370,possible,3
371,scrutiny,1
372,exclusively,1
373,academic,10
374,oxforde,1
375,serving,1
376,price,6
377,composers,2
378,establishments,1
379,followed,1
380,controlling,1
381,growth,3
382,mathematical,1
383,kenya,1
384,shared,2
385,financial,3
386,number,5
387,suit,2
388,basketts,1
389,labour,1
390,lengthy,2
391,generally,1
392,kingdom,1
393,straight,1
394,frowdes,2
395,hired,1
396,universitys,7
397,best,1
398,council,1
399,sacred,2
400,bibles,5
401,body,1
402,overproduction,1
403,disturbances,1
404,pococke,1
405,response,1
406,charitable,1
407,proofreading,1
